institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
NY	R. D. Rosentreter	South Carolina	Charleston Co.	15.75	outside_boundary_exact	South Carolina, Berkeley County	33.1,-79.87	04116187	Flats near marsh off Cainhoy St. N. off I-526, on Thomas Island near Cooper R. FHM Supplemental Lichen Plot #18.	https://lichenportal.org/portal/collections/individual/index.php?occid=3585957
NY	R. D. Rosentreter	South Carolina	Charleston Co.	15.75	outside_boundary_exact	South Carolina, Berkeley County	33.1,-79.87	04116192	Flats near marsh off Cainhoy St. N. off I-526, on Thomas Island near Cooper R. FHM Supplemental Lichen Plot #18.	https://lichenportal.org/portal/collections/individual/index.php?occid=3585873
NY	R. D. Rosentreter	South Carolina	Charleston Co.	15.75	outside_boundary_exact	South Carolina, Berkeley County	33.1,-79.87	04116191	Flats near marsh off Cainhoy St. N. off I-526, on Thomas Island near Cooper R. FHM Supplemental Lichen Plot #18.	https://lichenportal.org/portal/collections/individual/index.php?occid=3585874
OSC	Roger Rosentreter	South Carolina	Charleston	15.51	outside_boundary_exact	South Carolina, Berkeley County	33.1,-79.86667	163579	Flats near marsh off Cainhoy St. N. off I-526, on Thomas Island near Cooper R., 33°6'N 79°52'W . FHM Supplemental Lichen Plot #18	https://lichenportal.org/portal/collections/individual/index.php?occid=4416207
OSC	Roger Rosentreter	South Carolina	Charleston	15.51	outside_boundary_exact	South Carolina, Berkeley County	33.1,-79.86667	163589	Flats near marsh off Cainhoy St. N. off I-526, on Thomas Island near Cooper R. FHM Supplemental Lichen Plot #18	https://lichenportal.org/portal/collections/individual/index.php?occid=4416217
OSC	Roger Rosentreter	South Carolina	Charleston	15.51	outside_boundary_exact	South Carolina, Berkeley County	33.1,-79.86667	163593	Flats near marsh off Cainhoy St. N. off I-526, on Thomas Island near Cooper R.	https://lichenportal.org/portal/collections/individual/index.php?occid=4416220
OSC	Roger Rosentreter	South Carolina	Charleston	15.51	outside_boundary_exact	South Carolina, Berkeley County	33.1,-79.86667	163594	Flats near marsh off Cainhoy St. N. off I-526, on Thomas Island near Cooper R.	https://lichenportal.org/portal/collections/individual/index.php?occid=4416221
OSC	Roger Rosentreter, A. DeBolt	South Carolina	Charleston	15.51	outside_boundary_exact	South Carolina, Berkeley County	33.1,-79.86667	163597	Flats near marsh off Cainhoy St. N. off I-526, on Thomas Island near Cooper R., 33°6'N 79°52'W . FHM Supplemental Lichen Plot #19	https://lichenportal.org/portal/collections/individual/index.php?occid=4416224
OSC	Roger Rosentreter, A. DeBolt, Bruce McCune	South Carolina	Charleston	15.51	outside_boundary_exact	South Carolina, Berkeley County	33.1,-79.86667	163600	Flats near marsh off Cainhoy St. N. off I-526, on Thomas Island near Cooper R., 33°6'N 79°52'W . FHM Supplemental Lichen Plot #19	https://lichenportal.org/portal/collections/individual/index.php?occid=4416227
OSC	Roger Rosentreter, A. DeBolt, Bruce McCune	South Carolina	Charleston	15.51	outside_boundary_exact	South Carolina, Berkeley County	33.1,-79.86667	163601	Flats near marsh off Cainhoy St. N. off I-526, on Thomas Island near Cooper R., 33°6'N 79°52'W . FHM Supplemental Lichen Plot #19	https://lichenportal.org/portal/collections/individual/index.php?occid=4416228
