institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
OSC	Roger Rosentreter	Hawaii	Hawaii	4233.72	outside_boundary_exact	not_found_in_US	19.666667,-115.4	172460	Puu Oo, Saddle Road (Highway 220) between Mauna Kea and Mauna Loa Mts. Island of Hawaii.	https://lichenportal.org/portal/collections/individual/index.php?occid=4426886
OSC	Roger Rosentreter	Hawaii	Hawaii	4233.72	outside_boundary_exact	not_found_in_US	19.666667,-115.4	172460	Puu Oo, Saddle Road (Highway 220) between Mauna Kea and Mauna Loa Mts. Island of Hawaii.	https://lichenportal.org/portal/collections/individual/index.php?occid=4426886
WSCO	Roger Rosentreter	Hawaii	Hawaii	4233.72	outside_boundary_exact	not_found_in_US	19.666667,-115.4	WSCO013548	Puu Oo, Saddle Road (Highway 220) between Mauna Kea and Mauna Loa Mts. Lichens on 1935 lava flow and Ohia forest in kipuka behind. Island of Hawaii.	https://lichenportal.org/portal/collections/individual/index.php?occid=5648877
US	R. Rosentreter	Hawaii	Honolulu	99.38	outside_boundary_exact	not_found_in_US	20.28,-157.73	NA	Olomana Quarry, Waimanalo, windward side of Oahu.	https://lichenportal.org/portal/collections/individual/index.php?occid=5504147
CUP	Rosentreter	Hawaii	Honolulu	99	outside_boundary_exact	not_found_in_US	20.2833,-157.7333	CUP-L-0000651	Olomana Quarry, Waimanalo, windward side of Oahu	https://lichenportal.org/portal/collections/individual/index.php?occid=1790929
CUP	Rosentreter	Hawaii	Honolulu	98.02	outside_boundary_exact	not_found_in_US	20.3,-157.65	CUP-L-0000667	Makapuu cliffs, Waimanalo, windward side of Oahu.	https://lichenportal.org/portal/collections/individual/index.php?occid=1790945
CUP	Rosentreter	Hawaii	Honolulu	98.02	outside_boundary_exact	not_found_in_US	20.3,-157.65	CUP-L-0000668	Makapuu cliffs, Waimanalo, windward side of Oahu	https://lichenportal.org/portal/collections/individual/index.php?occid=1790946
CUP	Rosentreter	Hawaii	Honolulu	88.27	outside_boundary_exact	not_found_in_US	20.38,-157.8	CUP-L-0000669	Pali Lookout, Oahu	https://lichenportal.org/portal/collections/individual/index.php?occid=1790947
