institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
US	R. Rosentreter	Idaho	Ada	11807.35	outside_boundary_exact	not_found_in_US	2,-1	NA	S of Boise	https://lichenportal.org/portal/collections/individual/index.php?occid=2802669
WSCO	Roger Rosentreter	Idaho	Owyhee	9466.08	outside_boundary_exact	not_found_in_US	42.59002,116.99007	WSCO 000478	On gravelly high bench on rhyolite, south side of canyon. North fork Owyhee river	https://lichenportal.org/portal/collections/individual/index.php?occid=4909887
F	R. Rosentreter	Idaho	Shoshone	485.08	outside_boundary_exact	Idaho, Jerome County	42.592411,-114.406425	C0346672F	Twin Falls, Shoshone Falls Park	https://lichenportal.org/portal/collections/individual/index.php?occid=3052691
SRP	Roger Rosentreter	Idaho	Boise	456.56	outside_boundary_exact	Idaho, Bonner County	48.333333,-116.85	NA	Near Priest River Experimental Forest Headquarters.	https://lichenportal.org/portal/collections/individual/index.php?occid=3352575
SRP	Roger Rosentreter	Idaho	Cassia	425.16	outside_boundary_exact	Utah, Grand County	39.400002,-109.300003	SRP-L-0000937	City of Rocks National Monument.	https://lichenportal.org/portal/collections/individual/index.php?occid=1130015
SRP	Roger Rosentreter	Idaho	Blaine	423.42	outside_boundary_exact	Montana, Stillwater County	45.91,-109.139999	SRP-L-0000246	Just north of the junction of the north and south fors of Muldoon Creek, north of Carey.	https://lichenportal.org/portal/collections/individual/index.php?occid=1124989
MIN	Rosentreter, R.	Idaho	Shoshone	405.66	outside_boundary_exact	Idaho, Owyhee County	43.31666667,-116.9833333	893872	Near Murray	https://lichenportal.org/portal/collections/individual/index.php?occid=426685
MIN	Rosentreter, R.	Idaho	Shoshone	405.66	outside_boundary_exact	Idaho, Owyhee County	43.31666667,-116.9833333	893873	Near Murray	https://lichenportal.org/portal/collections/individual/index.php?occid=426686
WIS	Roger Rosentreter	Idaho	Idaho	333.61	outside_boundary_exact	Wyoming, Teton County	43.785499,-110.960498	WIS-L-0079952	beside the road to Grand Targhee Ski Area, about 3 miles NE of Driggs	https://lichenportal.org/portal/collections/individual/index.php?occid=1345570
WIS	Roger Rosentreter	Idaho	Gooding	293.51	outside_boundary_exact	Idaho, Idaho County	45.833333,-114.933333	WIS-L-0098039	Malad Gorge State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1375707
WIS	Roger Rosentreter	Idaho	Idaho	285.77	outside_boundary_exact	Idaho, Owyhee County	42.5713,-115.6398	WIS-L-0055926	near confluence of Eastfork Bruneau R.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209803
OSC	Roger Rosentreter	Idaho	Ada	227.68	outside_boundary_exact	Idaho, Idaho County	45.85,-116.133333	98879	Table Rock area, 1 km E of Boise.	https://lichenportal.org/portal/collections/individual/index.php?occid=5424407
OSC	Roger Rosentreter	Idaho	Ada	227.68	outside_boundary_exact	Idaho, Idaho County	45.85,-116.133333	98879	Table Rock area, 1 km E of Boise.	https://lichenportal.org/portal/collections/individual/index.php?occid=5424407
F	R. D. Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	Idaho, Lemhi County	44.26,-113.32	C0346811F	Dudley's Property; 14 miles north of Ola, Idaho	https://lichenportal.org/portal/collections/individual/index.php?occid=3646014
SRP	Roger Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	Idaho, Lemhi County	44.259998,-113.32	SRP-L-0005327	On Dudley's property. 14 mi north of Ola, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1203936
SRP	Roger Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	Idaho, Lemhi County	44.259998,-113.32	SRP-L-0003951	On Dudley's property. 14 mi north of Ola, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129670
SRP	Roger Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	Idaho, Lemhi County	44.259998,-113.32	SRP-L-0004874	On Dudley's property. 14 mi north of Ola, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1134454
SRP	Roger Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	Idaho, Lemhi County	44.259998,-113.32	SRP-L-0001660	On Dudley's property. 14 mi north of Ola, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445273
SRP	Roger Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	Idaho, Lemhi County	44.259998,-113.32	SRP-L-0004117	On Dudley's property. 14 mi north of Ola, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129504
SRP	Roger Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	Idaho, Lemhi County	44.259998,-113.32	SRP-L-0004118	On Dudley's property. 14 mi north of Ola, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1129503
SRP	Roger Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	Idaho, Lemhi County	44.259998,-113.32	SRP-L-0008750	On Dudley's property. 14 mi north of Ola, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1443685
SRP	Roger Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	Idaho, Lemhi County	44.259998,-113.32	SRP-L-0008653	On Dudley's property. 14 mi north of Ola, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444706
SRP	Roger Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	Idaho, Lemhi County	44.259998,-113.32	SRP-L-0012406	On Dudley's property. 14 mi north of Ola, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=3350809
SRP	Roger Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	Idaho, Lemhi County	44.259998,-113.32	SRP-L-0001246	On Dudley's property. 14 mi north of Ola, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445572
SRP	R. Rosentreter	Idaho	Gem	225.48	outside_boundary_exact	Idaho, Lemhi County	44.26,-113.32	SRP-L-0008667	On Dudley\\'s property. 14 miles N of Ola	https://lichenportal.org/portal/collections/individual/index.php?occid=1444720
SRP	Roger Rosentreter	Idaho	Latah	205.84	outside_boundary_exact	Idaho, Lemhi County	45.150002,-114.730003	SRP-L-0007213	Middle Fork of the Salmon River, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209616
SRP	Roger Rosentreter	Idaho	Latah	205.84	outside_boundary_exact	Idaho, Lemhi County	45.150002,-114.730003	SRP-L-0007887	Middle Fork of the Salmon River, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444061
MONTU	Roger Rosentreter	Idaho	Bonner	204.48	outside_boundary_exact	not_found_in_US	49,-113.4	MONTU00547	5 miles east of Clark Fork	https://lichenportal.org/portal/collections/individual/index.php?occid=5772946
WIS	Roger Rosentreter	Idaho	Idaho	193.7	outside_boundary_exact	Idaho, Ada County	43.372109,-116.394006	WIS-L-0103702	Near Initial Point	https://lichenportal.org/portal/collections/individual/index.php?occid=1390876
WIS	Roger Rosentreter	Idaho	Idaho	191.1	outside_boundary_exact	Idaho, Ada County	43.3934,-116.2251	WIS-L-0043570	South of Kuna, Idaho -Tin R2e Sec. 28	https://lichenportal.org/portal/collections/individual/index.php?occid=1099409
MIN	Rosentreter, R.	Idaho	Idaho	186.26	outside_boundary_exact	Idaho, Bonner County	48.09,-116.32	863275	Talus Slope Facing N	https://lichenportal.org/portal/collections/individual/index.php?occid=403662
SRP	Roger Rosentreter	Idaho	Idaho	186.26	outside_boundary_exact	Idaho, Bonner County	48.09,-116.32	SRP-L-0011451	Near Clark Fork, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1447439
SRP	Roger Rosentreter	Idaho	Idaho	186.26	outside_boundary_exact	Idaho, Bonner County	48.09,-116.32	SRP-L-0007880	Near Clark Fork, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444059
SRP	Roger Rosentreter	Idaho	Idaho	186.26	outside_boundary_exact	Idaho, Bonner County	48.09,-116.32	SRP-L-0010824	Near Clark Fork, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1577330
SRP	Roger Rosentreter	Idaho	Idaho	186.26	outside_boundary_exact	Idaho, Bonner County	48.09,-116.32	SRP-L-0009877	Near Clark Fork, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446700
SRP	Roger Rosentreter	Idaho	Idaho	186.26	outside_boundary_exact	Idaho, Bonner County	48.09,-116.32	SRP-L-0002162	Near Clark Fork, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106560
SRP	Roger Rosentreter	Idaho	Idaho	186.26	outside_boundary_exact	Idaho, Bonner County	48.09,-116.32	SRP-L-0010821	Near Clark Fork, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1577327
SRP	Roger Rosentreter	Idaho	Idaho	186.26	outside_boundary_exact	Idaho, Bonner County	48.09,-116.32	SRP-L-0003595	Near Clark Fork, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1125279
SRP	Roger Rosentreter	Idaho	Idaho	186.26	outside_boundary_exact	Idaho, Bonner County	48.09,-116.32	SRP-L-0009658	Near Clark Fork, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446482
SRP	Roger Rosentreter	Idaho	Idaho	186.26	outside_boundary_exact	Idaho, Bonner County	48.09,-116.32	SRP-L-0007829	Near Clark Fork, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444002
SRP	Roger Rosentreter	Idaho	Idaho	186.26	outside_boundary_exact	Idaho, Bonner County	48.09,-116.32	SRP-L-0001849	Near Clark Fork, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445601
SRP	Roger Rosentreter	Idaho	Idaho	186.26	outside_boundary_exact	Idaho, Bonner County	48.09,-116.32	SRP-L-0002193	Near Clark Fork, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106536
SRP	Roger Rosentreter	Idaho	Idaho	186.26	outside_boundary_exact	Idaho, Bonner County	48.09,-116.32	SRP-L-0004955	Near Clark Fork, Idaho.	https://lichenportal.org/portal/collections/individual/index.php?occid=1134619
