institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
FH	P. F. May	Vermont	Bennington County	10679.93	outside_boundary_exact	not_found_in_US	42.901,72.952	barcode-00377713	Green Mountain National Forest, W side of FS 71, 1.6 km N of VT 9, near Searsburg Reservoir	https://lichenportal.org/portal/collections/individual/index.php?occid=4724843
