institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
FH	P. F. May	New York	Rensselaer County	61.59	outside_boundary_exact	New York, Washington County	43.5,-73.275	barcode-00991178	White Rocks, between Taconic Trail and summit	https://lichenportal.org/portal/collections/individual/index.php?occid=4726331
FH	P. F. May	New York	Rensselaer County	61.59	outside_boundary_exact	New York, Washington County	43.5,-73.275	barcode-00991306	Petersburg, White Rocks, between Taconic Trail and summit	https://lichenportal.org/portal/collections/individual/index.php?occid=4726438
FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	New York, Warren County	43.75,-73.95	barcode-00991500	Moxham Pond, halfway between pond and Rte 28N, approx.	https://lichenportal.org/portal/collections/individual/index.php?occid=4726592
FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	New York, Warren County	43.75,-73.95	barcode-00991263	Moxham Pond, halfway between pond and Rte 28N, approx.	https://lichenportal.org/portal/collections/individual/index.php?occid=4726406
FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	New York, Warren County	43.75,-73.95	barcode-00979106	Moxham Pond, halfway between pond and Rte 28N,	https://lichenportal.org/portal/collections/individual/index.php?occid=4727345
FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	New York, Warren County	43.75,-73.95	barcode-00377772	Minerva, Moxham Pond, halfway between pond and Rte 28N	https://lichenportal.org/portal/collections/individual/index.php?occid=4724895
FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	New York, Warren County	43.75,-73.95	barcode-00991496	Moxham Pond, halfway between pond and Rte 28N, approx.	https://lichenportal.org/portal/collections/individual/index.php?occid=4726587
FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	New York, Warren County	43.75,-73.95	barcode-01006579	Moxham Pond, halfway between pond and Rte 28N, approx.	https://lichenportal.org/portal/collections/individual/index.php?occid=4725685
FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	New York, Warren County	43.75,-73.95	barcode-00991104	Moxham Pond, woods adjacent to Rte 28N, approx.	https://lichenportal.org/portal/collections/individual/index.php?occid=4726273
FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	New York, Warren County	43.75,-73.95	barcode-01006678	Moxham Pond, halfway between pond and Rte 28N, approx.	https://lichenportal.org/portal/collections/individual/index.php?occid=4727694
FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	New York, Warren County	43.75,-73.95	barcode-00979106	Moxham Pond, halfway between pond and Rte 28N,	https://lichenportal.org/portal/collections/individual/index.php?occid=4727346
FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	New York, Warren County	43.75,-73.95	barcode-01006678	Moxham Pond, halfway between pond and Rte 28N, approx.	https://lichenportal.org/portal/collections/individual/index.php?occid=4727693
FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	New York, Warren County	43.75,-73.95	barcode-00377688	Minerva, Moxham Pond, halfway between pond and Rte 28N	https://lichenportal.org/portal/collections/individual/index.php?occid=4726981
FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	New York, Warren County	43.75,-73.95	barcode-00991082	Moxham Pond, halfway between pond and Rte 28N, approx.	https://lichenportal.org/portal/collections/individual/index.php?occid=4726253
FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	New York, Warren County	43.75,-73.95	barcode-00377688	Minerva, Moxham Pond, halfway between pond and Rte 28N	https://lichenportal.org/portal/collections/individual/index.php?occid=4726980
FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	New York, Warren County	43.75,-73.95	barcode-00852981	Moxham Pond, halfway between pond and Rte 28N	https://lichenportal.org/portal/collections/individual/index.php?occid=4725319
FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	New York, Warren County	43.75,-73.95	barcode-00377863	Minerva, Moxham Pond, halfway between pond and Rte 28N	https://lichenportal.org/portal/collections/individual/index.php?occid=4724964
FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	New York, Warren County	43.75,-73.95	barcode-00377773	Minerva, Moxham Pond, halfway between pond and Rte 28N	https://lichenportal.org/portal/collections/individual/index.php?occid=4724896
FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	New York, Warren County	43.75,-73.95	barcode-01006874	Moxham Pond, halfway between pond and Rte 28N, approx.	https://lichenportal.org/portal/collections/individual/index.php?occid=4727758
FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	New York, Warren County	43.75,-73.95	barcode-00852980	Moxham Pond, halfway between pond and Rte 28N	https://lichenportal.org/portal/collections/individual/index.php?occid=4725318
FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	New York, Warren County	43.75,-73.95	barcode-01006697	Moxham Pond, halfway between pond and Rte 29N, approx.	https://lichenportal.org/portal/collections/individual/index.php?occid=4727710
FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	New York, Warren County	43.75,-73.95	barcode-00991137	Moxham Pond, halfway between pond and Rte 28N, approx.	https://lichenportal.org/portal/collections/individual/index.php?occid=4726298
FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	New York, Warren County	43.75,-73.95	barcode-00197718	Minerva, Moxham Pond, halfway between pond and Rte 28N	https://lichenportal.org/portal/collections/individual/index.php?occid=1297189
FH	P. F. May	New York	Essex County	0.56	outside_boundary_exact	New York, Warren County	43.75,-73.95	barcode-00991495	Moxham Pond, halfway between pond and Rte 28N, approx.	https://lichenportal.org/portal/collections/individual/index.php?occid=4726586
