institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
EVE	Tanner Linja	Oregon	Marion	77.66	outside_boundary_exact	Oregon, Lane County	44.04657,-122.58282	EVE-L-0000393	Opal Creek Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=5078247
EVE	R. Sullivan	Oregon	Marion	21.72	outside_boundary_exact	Oregon, Linn County	44.50138,-122.12368	EVE-L-0000008	Opal Creek Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=5077859
EVE	R. Sullivan	Oregon	Marion	21.72	outside_boundary_exact	Oregon, Linn County	44.50138,-122.12368	EVE-L-0000089	Opal Creek Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=5077943
EVE	R. Sullivan	Oregon	Marion	21.72	outside_boundary_exact	Oregon, Linn County	44.50138,-122.12368	EVE-L-0000104	Opal Creek Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=5077958
EVE	R. Sullivan	Oregon	Marion	21.72	outside_boundary_exact	Oregon, Linn County	44.50138,-122.12368	EVE-L-0000118	Opal Creek Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=5077971
EVE	R. Sullivan	Oregon	Marion	21.72	outside_boundary_exact	Oregon, Linn County	44.50138,-122.12368	EVE-L-0000137	Opal Creek Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=5077989
EVE	R. Sullivan	Oregon	Marion	21.72	outside_boundary_exact	Oregon, Linn County	44.50138,-122.12368	EVE-L-0000217	Opal Creek Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=5078071
EVE	R. Sullivan	Oregon	Marion	21.72	outside_boundary_exact	Oregon, Linn County	44.50138,-122.12368	EVE-L-0000360	Opal Creek Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=5078214
EVE	K. Carpenter	Oregon	Marion	21.41	outside_boundary_exact	Oregon, Linn County	44.50342,-122.119983	EVE-L-0000500	Near Cedar Flats, Opal Creek wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=5077915
EVE	K. Carpenter	Oregon	Marion	21.41	outside_boundary_exact	Oregon, Linn County	44.50342,-122.11983	EVE-L-0000502	Opal Creek Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=5077920
EVE	M. Rozatti	Oregon	Marion	21.4	outside_boundary_exact	Oregon, Linn County	44.5043,-122.1234	EVE-L-0000414	Stumpland, Opal Creek, Oregon	https://lichenportal.org/portal/collections/individual/index.php?occid=5078268
EVE	M. Rozatti	Oregon	Marion	21.4	outside_boundary_exact	Oregon, Linn County	44.5043,-122.1234	EVE-L-0000481	Stumpland, Opal Creek, Oregon	https://lichenportal.org/portal/collections/individual/index.php?occid=5078335
EVE	L. Boizot	Oregon	Marion	21.08	outside_boundary_exact	Oregon, Linn County	44.50738,-122.12368	EV$-L-0000370	Opal Creek Wilderness	https://lichenportal.org/portal/collections/individual/index.php?occid=5078222
EVE	L. Boizot	Oregon	Marion	21.08	outside_boundary_exact	Oregon, Linn County	44.50738,-122.123679	EVE-L-0000088	Battle Axe creek	https://lichenportal.org/portal/collections/individual/index.php?occid=5077942
