occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1663671	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0023521	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1663671
1681134	COLO	W.J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0024208	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1681134
1681157	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0024231	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1681157
1681171	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0024245	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1681171
1682528	COLO	W.J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0025689	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1682528
1682534	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0025695	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1682534
1682633	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0025792	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1682633
1682639	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0025798	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1682639
1682650	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0025810	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1682650
1682656	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0025816	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1682656
1682662	COLO	W.J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0025822	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1682662
1682668	COLO	W.J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0025828	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1682668
1683079	COLO	W. J. Eyerdam	Alaska	Wrangell Petersburg	87.62	outside_boundary_first_word_match	COLO-L-0025804	56.722617,-134.370293	Alaska, Prince of Wales-Hyder County	along Washington Bay, Kuiu Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=1683079
