occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1445585	SRP	R.D. (Richard D.) Worthington	New Mexico	Eddy	218.09	outside_boundary_exact	SRP-L-0009584	30.0365,-104.800167	not_found_in_US	Guadalupe Mts., 0.2-0.3 mi. N of Devil\\'s Den Spring	https://lichenportal.org/portal/collections/individual/index.php?occid=1445585
1445966	SRP	R. Rosentreter	New Mexico	Otero	42.65	outside_boundary_exact	SRP-L-0009257	32.5,-106.833333	New Mexico, Doña Ana County	Jornada Experimental Range, north of Las Cruces New Mexico. 10 miles north on Hwy 70, Chihuahuan Desert.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445966
1209181	SRP	Roger Rosentreter	New Mexico	Otero	42.62	outside_boundary_exact	SRP-L-0006111	32.5,-106.833	New Mexico, Doña Ana County	Jornada Experimental Range, north of Las Cruces New Mexico. 10 miles north on Hwy 70, Chihuahuan Desert.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209181
1212050	SRP	Roger Rosentreter	New Mexico	Otero	42.62	outside_boundary_exact	SRP-L-0007394	32.5,-106.833	New Mexico, Doña Ana County	Jornada Experimental Range, north of Las Cruces New Mexico. 10 miles north on Hwy 70, Chihuahuan Desert.	https://lichenportal.org/portal/collections/individual/index.php?occid=1212050
1212086	SRP	Roger Rosentreter	New Mexico	Otero	42.62	outside_boundary_exact	SRP-L-0007430	32.5,-106.833	New Mexico, Doña Ana County	Jornada Experimental Range, north of Las Cruces New Mexico. 10 miles north on Hwy 70, Chihuahuan Desert.	https://lichenportal.org/portal/collections/individual/index.php?occid=1212086
1125299	SRP	Roger Rosentreter	New Mexico	Otero	42.62	outside_boundary_exact	SRP-L-0003617	32.5,-106.833	New Mexico, Doña Ana County	Jornada Experimental Range, north of Las Cruces New Mexico. 10 miles north on Hwy 70, Chihuahuan Desert.	https://lichenportal.org/portal/collections/individual/index.php?occid=1125299
1209168	SRP	Roger Rosentreter	New Mexico	Otero	42.62	outside_boundary_exact	SRP-L-0006112	32.5,-106.833	New Mexico, Doña Ana County	Jornada Experimental Range, north of Las Cruces New Mexico. 10 miles north on Hwy 70, Chihuahuan Desert.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209168
1209172	SRP	Roger Rosentreter	New Mexico	Otero	42.62	outside_boundary_exact	SRP-L-0006102	32.5,-106.833	New Mexico, Doña Ana County	Jornada Experimental Range, north of Las Cruces New Mexico. 10 miles north on Hwy 70, Chihuahuan Desert.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209172
1125300	SRP	Roger Rosentreter	New Mexico	Otero	42.62	outside_boundary_exact	SRP-L-0003618	32.5,-106.833	New Mexico, Doña Ana County	Jornada Experimental Range, north of Las Cruces New Mexico. 10 miles north on Hwy 70, Chihuahuan Desert.	https://lichenportal.org/portal/collections/individual/index.php?occid=1125300
1209171	SRP	Roger Rosentreter	New Mexico	Otero	42.62	outside_boundary_exact	SRP-L-0006101	32.5,-106.833	New Mexico, Doña Ana County	Jornada Experimental Range, north of Las Cruces New Mexico. 10 miles north on Hwy 70, Chihuahuan Desert.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209171
1444182	SRP	Roger Rosentreter	New Mexico	Otero	42.62	outside_boundary_exact	SRP-L-0008008	32.5,-106.833	New Mexico, Doña Ana County	Jornada Experimental Range, north of Las Cruces New Mexico. 10 miles north on Hwy 70, Chihuahuan Desert.	https://lichenportal.org/portal/collections/individual/index.php?occid=1444182
1445967	SRP	R. Rosentreter	New Mexico	Otero	42.62	outside_boundary_exact	SRP-L-0009258	32.5,-106.833	New Mexico, Doña Ana County	Jornada Experimental Range, north of Las Cruces New Mexico. 10 miles north on Hwy 70, Chihuahuan Desert.	https://lichenportal.org/portal/collections/individual/index.php?occid=1445967
