occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1445888	SRP	S. Shushan	Colorado	Summit	3072.4	outside_boundary_exact	SRP-L-0008871	69.6954,-105.8127	not_found_in_US	Summit Co. - Clear Creek Co., Northeast of Loveland Pass; 32 km WSW of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1445888
1209632	SRP	B D (Bruce D) Ryan	Colorado	Lake	1251.85	outside_boundary_exact	SRP-L-0007229	42.783329,-120.783333	Oregon, Lake County	Fremont Nation Forest. SW side of Forest Road 012, just S of Gearhart Wilderness, near Lookout Rock.	https://lichenportal.org/portal/collections/individual/index.php?occid=1209632
1106387	SRP	W. A. Weber	Colorado	Pitkin	881.17	outside_boundary_exact	SRP-L-0002374	31.1,-106.550003	not_found_in_US	About one mile south of the summit of Independence Pass Sawatch Range between Leadville and Aspen.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106387
1208673	SRP	Roger Rosentreter	Colorado	Park	703.56	outside_boundary_exact	SRP-L-0005766	44.9034,-110.378388	Wyoming, Park County	Yellowstone Canyon of the Yellowstone River, trail from the Lamar Valley, Yellowstone National Park Wyoming.	https://lichenportal.org/portal/collections/individual/index.php?occid=1208673
1447656	SRP	Roger Rosentreter	Colorado	Fremont	518.75	outside_boundary_exact	SRP-L-0011669	42.920731,-108.50911	Wyoming, Fremont County	3 miles South/Southwest of Arapahoe Wyoming. Exclosure SW of Riverton Wyoming. On Highway 789 towards Lander.	https://lichenportal.org/portal/collections/individual/index.php?occid=1447656
1577956	SRP	Roger Rosentreter	Colorado	Fremont	518.75	outside_boundary_exact	SRP-L-0012156	42.920731,-108.50911	Wyoming, Fremont County	3 miles South/Southwest of Arapahoe Wyoming. Exclosure SW of Riverton Wyoming. On Highway 789 towards Lander.	https://lichenportal.org/portal/collections/individual/index.php?occid=1577956
1446362	SRP	Roger Rosentreter	Colorado	Fremont	518.75	outside_boundary_exact	SRP-L-0009447	42.920731,-108.50911	Wyoming, Fremont County	3 miles South/Southwest of Arapahoe Wyoming. Exclosure SW of Riverton Wyoming. On Highway 789 towards Lander.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446362
1125085	SRP	Roger Rosentreter	Colorado	Larimer	267.58	outside_boundary_exact	SRP-L-0000343	38.189999,-103.5	Colorado, Otero County	Rocky Mountain National Park Estes Park, Bible Point trail, near the YMCA of the Rockies, 60 miles W of Denver.	https://lichenportal.org/portal/collections/individual/index.php?occid=1125085
1203576	SRP	Roger Rosentreter	Colorado	Larimer	267.58	outside_boundary_exact	SRP-L-0005337	38.189999,-103.5	Colorado, Otero County	Rocky Mountain National Park Estes Park, Bible Point trail, near the YMCA of the Rockies, 60 miles W of Denver.	https://lichenportal.org/portal/collections/individual/index.php?occid=1203576
1446257	SRP	Roger Rosentreter	Colorado	Larimer	267.58	outside_boundary_exact	SRP-L-0009348	38.189999,-103.5	Colorado, Otero County	Rocky Mountain National Park Estes Park, Bible Point trail, near the YMCA of the Rockies, 60 miles W of Denver.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446257
1124980	SRP	Roger Rosentreter	Colorado	Larimer	267.58	outside_boundary_exact	SRP-L-0000237	38.189999,-103.5	Colorado, Otero County	Rocky Mountain National Park Estes Park, Bible Point trail, near the YMCA of the Rockies, 60 miles W of Denver.	https://lichenportal.org/portal/collections/individual/index.php?occid=1124980
1124981	SRP	Roger Rosentreter	Colorado	Larimer	267.58	outside_boundary_exact	SRP-L-0000238	38.189999,-103.5	Colorado, Otero County	Rocky Mountain National Park Estes Park, Bible Point trail, near the YMCA of the Rockies, 60 miles W of Denver.	https://lichenportal.org/portal/collections/individual/index.php?occid=1124981
1105836	SRP	Roger Rosentreter	Colorado	Larimer	267.58	outside_boundary_exact	SRP-L-0003046	38.189999,-103.5	Colorado, Otero County	Rocky Mountain National Park Estes Park, Bible Point trail, near the YMCA of the Rockies, 60 miles W of Denver.	https://lichenportal.org/portal/collections/individual/index.php?occid=1105836
1106138	SRP	Roger Rosentreter	Colorado	Larimer	267.58	outside_boundary_exact	SRP-L-0002685	38.189999,-103.5	Colorado, Otero County	Rocky Mountain National Park Estes Park, Bible Point trail, near the YMCA of the Rockies, 60 miles W of Denver.	https://lichenportal.org/portal/collections/individual/index.php?occid=1106138
1128462	SRP	Roger Rosentreter	Colorado	Larimer	267.58	outside_boundary_exact	SRP-L-0006599	38.189999,-103.5	Colorado, Otero County	Rocky Mountain National Park Estes Park, Bible Point trail, near the YMCA of the Rockies, 60 miles W of Denver.	https://lichenportal.org/portal/collections/individual/index.php?occid=1128462
1446634	SRP	R. Rosentreter	Colorado	Larimer	121.35	outside_boundary_exact	SRP-L-0009808	40.5,-103.5	Colorado, Morgan County	Rocky Mtn. Nat. Park, Estes Park, Bible Point trail, near the YMCA of the Rockies, 60 miles W of Denver.	https://lichenportal.org/portal/collections/individual/index.php?occid=1446634
