occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
90917	ASU	J.G. Guccion	Virginia	Page	62.15	outside_boundary_exact	NA	38.0094444,-78.0063889	Virginia, Louisa County	Crescent Rock trail, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=90917
90444	ASU	R.S. Egan	Virginia	Page	62.13	outside_boundary_exact	NA	38.0088889,-78.0075	Virginia, Louisa County	Shenandoah National Park; vic. Big. Meadows campground; 9 mi. S of Luray	https://lichenportal.org/portal/collections/individual/index.php?occid=90444
90915	ASU	R.S. Egan	Virginia	Page	62.13	outside_boundary_exact	NA	38.0088889,-78.0075	Virginia, Louisa County	Shenandoah National Park; vic. Big. Meadows campground; 9 mi. S of Luray	https://lichenportal.org/portal/collections/individual/index.php?occid=90915
4660255	ASU	Jason Hollinger	Virginia	Accomack	23.38	outside_boundary_exact	NA	37.3294,-76.0111	not_found_in_US	Savage Neck Dunes State Natural Area Preserve, old forested dunes along trail to beach	https://lichenportal.org/portal/collections/individual/index.php?occid=4660255
66051	ASU	M.E. Hale	Virginia	Fairfax	19.63	outside_boundary_exact	NA	38.80472,-77.04722	Virginia, Alexandria County	Alexandria	https://lichenportal.org/portal/collections/individual/index.php?occid=66051
80212	ASU	B.D. Ryan	Virginia	Fairfax	14.84	outside_boundary_exact	NA	39,-77.25	Virginia, Fairfax County	Great Falls of the Potomac River	https://lichenportal.org/portal/collections/individual/index.php?occid=80212
87181	ASU	B.D. Ryan	Virginia	Fairfax	14.84	outside_boundary_exact	NA	39,-77.25	Virginia, Fairfax County	Great Falls of the Potomac River	https://lichenportal.org/portal/collections/individual/index.php?occid=87181
101663	ASU	J.G. Guccion	Virginia	Page	1	outside_boundary_exact	NA	38.525,-78.4166667	Virginia, Madison County	Along Red Gate Rd., 8.4 km SE of Stanley, Blue Ridge Mts., Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=101663
72033	ASU	J.G. Guccion	Virginia	Madison	0.88	outside_boundary_exact	NA	38.5333333,-78.45	Virginia, Page County	Shenandoah National Park, Upper Franklin Cliffs Overlook	https://lichenportal.org/portal/collections/individual/index.php?occid=72033
95530	ASU	J.G. Guccion	Virginia	Madison	0.47	outside_boundary_exact	NA	38.5333333,-78.4333333	Virginia, Madison County	Upper Franklin Cliffs overlook along Skyline Drive, Shenandoah National Park	https://lichenportal.org/portal/collections/individual/index.php?occid=95530
