occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
50487	ASU	L. Sigal	Arkansas	Independence	134.28	outside_boundary_exact	ASUL011593	36.0166667,-93.35	Arkansas, Newton County	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=50487
72083	ASU	L. Sigal	Arkansas	Independence	134.28	outside_boundary_exact	ASUL001575	36.0166667,-93.35	Arkansas, Newton County	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=72083
76354	ASU	L. Sigal	Arkansas	Independence	134.28	outside_boundary_exact	ASUL046968	36.0166667,-93.35	Arkansas, Newton County	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=76354
82940	ASU	L. Sigal	Arkansas	Independence	134.28	outside_boundary_exact	NA	36.0166667,-93.35	Arkansas, Newton County	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=82940
86095	ASU	L. Sigal	Arkansas	Independence	134.28	outside_boundary_exact	NA	36.0166667,-93.35	Arkansas, Newton County	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=86095
89487	ASU	L. Sigal	Arkansas	Independence	134.28	outside_boundary_exact	NA	36.0166667,-93.35	Arkansas, Newton County	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=89487
90486	ASU	L. Sigal	Arkansas	Independence	134.28	outside_boundary_exact	NA	36.0166667,-93.35	Arkansas, Newton County	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=90486
90859	ASU	L. Sigal	Arkansas	Independence	134.28	outside_boundary_exact	NA	36.0166667,-93.35	Arkansas, Newton County	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=90859
95693	ASU	L. Sigal	Arkansas	Independence	134.28	outside_boundary_exact	NA	36.0166667,-93.35	Arkansas, Newton County	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=95693
2644375	ASU	L. Sigal	Arkansas	Independence	134.28	outside_boundary_exact	ASUL035463	36.0166667,-93.35	Arkansas, Newton County	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=2644375
2687185	ASU	L. Sigal	Arkansas	Independence	134.28	outside_boundary_exact	NA	36.0166667,-93.35	Arkansas, Newton County	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=2687185
100862	ASU	S.D. Sharnoff	Arkansas	Garland	1.28	outside_boundary_exact	NA	34.7833333,-93.0666667	Arkansas, Saline County	Ouachita National Forest; Winona Ranger District, Forest Rd. 132, E of AR 7	https://lichenportal.org/portal/collections/individual/index.php?occid=100862
101008	ASU	S.D. Sharnoff	Arkansas	Garland	1.28	outside_boundary_exact	ASUL034709	34.7833333,-93.0666667	Arkansas, Saline County	Ouachita National Forest; Winona Ranger District, Forest Rd. 132, E of AR 7	https://lichenportal.org/portal/collections/individual/index.php?occid=101008
101025	ASU	S.D. Sharnoff	Arkansas	Garland	1.28	outside_boundary_exact	NA	34.7833333,-93.0666667	Arkansas, Saline County	Ouachita National Forest; Winona Ranger District, Forest Rd. 132, E of AR 7	https://lichenportal.org/portal/collections/individual/index.php?occid=101025
