occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
4640953	ASU	B.D. Ryan	California	Santa Barbara	2688.93	outside_boundary_exact	ASUL005786	59.75,-120.05	not_found_in_US	Santa Rosa Island, South Point, upper part of Cherry Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=4640953
5822205	ASU	B.D. Ryan	California	Santa Barbara	2688.93	outside_boundary_exact	ASUL008206	59.75,-120.05	not_found_in_US	Santa Rosa Island, South Point, upper part of Cherry Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=5822205
937784	ASU	G.P. Kanakoff	California	Orange	923.66	outside_boundary_exact	NA	41.8,-121.2166667	California, Modoc County	Clandler Ranch	https://lichenportal.org/portal/collections/individual/index.php?occid=937784
944889	ASU	G.F. Kanakoff	California	Orange	923.66	outside_boundary_exact	NA	41.8,-121.2166667	California, Modoc County	Chandler Range, Orange	https://lichenportal.org/portal/collections/individual/index.php?occid=944889
940993	ASU	H.E. Hasse	California	San Diego	685.22	outside_boundary_exact	NA	37.72841,-123.043032	not_found_in_US	Parry Del Mar	https://lichenportal.org/portal/collections/individual/index.php?occid=940993
946276	ASU	H.E. Hasse	California	San Diego	685.22	outside_boundary_exact	NA	37.72841,-123.043032	not_found_in_US	Parry Del Mar	https://lichenportal.org/portal/collections/individual/index.php?occid=946276
946886	ASU	R.E. Riefner	California	San Diego	581.12	outside_boundary_exact	NA	37.3,-121.9166667	California, Santa Clara County	Del Mar, near Del Mar High School along Del Mar Scienic (sic) Pkwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=946886
122151	ASU	H.E. Parks	California	Marin	577.41	outside_boundary_exact	NA	34.068621,-118.027567	California, Los Angeles County	El Monte	https://lichenportal.org/portal/collections/individual/index.php?occid=122151
1819531	ASU	H.E. Parks	California	Marin	577.41	outside_boundary_exact	NA	34.068621,-118.027567	California, Los Angeles County	El Monte	https://lichenportal.org/portal/collections/individual/index.php?occid=1819531
73252	ASU	B.D. Ryan	California	Mendocino	533.42	outside_boundary_exact	ASUL024991	34,-123.25	not_found_in_US	ABLS Stop 3, Demonstration Redwood Forest, on road of Hwy 128, N of Cloverdale	https://lichenportal.org/portal/collections/individual/index.php?occid=73252
83488	ASU	B.D. Ryan	California	Mendocino	533.42	outside_boundary_exact	NA	34,-123.25	not_found_in_US	ABLS Stop 2, Hwy 128, N of Cloverdale	https://lichenportal.org/portal/collections/individual/index.php?occid=83488
88950	ASU	B.D. Ryan	California	Mendocino	533.42	outside_boundary_exact	NA	34,-123.25	not_found_in_US	ABLS Stop 2, Hwy 128, N of Cloverdale	https://lichenportal.org/portal/collections/individual/index.php?occid=88950
89536	ASU	B.D. Ryan	California	Mendocino	533.42	outside_boundary_exact	NA	34,-123.25	not_found_in_US	Hwy 128, N of Cloverdale, ABLS Stop 2	https://lichenportal.org/portal/collections/individual/index.php?occid=89536
96282	ASU	B.D. Ryan	California	Mendocino	533.42	outside_boundary_exact	NA	34,-123.25	not_found_in_US	ABLS Stop 2, Hwy 128, N of Cloverdale	https://lichenportal.org/portal/collections/individual/index.php?occid=96282
101757	ASU	B.D. Ryan	California	Mendocino	533.42	outside_boundary_exact	NA	34,-123.25	not_found_in_US	ABLS Stop 2, Hwy 128, N of Cloverdale	https://lichenportal.org/portal/collections/individual/index.php?occid=101757
942679	ASU	S.B. Parish	California	Santa Clara	452	outside_boundary_exact	NA	34.1666667,-117.5833333	California, San Bernardino County	Cucamunga Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=942679
704917	ASU	H. Mann	California	Los Angeles	436.35	outside_boundary_exact	NA	37.882808,-121.924966	California, Contra Costa County	Mount Diabolo	https://lichenportal.org/portal/collections/individual/index.php?occid=704917
941112	ASU	H. Mann	California	Los Angeles	436.35	outside_boundary_exact	NA	37.882808,-121.924966	California, Contra Costa County	Mount Diabolo	https://lichenportal.org/portal/collections/individual/index.php?occid=941112
704675	ASU	Sharnoff	California	Sierra	363.94	outside_boundary_exact	NA	36.1772222222222,-121.618333333333	California, Monterey County	between Camptonville & Downieville, by Indian Valley Campground	https://lichenportal.org/portal/collections/individual/index.php?occid=704675
939792	ASU	C.C. Bratt	California	Santa Cruz	363.62	outside_boundary_exact	NA	34.0166667,-119.7166667	California, Santa Barbara County	Trail from Centinella Gate, Mt. Diablo	https://lichenportal.org/portal/collections/individual/index.php?occid=939792
943673	ASU	C.C. Bratt	California	Santa Cruz	363.62	outside_boundary_exact	NA	34.0166667,-119.7166667	California, Santa Barbara County	Trail from Centinella Gate, Mt. Diablo	https://lichenportal.org/portal/collections/individual/index.php?occid=943673
57600	ASU	B.D. Ryan	California	Monterey	353.43	outside_boundary_exact	NA	34,-117	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=57600
57609	ASU	B.D. Ryan	California	Monterey	353.43	outside_boundary_exact	ASUL034384	34,-117	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=57609
57610	ASU	B.D. Ryan	California	Monterey	353.43	outside_boundary_exact	NA	34,-117	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=57610
57613	ASU	B.D. Ryan	California	Monterey	353.43	outside_boundary_exact	ASUL032573	34,-117	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=57613
57614	ASU	B.D. Ryan	California	Monterey	353.43	outside_boundary_exact	NA	34,-117	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=57614
57616	ASU	B.D. Ryan	California	Monterey	353.43	outside_boundary_exact	NA	34,-117	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=57616
57617	ASU	B.D. Ryan	California	Monterey	353.43	outside_boundary_exact	ASUL020453	34,-117	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=57617
57618	ASU	B.D. Ryan	California	Monterey	353.43	outside_boundary_exact	NA	34,-117	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=57618
57619	ASU	B.D. Ryan	California	Monterey	353.43	outside_boundary_exact	NA	34,-117	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=57619
57620	ASU	B.D. Ryan	California	Monterey	353.43	outside_boundary_exact	NA	34,-117	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=57620
57621	ASU	B.D. Ryan	California	Monterey	353.43	outside_boundary_exact	NA	34,-117	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=57621
57622	ASU	B.D. Ryan	California	Monterey	353.43	outside_boundary_exact	NA	34,-117	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=57622
57624	ASU	B.D. Ryan	California	Monterey	353.43	outside_boundary_exact	NA	34,-117	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=57624
57626	ASU	B.D. Ryan	California	Monterey	353.43	outside_boundary_exact	NA	34,-117	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=57626
57628	ASU	B.D. Ryan	California	Monterey	353.43	outside_boundary_exact	NA	34,-117	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=57628
57630	ASU	B.D. Ryan	California	Monterey	353.43	outside_boundary_exact	NA	34,-117	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=57630
57635	ASU	B.D. Ryan	California	Monterey	353.43	outside_boundary_exact	ASUL046513	34,-117	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=57635
57636	ASU	B.D. Ryan	California	Monterey	353.43	outside_boundary_exact	ASUL032606	34,-117	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=57636
57637	ASU	B.D. Ryan	California	Monterey	353.43	outside_boundary_exact	NA	34,-117	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=57637
57639	ASU	B.D. Ryan	California	Monterey	353.43	outside_boundary_exact	NA	34,-117	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=57639
57640	ASU	B.D. Ryan	California	Monterey	353.43	outside_boundary_exact	NA	34,-117	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=57640
57641	ASU	B.D. Ryan	California	Monterey	353.43	outside_boundary_exact	NA	34,-117	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=57641
57643	ASU	B.D. Ryan	California	Monterey	353.43	outside_boundary_exact	NA	34,-117	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=57643
57644	ASU	B.D. Ryan	California	Monterey	353.43	outside_boundary_exact	NA	34,-117	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=57644
57648	ASU	B.D. Ryan	California	Monterey	353.43	outside_boundary_exact	NA	34,-117	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=57648
703693	ASU	B.D. Ryan	California	Monterey	353.43	outside_boundary_exact	NA	34,-117	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=703693
703694	ASU	B.D. Ryan	California	Monterey	353.43	outside_boundary_exact	NA	34,-117	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=703694
703695	ASU	B.D. Ryan	California	Monterey	353.43	outside_boundary_exact	NA	34,-117	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=703695
703696	ASU	B.D. Ryan	California	Monterey	353.43	outside_boundary_exact	NA	34,-117	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=703696
703697	ASU	B.D. Ryan	California	Monterey	353.43	outside_boundary_exact	NA	34,-117	California, Riverside County	Foothills Road, WNW of Soledad, 1.6 km N of Mission Union School (Colony Road), 4 km W of junction with Paraiso Road	https://lichenportal.org/portal/collections/individual/index.php?occid=703697
57701	ASU	B.D. Ryan	California	Monterey	349.16	outside_boundary_exact	NA	34.0666667,-117	California, San Bernardino County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=57701
57702	ASU	B.D. Ryan	California	Monterey	349.16	outside_boundary_exact	NA	34.0666667,-117	California, San Bernardino County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=57702
703698	ASU	B.D. Ryan	California	Monterey	349.16	outside_boundary_exact	NA	34.0666666666667,-117	California, San Bernardino County	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=703698
57441	ASU	B.D. Ryan	California	Merced	342.95	outside_boundary_exact	NA	34.9666667,-117.4	California, San Bernardino County	N side of Hwy 152, c. 32 km NNE of Hollister	https://lichenportal.org/portal/collections/individual/index.php?occid=57441
57442	ASU	B.D. Ryan	California	Merced	342.95	outside_boundary_exact	NA	34.9666667,-117.4	California, San Bernardino County	N side of Hwy 152, c. 32 km NNE of Hollister	https://lichenportal.org/portal/collections/individual/index.php?occid=57442
57443	ASU	B.D. Ryan	California	Merced	342.95	outside_boundary_exact	NA	34.9666667,-117.4	California, San Bernardino County	N side of Hwy 152, c. 32 km NNE of Hollister	https://lichenportal.org/portal/collections/individual/index.php?occid=57443
57444	ASU	B.D. Ryan	California	Merced	342.95	outside_boundary_exact	NA	34.9666667,-117.4	California, San Bernardino County	N side of Hwy 152, c. 32 km NNE of Hollister	https://lichenportal.org/portal/collections/individual/index.php?occid=57444
57445	ASU	B.D. Ryan	California	Merced	342.95	outside_boundary_exact	NA	34.9666667,-117.4	California, San Bernardino County	N side of Hwy 152, c. 32 km NNE of Hollister	https://lichenportal.org/portal/collections/individual/index.php?occid=57445
