institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
ASU	L. Sigal	Arkansas	Independence	134.28	outside_boundary_exact	Arkansas, Newton County	36.0166667,-93.35	ASUL035463	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=2644375
ASU	L. Sigal	Arkansas	Independence	134.28	outside_boundary_exact	Arkansas, Newton County	36.0166667,-93.35	NA	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=2687185
ASU	L. Sigal	Arkansas	Independence	134.28	outside_boundary_exact	Arkansas, Newton County	36.0166667,-93.35	ASUL011593	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=50487
ASU	L. Sigal	Arkansas	Independence	134.28	outside_boundary_exact	Arkansas, Newton County	36.0166667,-93.35	ASUL001575	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=72083
ASU	L. Sigal	Arkansas	Independence	134.28	outside_boundary_exact	Arkansas, Newton County	36.0166667,-93.35	ASUL046968	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=76354
ASU	L. Sigal	Arkansas	Independence	134.28	outside_boundary_exact	Arkansas, Newton County	36.0166667,-93.35	NA	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=82940
ASU	L. Sigal	Arkansas	Independence	134.28	outside_boundary_exact	Arkansas, Newton County	36.0166667,-93.35	NA	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=86095
ASU	L. Sigal	Arkansas	Independence	134.28	outside_boundary_exact	Arkansas, Newton County	36.0166667,-93.35	NA	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=89487
ASU	L. Sigal	Arkansas	Independence	134.28	outside_boundary_exact	Arkansas, Newton County	36.0166667,-93.35	NA	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=90486
ASU	L. Sigal	Arkansas	Independence	134.28	outside_boundary_exact	Arkansas, Newton County	36.0166667,-93.35	NA	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=90859
ASU	L. Sigal	Arkansas	Independence	134.28	outside_boundary_exact	Arkansas, Newton County	36.0166667,-93.35	NA	Lost Valley State Park/Buffalo River National Park, Ozark mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=95693
ASU	S.D. Sharnoff	Arkansas	Garland	1.28	outside_boundary_exact	Arkansas, Saline County	34.7833333,-93.0666667	NA	Ouachita National Forest; Winona Ranger District, Forest Rd. 132, E of AR 7	https://lichenportal.org/portal/collections/individual/index.php?occid=100862
ASU	S.D. Sharnoff	Arkansas	Garland	1.28	outside_boundary_exact	Arkansas, Saline County	34.7833333,-93.0666667	ASUL034709	Ouachita National Forest; Winona Ranger District, Forest Rd. 132, E of AR 7	https://lichenportal.org/portal/collections/individual/index.php?occid=101008
ASU	S.D. Sharnoff	Arkansas	Garland	1.28	outside_boundary_exact	Arkansas, Saline County	34.7833333,-93.0666667	NA	Ouachita National Forest; Winona Ranger District, Forest Rd. 132, E of AR 7	https://lichenportal.org/portal/collections/individual/index.php?occid=101025
