occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
4660172	ASU	Jason Hollinger	Maryland	Worchester	32.4	outside_boundary_similarity_0.8	NA	38.041,-75.645	Maryland, Worcester County	Hickory Point Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=4660172
4660173	ASU	Jason Hollinger	Maryland	Worchester	32.4	outside_boundary_similarity_0.8	NA	38.041,-75.645	Maryland, Worcester County	Hickory Point Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=4660173
104044	ASU	E.C. Uebel	Maryland	Prince Georges	10.44	outside_boundary_standardized_exact	ASUL001544	39.0369444,-77.0980556	Maryland, Montgomery County	Green belt, "Concrete mountain" is located on the W-side of Cherrywood Lane across from the Beltway Plaza Mall in the proposed area of the new Metropark	https://lichenportal.org/portal/collections/individual/index.php?occid=104044
104047	ASU	E.C. Uebel	Maryland	Prince Georges	10.44	outside_boundary_standardized_exact	ASUL010014	39.0369444,-77.0980556	Maryland, Montgomery County	Green belt, "Concrete mountain" is located on the W-side of Cherrywood Lane across from the Beltway Plaza Mall in the proposed area of the new Metropark	https://lichenportal.org/portal/collections/individual/index.php?occid=104047
104049	ASU	E.C. Uebel	Maryland	Prince Georges	8.49	outside_boundary_standardized_exact	ASUL035173	39.0111111,-77.0869444	Maryland, Montgomery County	Greenbelt, on the W-side of Cherrywood Lane across from Beltway Plaza Mall	https://lichenportal.org/portal/collections/individual/index.php?occid=104049
93201	ASU	J.G. Guccion	Maryland	Baltimore	8.35	outside_boundary_exact	NA	39.4333333,-76.7666667	Maryland, Baltimore County	Roadside along Garrison Forest Road, 1.6 km N of Owings Mills	https://lichenportal.org/portal/collections/individual/index.php?occid=93201
94162	ASU	J.G. Guccion	Maryland	Baltimore	8.35	outside_boundary_exact	NA	39.4333333,-76.7666667	Maryland, Baltimore County	Roadside along Garrison Forest Road, 1.6 km N of Owings Mills	https://lichenportal.org/portal/collections/individual/index.php?occid=94162
103956	ASU	R.C. Harris	Maryland	Prince Georges	2.58	outside_boundary_standardized_exact	NA	39.1319444,-76.9311111	Maryland, Montgomery County	Town of Berwyn Heights, on the roof of a house at 5615 Berwyn Road	https://lichenportal.org/portal/collections/individual/index.php?occid=103956
