occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
49612	ASU	T.H. Nash III	Kentucky	Madison	15.37	outside_boundary_exact	NA	37.75,-84.7	Kentucky, Mercer County	20 miles south of Lexington, along I-75	https://lichenportal.org/portal/collections/individual/index.php?occid=49612
4660059	ASU	Jason Hollinger	Kentucky	Trigg	1.64	outside_boundary_exact	NA	36.8943,-88.1157	Kentucky, Lyon County	Land Between the Lakes National Recreation Area, Duncan Bay Road	https://lichenportal.org/portal/collections/individual/index.php?occid=4660059
4660060	ASU	Jason Hollinger	Kentucky	Trigg	1.64	outside_boundary_exact	NA	36.8943,-88.1157	Kentucky, Lyon County	Land Between the Lakes National Recreation Area, Duncan Bay Road	https://lichenportal.org/portal/collections/individual/index.php?occid=4660060
4660061	ASU	Jason Hollinger	Kentucky	Trigg	1.64	outside_boundary_exact	NA	36.8943,-88.1157	Kentucky, Lyon County	Land Between the Lakes National Recreation Area, Duncan Bay Road	https://lichenportal.org/portal/collections/individual/index.php?occid=4660061
4660062	ASU	Jason Hollinger	Kentucky	Trigg	1.64	outside_boundary_exact	NA	36.8943,-88.1157	Kentucky, Lyon County	Land Between the Lakes National Recreation Area, Duncan Bay Road	https://lichenportal.org/portal/collections/individual/index.php?occid=4660062
4660063	ASU	Jason Hollinger	Kentucky	Trigg	1.64	outside_boundary_exact	NA	36.8943,-88.1157	Kentucky, Lyon County	Land Between the Lakes National Recreation Area, Duncan Bay Road	https://lichenportal.org/portal/collections/individual/index.php?occid=4660063
4660057	ASU	Jason Hollinger	Kentucky	Trigg	1.6	outside_boundary_exact	NA	36.8964,-88.1073	Kentucky, Lyon County	Land Between the Lakes National Recreation Area, Duncan Bay Road	https://lichenportal.org/portal/collections/individual/index.php?occid=4660057
4660058	ASU	Jason Hollinger	Kentucky	Trigg	1.6	outside_boundary_exact	NA	36.8964,-88.1073	Kentucky, Lyon County	Land Between the Lakes National Recreation Area, Duncan Bay Road	https://lichenportal.org/portal/collections/individual/index.php?occid=4660058
4660064	ASU	Jason Hollinger	Kentucky	Trigg	1.28	outside_boundary_exact	NA	36.8936,-88.1063	Kentucky, Lyon County	Land Between the Lakes National Recreation Area, Duncan Bay Road	https://lichenportal.org/portal/collections/individual/index.php?occid=4660064
85702	ASU	R.C. Harris	Kentucky	Rowan	0	outside_boundary_exact	NA	38.05,-83.4666667	Kentucky, Rowan County	Daniel Boone National Forest, bluffs at SE end of Cave Run Lake, NE of Claylick Boat Ramp	https://lichenportal.org/portal/collections/individual/index.php?occid=85702
97872	ASU	R.C. Harris	Kentucky	Rowan	0	outside_boundary_exact	NA	38.05,-83.4666667	Kentucky, Rowan County	Daniel Boone National Forest, bluffs at SE end of Cave Run Lake, NE of Claylick Boat Ramp	https://lichenportal.org/portal/collections/individual/index.php?occid=97872
98989	ASU	R.C. Harris	Kentucky	Rowan	0	outside_boundary_exact	NA	38.05,-83.4666667	Kentucky, Rowan County	Daniel Boone National Forest, bluffs at SE end of Cave Run Lake, NE of Claylick Boat Ramp	https://lichenportal.org/portal/collections/individual/index.php?occid=98989
