occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
4997609	ASU	I.M. Brodo	Washington	Skagit	8071.11	outside_boundary_exact	ASUL011087	48.25,122.4	not_found_in_US	Mt. Erie, 8 miles south of Anacortes on Fildago Island	https://lichenportal.org/portal/collections/individual/index.php?occid=4997609
68871	ASU	T.L. Esslinger	Washington	Pend Oreille	398.56	outside_boundary_exact	NA	47.931312,-122.843138	Washington, Jefferson County	vicinity of Brown's Lake, at the campground	https://lichenportal.org/portal/collections/individual/index.php?occid=68871
90091	ASU	T.L. Esslinger	Washington	Pend Oreille	398.56	outside_boundary_exact	NA	47.931312,-122.843138	Washington, Jefferson County	vicinity of Brown's Lake, at the campground	https://lichenportal.org/portal/collections/individual/index.php?occid=90091
102035	ASU	B.D. Ryan	Washington	Asotin	385.51	outside_boundary_exact	NA	43.3833333,-113.7166667	Idaho, Blaine County	along Hwy 12, 17.7 km W of Clarkston, E of Alpowa Summit	https://lichenportal.org/portal/collections/individual/index.php?occid=102035
49992	ASU	T.H. Nash III	Washington	Clallam	210.22	outside_boundary_exact	ASUL035074	48.0833333,-120.1	Washington, Okanogan County	2.5 km N of Sequin	https://lichenportal.org/portal/collections/individual/index.php?occid=49992
49994	ASU	T.H. Nash III	Washington	Clallam	210.22	outside_boundary_exact	NA	48.0833333,-120.1	Washington, Okanogan County	2.5 km N of Sequin	https://lichenportal.org/portal/collections/individual/index.php?occid=49994
49995	ASU	T.H. Nash III	Washington	Clallam	210.22	outside_boundary_exact	NA	48.0833333,-120.1	Washington, Okanogan County	2.5 km N of Sequin	https://lichenportal.org/portal/collections/individual/index.php?occid=49995
49996	ASU	T.H. Nash III	Washington	Clallam	210.22	outside_boundary_exact	NA	48.0833333,-120.1	Washington, Okanogan County	2.5 km N of Sequin	https://lichenportal.org/portal/collections/individual/index.php?occid=49996
49997	ASU	T.H. Nash III	Washington	Clallam	210.22	outside_boundary_exact	ASUL032114	48.0833333,-120.1	Washington, Okanogan County	2.5 km N of Sequin	https://lichenportal.org/portal/collections/individual/index.php?occid=49997
49998	ASU	T.H. Nash III	Washington	Clallam	210.22	outside_boundary_exact	ASUL035299	48.0833333,-120.1	Washington, Okanogan County	2.5 km N of Sequin	https://lichenportal.org/portal/collections/individual/index.php?occid=49998
49999	ASU	T.H. Nash III	Washington	Clallam	210.22	outside_boundary_exact	ASUL005528	48.0833333,-120.1	Washington, Okanogan County	2.5 km N of Sequin	https://lichenportal.org/portal/collections/individual/index.php?occid=49999
50000	ASU	T.H. Nash III	Washington	Clallam	210.22	outside_boundary_exact	ASUL003901	48.0833333,-120.1	Washington, Okanogan County	2.5 km N of Sequin	https://lichenportal.org/portal/collections/individual/index.php?occid=50000
50001	ASU	T.H. Nash III	Washington	Clallam	210.22	outside_boundary_exact	NA	48.0833333,-120.1	Washington, Okanogan County	2.5 km N of Sequin	https://lichenportal.org/portal/collections/individual/index.php?occid=50001
50002	ASU	T.H. Nash III	Washington	Clallam	210.22	outside_boundary_exact	NA	48.0833333,-120.1	Washington, Okanogan County	2.5 km N of Sequin	https://lichenportal.org/portal/collections/individual/index.php?occid=50002
