occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
5696151	ASU	T. Tønsberg	North Carolina	Swain	16373.25	outside_boundary_exact	ASUL047960	-35.116667,139.033333	not_found_in_US	the southern Appalachian Mountains, Great Smoky Mountains National Park, along Twin Creeks Trail downhill from road to Twin Creeks Research Center	https://lichenportal.org/portal/collections/individual/index.php?occid=5696151
2910585	ASU	P.O. Schallert	North Carolina	Carter	469.39	outside_boundary_partial_match	ASUL048806	36.104563,-82.122068	Tennessee, Carter County	Roan Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=2910585
2910586	ASU	P.O. Schallert	North Carolina	Carter	469.39	outside_boundary_partial_match	ASUL047694	36.104563,-82.122068	Tennessee, Carter County	Roan Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=2910586
2910587	ASU	P.O. Schallert	North Carolina	Carter	469.39	outside_boundary_partial_match	NA	36.104563,-82.122068	Tennessee, Carter County	Roan Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=2910587
2910588	ASU	P.O. Schallert	North Carolina	Carter	469.39	outside_boundary_partial_match	ASUL047834	36.104563,-82.122068	Tennessee, Carter County	Roan Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=2910588
5765842	ASU	James C. Lendemer	North Carolina	Haywood	396.41	outside_boundary_exact	ASUL029149	31.7422222,-82.8536111	Georgia, Coffee County	Great Smoky Mountains National Park, 4.8 km [3 miles] southeast of Waterville, along Baxter Creek Trail, south of Big Creek Campsite, Mount Sterling Ridge, lower slopes of Mount Sterling, Cove Creek Gap Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=5765842
82975	ASU	J.C. Lendemer	North Carolina	Pender	60.08	outside_boundary_exact	NA	35.0275,-77.1363889	North Carolina, Jones County	8 km S of NC Route 52, 2 km E of Shaw Highway SR 1523, along Lodge Road, Holly Shelter Game Land	https://lichenportal.org/portal/collections/individual/index.php?occid=82975
80537	ASU	F.W. Gray	North Carolina	Mecklenburg	42.17	outside_boundary_exact	NA	35.2166667,-80.0833333	North Carolina, Montgomery County	Charlotte	https://lichenportal.org/portal/collections/individual/index.php?occid=80537
5692598	ASU	Rebecca Yahr	North Carolina	Pender Co.	31.31	outside_boundary_exact	ASUL047872	33.9833333,-77.5833333	not_found_in_US	S entrance Military Ocean Terminal at Sunny Point, ca. 12 km SW of Carolina Beach	https://lichenportal.org/portal/collections/individual/index.php?occid=5692598
703102	ASU	T.H. Nash III	North Carolina	Transylvania	22.03	outside_boundary_exact	NA	35.0666666666667,-83.3	North Carolina, Macon County	Bridal Vail Falls, 3 km WNW Highlands	https://lichenportal.org/portal/collections/individual/index.php?occid=703102
70999	ASU	Clifford M. Wetmore	North Carolina	Buncombe	18.75	outside_boundary_exact	ASUL013459	35.30361111,-82.90333333	North Carolina, Haywood County	on ridge of Mt. Pisgah near milepost 407 on Blue Ridge Parkway (24 km SW of Ashville)	https://lichenportal.org/portal/collections/individual/index.php?occid=70999
95200	ASU	S.C. Tucker	North Carolina	Jackson	11.58	outside_boundary_exact	NA	35.277541,-82.791047	North Carolina, Transylvania County	John Rock near Beech gap on Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=95200
69546	ASU	T.H. Nash III	North Carolina	McDowell	6.09	outside_boundary_exact	NA	35.764762,-82.264861	North Carolina, Yancey County	Parkway near Mount Mitchell	https://lichenportal.org/portal/collections/individual/index.php?occid=69546
69638	ASU	T.H. Nash III	North Carolina	McDowell	6.09	outside_boundary_exact	NA	35.764762,-82.264861	North Carolina, Yancey County	Parkway near Mount Mitchell	https://lichenportal.org/portal/collections/individual/index.php?occid=69638
69731	ASU	T.H. Nash III	North Carolina	McDowell	6.09	outside_boundary_exact	NA	35.764762,-82.264861	North Carolina, Yancey County	Parkway near Mount Mitchell	https://lichenportal.org/portal/collections/individual/index.php?occid=69731
69828	ASU	T.H. Nash III	North Carolina	McDowell	6.09	outside_boundary_exact	NA	35.764762,-82.264861	North Carolina, Yancey County	Parkway near Mount Mitchell	https://lichenportal.org/portal/collections/individual/index.php?occid=69828
69924	ASU	T.H. Nash III	North Carolina	McDowell	6.09	outside_boundary_exact	NA	35.764762,-82.264861	North Carolina, Yancey County	Parkway near Mount Mitchell	https://lichenportal.org/portal/collections/individual/index.php?occid=69924
60307	ASU	B.Goffinet	North Carolina	Dare	4.58	outside_boundary_exact	NA	35.375,-75.3772222	not_found_in_US	Hatteras Island, Cape Hatteras Lighthouse	https://lichenportal.org/portal/collections/individual/index.php?occid=60307
49455	ASU	T.H. Nash III	North Carolina	Yancey	1.61	outside_boundary_exact	NA	35.8166667,-82.1166667	North Carolina, McDowell County	Deer Lick Gap at 1050 m	https://lichenportal.org/portal/collections/individual/index.php?occid=49455
49456	ASU	T.H. Nash III	North Carolina	Yancey	1.61	outside_boundary_exact	NA	35.8166667,-82.1166667	North Carolina, McDowell County	Deer Lick Gap at 1770 m	https://lichenportal.org/portal/collections/individual/index.php?occid=49456
85019	ASU	T.D. Trana	North Carolina	Jackson	0.6	outside_boundary_exact	NA	35.3666667,-82.9833333	North Carolina, Haywood County	Richland Balsam, at end of Lickstone Ridge, along the Blue Ridge Parkway, 13 km S of Waynesville	https://lichenportal.org/portal/collections/individual/index.php?occid=85019
104453	ASU	John G. Guccion	North Carolina	Jackson	0.6	outside_boundary_exact	NA	35.3666667,-82.9833333	North Carolina, Haywood County	Richland Balsam, near milepost 430 on Blue Ridge Parkway, T. & G. near Richland Balsam trailhead on Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=104453
4659950	ASU	Jason Hollinger	North Carolina	Avery	0.59	outside_boundary_exact	NA	36.1943,-81.8489	North Carolina, Watauga County	Beech Creek Bog State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=4659950
4659948	ASU	Jason Hollinger	North Carolina	Avery	0.54	outside_boundary_exact	NA	36.1942,-81.8496	North Carolina, Watauga County	Beech Creek Bog State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=4659948
4659949	ASU	Jason Hollinger	North Carolina	Avery	0.54	outside_boundary_exact	NA	36.1942,-81.8496	North Carolina, Watauga County	Beech Creek Bog State Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=4659949
2910584	ASU	P.O. Schallert	North Carolina	Macon	0.52	outside_boundary_exact	NA	35.080833,-83.138056	North Carolina, Jackson County	Whiteside Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=2910584
4660419	ASU	Jason Hollinger	North Carolina	Haywood	0.41	outside_boundary_exact	ASUL017402	35.69,-83.23	North Carolina, Haywood County	Great Smoky Mountains National Park, Balsam Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4660419
4660420	ASU	Jason Hollinger	North Carolina	Haywood	0.41	outside_boundary_exact	ASUL017940	35.69,-83.23	North Carolina, Haywood County	Great Smoky Mountains National Park, Balsam Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4660420
49399	ASU	T.H. Nash III	North Carolina	Swain	0.38	outside_boundary_exact	NA	35.5666667,-83.5	Tennessee, Sevier County	along road to Clingman's Dome, 3 miles from top	https://lichenportal.org/portal/collections/individual/index.php?occid=49399
49405	ASU	T.H. Nash III	North Carolina	Swain	0.38	outside_boundary_exact	NA	35.5666667,-83.5	Tennessee, Sevier County	5 km from top of Clingman's Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=49405
49409	ASU	T.H. Nash III	North Carolina	Swain	0.38	outside_boundary_exact	NA	35.5666667,-83.5	Tennessee, Sevier County	5 km from top of Clingman's Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=49409
49410	ASU	T.H. Nash III	North Carolina	Swain	0.38	outside_boundary_exact	NA	35.5666667,-83.5	Tennessee, Sevier County	5 km from top of Clingman's Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=49410
49434	ASU	T.H. Nash III	North Carolina	Swain	0.38	outside_boundary_exact	NA	35.5666667,-83.5	Tennessee, Sevier County	5 km from top of Clingman's Dome	https://lichenportal.org/portal/collections/individual/index.php?occid=49434
49389	ASU	T.H. Nash III	North Carolina	Macon	0.37	outside_boundary_exact	ASUL008858	35.0666667,-83.1666667	North Carolina, Macon County	6 km NE of Highlands along U.S. 64	https://lichenportal.org/portal/collections/individual/index.php?occid=49389
49398	ASU	T.H. Nash III	North Carolina	Macon	0.37	outside_boundary_exact	NA	35.0666667,-83.1666667	North Carolina, Macon County	along U.S. 64, 6 km E of Highlands	https://lichenportal.org/portal/collections/individual/index.php?occid=49398
49401	ASU	T.H. Nash III	North Carolina	Macon	0.37	outside_boundary_exact	NA	35.0666667,-83.1666667	North Carolina, Macon County	along U.S. 64, 6 km E of Highlands	https://lichenportal.org/portal/collections/individual/index.php?occid=49401
49428	ASU	T.H. Nash III	North Carolina	Macon	0.37	outside_boundary_exact	ASUL024846	35.0666667,-83.1666667	North Carolina, Macon County	6 km E of the Highlands, along U.S. 64	https://lichenportal.org/portal/collections/individual/index.php?occid=49428
49480	ASU	T.H. Nash III	North Carolina	Macon	0.37	outside_boundary_exact	NA	35.0666667,-83.1666667	North Carolina, Macon County	along U.S. 64, 6 km E of Highlands	https://lichenportal.org/portal/collections/individual/index.php?occid=49480
4659736	ASU	Jason Hollinger	North Carolina	Haywood	0.37	outside_boundary_exact	NA	35.705,-83.2616	North Carolina, Haywood County	Great Smoky Mountains National Park, Appalachian Trail, Mount Guyot	https://lichenportal.org/portal/collections/individual/index.php?occid=4659736
100963	ASU	S.D. Sharnoff	North Carolina	Yancey	0.34	outside_boundary_exact	ASUL034738	35.8166667,-82.1333333	North Carolina, McDowell County	Blue Ridge Parkway, Crabtree Meadwows, trail to Crabtree Falls, in campground	https://lichenportal.org/portal/collections/individual/index.php?occid=100963
4659913	ASU	Jason Hollinger	North Carolina	Swain	0.11	outside_boundary_exact	NA	35.6813,-83.2044	North Carolina, Haywood County	Great Smoky Mountains National Park, Balsam Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=4659913
70018	ASU	T.H. Nash III	North Carolina	Swain	0.09	outside_boundary_exact	NA	35.525,-83.2166667	North Carolina, Swain County	Big Witch Overlook, Blue Ridge Parkway	https://lichenportal.org/portal/collections/individual/index.php?occid=70018
51405	ASU	T.H. Nash III	North Carolina	Buncombe	0.04	outside_boundary_exact	NA	35.425,-82.75	North Carolina, Haywood County	Haywood-Bancombe County border, trail to Mount Pisgah, near the Blue Ridge Parkway (mile post 408)	https://lichenportal.org/portal/collections/individual/index.php?occid=51405
51406	ASU	T.H. Nash III	North Carolina	Buncombe	0.04	outside_boundary_exact	NA	35.425,-82.75	North Carolina, Haywood County	Haywood-Bancombe County border, trail to Mount Pisgah, near the Blue Ridge Parkway (mile post 408)	https://lichenportal.org/portal/collections/individual/index.php?occid=51406
51407	ASU	T.H. Nash III	North Carolina	Buncombe	0.04	outside_boundary_exact	NA	35.425,-82.75	North Carolina, Haywood County	Haywood-Bancombe County border, trail to Mount Pisgah, near the Blue Ridge Parkway (mile post 408)	https://lichenportal.org/portal/collections/individual/index.php?occid=51407
51408	ASU	T.H. Nash III	North Carolina	Buncombe	0.04	outside_boundary_exact	NA	35.425,-82.75	North Carolina, Haywood County	Haywood-Bancombe County border, trail to Mount Pisgah, near the Blue Ridge Parkway (mile post 408)	https://lichenportal.org/portal/collections/individual/index.php?occid=51408
51409	ASU	T.H. Nash III	North Carolina	Buncombe	0.04	outside_boundary_exact	NA	35.425,-82.75	North Carolina, Haywood County	Haywood-Bancombe County border, trail to Mount Pisgah, near the Blue Ridge Parkway (mile post 408)	https://lichenportal.org/portal/collections/individual/index.php?occid=51409
51411	ASU	T.H. Nash III	North Carolina	Buncombe	0.04	outside_boundary_exact	NA	35.425,-82.75	North Carolina, Haywood County	Haywood-Bancombe County border, trail to Mount Pisgah, near the Blue Ridge Parkway (mile post 408)	https://lichenportal.org/portal/collections/individual/index.php?occid=51411
51413	ASU	T.H. Nash III	North Carolina	Buncombe	0.04	outside_boundary_exact	NA	35.425,-82.75	North Carolina, Haywood County	Haywood-Bancombe County border, trail to Mount Pisgah, near the Blue Ridge Parkway (mile post 408)	https://lichenportal.org/portal/collections/individual/index.php?occid=51413
51414	ASU	T.H. Nash III	North Carolina	Buncombe	0.04	outside_boundary_exact	NA	35.425,-82.75	North Carolina, Haywood County	Haywood-Bancombe County border, trail to Mount Pisgah, near the Blue Ridge Parkway (mile post 408)	https://lichenportal.org/portal/collections/individual/index.php?occid=51414
51415	ASU	T.H. Nash III	North Carolina	Buncombe	0.04	outside_boundary_exact	NA	35.425,-82.75	North Carolina, Haywood County	Haywood-Bancombe County border, trail to Mount Pisgah, near the Blue Ridge Parkway (mile post 408)	https://lichenportal.org/portal/collections/individual/index.php?occid=51415
51416	ASU	T.H. Nash III	North Carolina	Buncombe	0.04	outside_boundary_exact	NA	35.425,-82.75	North Carolina, Haywood County	Haywood-Bancombe County border, trail to Mount Pisgah, near the Blue Ridge Parkway (mile post 408)	https://lichenportal.org/portal/collections/individual/index.php?occid=51416
51417	ASU	T.H. Nash III	North Carolina	Buncombe	0.04	outside_boundary_exact	NA	35.425,-82.75	North Carolina, Haywood County	Haywood-Bancombe County border, trail to Mount Pisgah, near the Blue Ridge Parkway (mile post 408)	https://lichenportal.org/portal/collections/individual/index.php?occid=51417
51418	ASU	T.H. Nash III	North Carolina	Buncombe	0.04	outside_boundary_exact	NA	35.425,-82.75	North Carolina, Haywood County	Haywood-Bancombe County border, trail to Mount Pisgah, near the Blue Ridge Parkway (mile post 408)	https://lichenportal.org/portal/collections/individual/index.php?occid=51418
51419	ASU	T.H. Nash III	North Carolina	Buncombe	0.04	outside_boundary_exact	NA	35.425,-82.75	North Carolina, Haywood County	Haywood-Bancombe County border, trail to Mount Pisgah, near the Blue Ridge Parkway (mile post 408)	https://lichenportal.org/portal/collections/individual/index.php?occid=51419
51420	ASU	T.H. Nash III	North Carolina	Buncombe	0.04	outside_boundary_exact	NA	35.425,-82.75	North Carolina, Haywood County	Haywood-Bancombe County border, trail to Mount Pisgah, near the Blue Ridge Parkway (mile post 408)	https://lichenportal.org/portal/collections/individual/index.php?occid=51420
51422	ASU	T.H. Nash III	North Carolina	Buncombe	0.04	outside_boundary_exact	NA	35.425,-82.75	North Carolina, Haywood County	Haywood-Bancombe County border, trail to Mount Pisgah, near the Blue Ridge Parkway (mile post 408)	https://lichenportal.org/portal/collections/individual/index.php?occid=51422
51423	ASU	T.H. Nash III	North Carolina	Buncombe	0.04	outside_boundary_exact	NA	35.425,-82.75	North Carolina, Haywood County	Haywood-Bancombe County border, trail to Mount Pisgah, near the Blue Ridge Parkway (mile post 408)	https://lichenportal.org/portal/collections/individual/index.php?occid=51423
51424	ASU	T.H. Nash III	North Carolina	Buncombe	0.04	outside_boundary_exact	NA	35.425,-82.75	North Carolina, Haywood County	Haywood-Bancombe County border, trail to Mount Pisgah, near the Blue Ridge Parkway (mile post 408)	https://lichenportal.org/portal/collections/individual/index.php?occid=51424
51425	ASU	T.H. Nash III	North Carolina	Buncombe	0.04	outside_boundary_exact	NA	35.425,-82.75	North Carolina, Haywood County	Haywood-Bancombe County border, trail to Mount Pisgah, near the Blue Ridge Parkway (mile post 408)	https://lichenportal.org/portal/collections/individual/index.php?occid=51425
51426	ASU	T.H. Nash III	North Carolina	Buncombe	0.04	outside_boundary_exact	NA	35.425,-82.75	North Carolina, Haywood County	Haywood-Bancombe County border, trail to Mount Pisgah, near the Blue Ridge Parkway (mile post 408)	https://lichenportal.org/portal/collections/individual/index.php?occid=51426
51427	ASU	T.H. Nash III	North Carolina	Buncombe	0.04	outside_boundary_exact	NA	35.425,-82.75	North Carolina, Haywood County	Haywood-Bancombe County border, trail to Mount Pisgah, near the Blue Ridge Parkway (mile post 408)	https://lichenportal.org/portal/collections/individual/index.php?occid=51427
51428	ASU	T.H. Nash III	North Carolina	Buncombe	0.04	outside_boundary_exact	NA	35.425,-82.75	North Carolina, Haywood County	Haywood-Bancombe County border, trail to Mount Pisgah, near the Blue Ridge Parkway (mile post 408)	https://lichenportal.org/portal/collections/individual/index.php?occid=51428
51429	ASU	T.H. Nash III	North Carolina	Buncombe	0.04	outside_boundary_exact	NA	35.425,-82.75	North Carolina, Haywood County	Haywood-Bancombe County border, trail to Mount Pisgah, near the Blue Ridge Parkway (mile post 408)	https://lichenportal.org/portal/collections/individual/index.php?occid=51429
51430	ASU	T.H. Nash III	North Carolina	Buncombe	0.04	outside_boundary_exact	NA	35.425,-82.75	North Carolina, Haywood County	Haywood-Bancombe County border, trail to Mount Pisgah, near the Blue Ridge Parkway (mile post 408)	https://lichenportal.org/portal/collections/individual/index.php?occid=51430
51431	ASU	T.H. Nash III	North Carolina	Buncombe	0.04	outside_boundary_exact	NA	35.425,-82.75	North Carolina, Haywood County	Haywood-Bancombe County border, trail to Mount Pisgah, near the Blue Ridge Parkway (mile post 408)	https://lichenportal.org/portal/collections/individual/index.php?occid=51431
51433	ASU	T.H. Nash III	North Carolina	Buncombe	0.04	outside_boundary_exact	ASUL035978	35.425,-82.75	North Carolina, Haywood County	Haywood-Bancombe County border, trail to Mount Pisgah, near the Blue Ridge Parkway (mile post 408)	https://lichenportal.org/portal/collections/individual/index.php?occid=51433
51434	ASU	T.H. Nash III	North Carolina	Buncombe	0.04	outside_boundary_exact	NA	35.425,-82.75	North Carolina, Haywood County	Haywood-Bancombe County border, trail to Mount Pisgah, near the Blue Ridge Parkway (mile post 408)	https://lichenportal.org/portal/collections/individual/index.php?occid=51434
51435	ASU	T.H. Nash III	North Carolina	Buncombe	0.04	outside_boundary_exact	ASUL024569	35.425,-82.75	North Carolina, Haywood County	Haywood-Bancombe County border, trail to Mount Pisgah, near the Blue Ridge Parkway (mile post 408)	https://lichenportal.org/portal/collections/individual/index.php?occid=51435
51436	ASU	T.H. Nash III	North Carolina	Buncombe	0.04	outside_boundary_exact	NA	35.425,-82.75	North Carolina, Haywood County	Haywood-Bancombe County border, trail to Mount Pisgah, near the Blue Ridge Parkway (mile post 408)	https://lichenportal.org/portal/collections/individual/index.php?occid=51436
703100	ASU	T.H. Nash III	North Carolina	Buncombe	0.04	outside_boundary_exact	NA	35.425,-82.75	North Carolina, Haywood County	Haywood-Bancombe County border, trail to Mount Pisgah, near the Blue Ridge Parkway (mile post 408)	https://lichenportal.org/portal/collections/individual/index.php?occid=703100
4660253	ASU	Jason Hollinger	North Carolina	Swain	0.03	outside_boundary_exact	NA	35.6349,-83.3794	North Carolina, Swain County	Great Smoky Mountains National Park, Appalachian Trail near Charlies Bunion	https://lichenportal.org/portal/collections/individual/index.php?occid=4660253
5765838	ASU	Jonathan P. Dey	North Carolina	Jackson	0.03	outside_boundary_exact	ASUL047934	35.46399,-83.11042	North Carolina, Haywood County	Southern Appalachian Mountains. Mount Lyn Lowry (Jones Knob) in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=5765838
4660254	ASU	Jason Hollinger	North Carolina	Swain	0.02	outside_boundary_exact	NA	35.6265,-83.392	North Carolina, Swain County	Great Smoky Mountains National Park, Appalachian Trail near Charlies Bunion	https://lichenportal.org/portal/collections/individual/index.php?occid=4660254
73246	ASU	W.R. Buck	North Carolina	Swain	0.01	outside_boundary_exact	ASUL046038	35.562878,-83.499406	North Carolina, Swain County	upper slopes of Clingman's Dome just above Noland Divide Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=73246
4659872	ASU	Jason Hollinger	North Carolina	Haywood	0.01	outside_boundary_exact	NA	35.7872,-83.0657	Tennessee, Cocke County	Pisgah National Forest, Snowbird Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=4659872
4659873	ASU	Jason Hollinger	North Carolina	Haywood	0.01	outside_boundary_exact	NA	35.7872,-83.0657	Tennessee, Cocke County	Pisgah National Forest, Snowbird Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=4659873
4659874	ASU	Jason Hollinger	North Carolina	Haywood	0.01	outside_boundary_exact	NA	35.7872,-83.0657	Tennessee, Cocke County	Pisgah National Forest, Snowbird Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=4659874
4659875	ASU	Jason Hollinger	North Carolina	Haywood	0.01	outside_boundary_exact	NA	35.7872,-83.0657	Tennessee, Cocke County	Pisgah National Forest, Snowbird Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=4659875
4659876	ASU	Jason Hollinger	North Carolina	Haywood	0.01	outside_boundary_exact	NA	35.7872,-83.0657	Tennessee, Cocke County	Pisgah National Forest, Snowbird Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=4659876
5765839	ASU	Jonathan P. Dey	North Carolina	Jackson	0.01	outside_boundary_exact	ASUL047933	35.46427,-83.13764	North Carolina, Jackson County	Southern Appalachian Mountains. Waterrock Knob in the Plott Balsam Mountains. On the Haywood County line	https://lichenportal.org/portal/collections/individual/index.php?occid=5765839
