occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
94690	ASU	B.D. Ryan	Nevada	Churchill	38.91	outside_boundary_exact	NA	39.575,-117.0086111	Nevada, Lander County	Desatoga Mountains, 84 mi E of Fallon	https://lichenportal.org/portal/collections/individual/index.php?occid=94690
94972	ASU	B.D. Ryan	Nevada	Churchill	38.91	outside_boundary_exact	NA	39.575,-117.0086111	Nevada, Lander County	Desatoga Mountains, 84 mi E of Fallon	https://lichenportal.org/portal/collections/individual/index.php?occid=94972
68531	ASU	B.D. Ryan	Nevada	Nye	5.95	outside_boundary_exact	ASUL002877	37.1,-117.2333333	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=68531
68536	ASU	B.D. Ryan	Nevada	Nye	5.95	outside_boundary_exact	ASUL002880	37.1,-117.2333333	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=68536
72859	ASU	B.D. Ryan	Nevada	Nye	5.95	outside_boundary_exact	ASUL020212	37.1,-117.2333333	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=72859
75739	ASU	B.D. Ryan	Nevada	Nye	5.95	outside_boundary_exact	ASUL020213	37.1,-117.2333333	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=75739
82904	ASU	B.D. Ryan	Nevada	Nye	5.95	outside_boundary_exact	NA	37.1,-117.2333333	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=82904
82906	ASU	B.D. Ryan	Nevada	Nye	5.95	outside_boundary_exact	NA	37.1,-117.2333333	Nevada, Esmeralda County	S side of Hwy 267, NE of Scotty's Castle California, 6.4 km NE of Esmeralda County line (Nevada)	https://lichenportal.org/portal/collections/individual/index.php?occid=82906
83006	ASU	B.D. Ryan	Nevada	Nye	5.95	outside_boundary_exact	NA	37.1,-117.2333333	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=83006
83007	ASU	B.D. Ryan	Nevada	Nye	5.95	outside_boundary_exact	NA	37.1,-117.2333333	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=83007
83019	ASU	B.D. Ryan	Nevada	Nye	5.95	outside_boundary_exact	NA	37.1,-117.2333333	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=83019
83028	ASU	B.D. Ryan	Nevada	Nye	5.95	outside_boundary_exact	NA	37.1,-117.2333333	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=83028
88054	ASU	B.D. Ryan	Nevada	Nye	5.95	outside_boundary_exact	NA	37.1,-117.2333333	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=88054
88557	ASU	B.D. Ryan	Nevada	Nye	5.95	outside_boundary_exact	NA	37.1,-117.2333333	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=88557
88561	ASU	B.D. Ryan	Nevada	Nye	5.95	outside_boundary_exact	NA	37.1,-117.2333333	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=88561
88574	ASU	B.D. Ryan	Nevada	Nye	5.95	outside_boundary_exact	NA	37.1,-117.2333333	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=88574
89311	ASU	B.D. Ryan	Nevada	Nye	5.95	outside_boundary_exact	NA	37.1,-117.2333333	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=89311
89974	ASU	B.D. Ryan	Nevada	Nye	5.95	outside_boundary_exact	NA	37.1,-117.2333333	Nevada, Esmeralda County	S side of Hwy 267, NE of Scotty's Castle California, 6.4 km NE of Esmeralda County line (Nevada)	https://lichenportal.org/portal/collections/individual/index.php?occid=89974
96092	ASU	B.D. Ryan	Nevada	Nye	5.95	outside_boundary_exact	NA	37.1,-117.2333333	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=96092
96105	ASU	B.D. Ryan	Nevada	Nye	5.95	outside_boundary_exact	NA	37.1,-117.2333333	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=96105
707104	ASU	B.D. Ryan	Nevada	Nye	5.95	outside_boundary_exact	ASUL020218	37.1,-117.233333333333	Nevada, Esmeralda County	S-side of Hwy 267, 6.4 km NE of Esmeraldo Co. line	https://lichenportal.org/portal/collections/individual/index.php?occid=707104
2699666	ASU	B.D. Ryan	Nevada	Nye	5.95	outside_boundary_exact	NA	37.1,-117.2333333	Nevada, Esmeralda County	S side of Hwy 267, NE of Scotty's Castle California, 6.4 km NE of Esmeralda County line (Nevada)	https://lichenportal.org/portal/collections/individual/index.php?occid=2699666
88911	ASU	R. Rosentreter	Nevada	Elko	0.35	outside_boundary_exact	NA	42.000684,-114.70037	Idaho, Twin Falls County	just NW of the town of Jackpot, in NE Nevada	https://lichenportal.org/portal/collections/individual/index.php?occid=88911
