institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
ASU	T. Tønsberg	North Carolina	Swain	16373.25	outside_boundary_exact	not_found_in_US	-35.116667,139.033333	ASUL047960	the southern Appalachian Mountains, Great Smoky Mountains National Park, along Twin Creeks Trail downhill from road to Twin Creeks Research Center	https://lichenportal.org/portal/collections/individual/index.php?occid=5696151
ASU	P.O. Schallert	North Carolina	Carter	469.39	outside_boundary_partial_match	Tennessee, Carter County	36.104563,-82.122068	ASUL048806	Roan Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=2910585
ASU	P.O. Schallert	North Carolina	Carter	469.39	outside_boundary_partial_match	Tennessee, Carter County	36.104563,-82.122068	ASUL047694	Roan Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=2910586
ASU	P.O. Schallert	North Carolina	Carter	469.39	outside_boundary_partial_match	Tennessee, Carter County	36.104563,-82.122068	NA	Roan Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=2910587
ASU	P.O. Schallert	North Carolina	Carter	469.39	outside_boundary_partial_match	Tennessee, Carter County	36.104563,-82.122068	ASUL047834	Roan Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=2910588
ASU	James C. Lendemer	North Carolina	Haywood	396.41	outside_boundary_exact	Georgia, Coffee County	31.7422222,-82.8536111	ASUL029149	Great Smoky Mountains National Park, 4.8 km [3 miles] southeast of Waterville, along Baxter Creek Trail, south of Big Creek Campsite, Mount Sterling Ridge, lower slopes of Mount Sterling, Cove Creek Gap Quad.	https://lichenportal.org/portal/collections/individual/index.php?occid=5765842
ASU	J.C. Lendemer	North Carolina	Pender	60.08	outside_boundary_exact	North Carolina, Jones County	35.0275,-77.1363889	NA	8 km S of NC Route 52, 2 km E of Shaw Highway SR 1523, along Lodge Road, Holly Shelter Game Land	https://lichenportal.org/portal/collections/individual/index.php?occid=82975
ASU	F.W. Gray	North Carolina	Mecklenburg	42.17	outside_boundary_exact	North Carolina, Montgomery County	35.2166667,-80.0833333	NA	Charlotte	https://lichenportal.org/portal/collections/individual/index.php?occid=80537
ASU	Rebecca Yahr	North Carolina	Pender Co.	31.31	outside_boundary_exact	not_found_in_US	33.9833333,-77.5833333	ASUL047872	S entrance Military Ocean Terminal at Sunny Point, ca. 12 km SW of Carolina Beach	https://lichenportal.org/portal/collections/individual/index.php?occid=5692598
ASU	T.H. Nash III	North Carolina	Transylvania	22.03	outside_boundary_exact	North Carolina, Macon County	35.0666666666667,-83.3	NA	Bridal Vail Falls, 3 km WNW Highlands	https://lichenportal.org/portal/collections/individual/index.php?occid=703102
