institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
CMN	Brodo, Irwin M.	Georgia	Glynn Co.	1648.11	outside_boundary_exact	not_found_in_US	45.55,-76.017	CANL 10028018	Jekyll Island	https://lichenportal.org/portal/collections/individual/index.php?occid=5700332
CMN	Brodo, Irwin M.	Georgia	Glynn Co.	1648.11	outside_boundary_exact	not_found_in_US	45.55,-76.017	CANL 10028017	Jekyll Island	https://lichenportal.org/portal/collections/individual/index.php?occid=5706315
CMN	Brodo, Irwin M.	Georgia	Glynn Co.	1648.11	outside_boundary_exact	not_found_in_US	45.55,-76.017	CANL 10028016	Jekyll Island	https://lichenportal.org/portal/collections/individual/index.php?occid=5707413
CMN	Brodo, Irwin M.	Georgia	Gordon Co. (GA)	480.77	outside_boundary_reverse_partial	Georgia, Camden County	31.0333,-81.45	CANL 94566	Jekyll Island	https://lichenportal.org/portal/collections/individual/index.php?occid=476551
CMN	Brodo, Irwin M.	Georgia	Gordon Co. (GA)	480.77	outside_boundary_reverse_partial	Georgia, Camden County	31.0333,-81.45	CANL 94567	Jekyll Island	https://lichenportal.org/portal/collections/individual/index.php?occid=476552
WIS	Irwin M. Brodo	Georgia	Glynn	17.81	outside_boundary_exact	not_found_in_US	31.033333,-81.116667	WIS-L-0090565	Jekyll Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1359202
CMN	Brodo, Irwin M.	Georgia	Glynn Co.	0.35	outside_boundary_exact	Georgia, Camden County	31.03,-81.45	CANL 10021732	Jekyll Island	https://lichenportal.org/portal/collections/individual/index.php?occid=5697296
CMN	Brodo, Irwin M.	Georgia	Glynn Co.	0.35	outside_boundary_exact	Georgia, Camden County	31.03,-81.45	CANL 10021653	Jekyll Island	https://lichenportal.org/portal/collections/individual/index.php?occid=5697322
CMN	Brodo, Irwin M.	Georgia	Glynn Co.	0.35	outside_boundary_exact	Georgia, Camden County	31.03,-81.45	CANL 10021531	Jekyll Island	https://lichenportal.org/portal/collections/individual/index.php?occid=5697673
CMN	Brodo, Irwin M.	Georgia	Glynn Co.	0.35	outside_boundary_exact	Georgia, Camden County	31.03,-81.45	CANL 10020585	Jekyll Island	https://lichenportal.org/portal/collections/individual/index.php?occid=5697924
CMN	Brodo, Irwin M.	Georgia	Glynn Co.	0.35	outside_boundary_exact	Georgia, Camden County	31.03,-81.45	CANL 10021527	Jekyll Island	https://lichenportal.org/portal/collections/individual/index.php?occid=5699996
CMN	Brodo, Irwin M.	Georgia	Glynn Co.	0.35	outside_boundary_exact	Georgia, Camden County	31.03,-81.45	CANL 10021529	Jekyll Island	https://lichenportal.org/portal/collections/individual/index.php?occid=5702519
CMN	Brodo, Irwin M.	Georgia	Glynn Co.	0.35	outside_boundary_exact	Georgia, Camden County	31.03,-81.45	CANL 10021731	Jekyll Island	https://lichenportal.org/portal/collections/individual/index.php?occid=5702767
CMN	Brodo, Irwin M.	Georgia	Glynn Co.	0.35	outside_boundary_exact	Georgia, Camden County	31.03,-81.45	CANL 10021526	Jekyll Island	https://lichenportal.org/portal/collections/individual/index.php?occid=5703546
CMN	Brodo, Irwin M.	Georgia	Glynn Co.	0.35	outside_boundary_exact	Georgia, Camden County	31.03,-81.45	CANL 10021530	Jekyll Island	https://lichenportal.org/portal/collections/individual/index.php?occid=5708662
US	I. Brodo	Georgia	Glynn	0.35	outside_boundary_exact	Georgia, Camden County	31.03,-81.45	NA	Jekyll Island	https://lichenportal.org/portal/collections/individual/index.php?occid=3602918
CMN	Brodo, Irwin M.	Georgia	Glynn Co.	0.11	outside_boundary_exact	Georgia, Camden County	31.033,-81.45	CANL 10028038	Jekyll Island	https://lichenportal.org/portal/collections/individual/index.php?occid=5705585
CMN	Brodo, Irwin M.	Georgia	Glynn Co.	0.11	outside_boundary_exact	Georgia, Camden County	31.033,-81.45	CANL 10027948	Jekyll Island	https://lichenportal.org/portal/collections/individual/index.php?occid=5706066
CMN	Brodo, Irwin M.	Georgia	Glynn Co.	0.09	outside_boundary_exact	Georgia, Camden County	31.0333,-81.45	CANL 121295	Jekyll Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=3320667
CMN	Brodo, Irwin M.	Georgia	Glynn Co.	0.09	outside_boundary_exact	Georgia, Camden County	31.0333,-81.45	CANL 123464	Jekyll Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=3330315
WIS	Irwin M. Brodo	Georgia	Glynn	0.08	outside_boundary_exact	Georgia, Camden County	31.033333,-81.45	WIS-L-0062879	Jekyll Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1239854
