institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
MSC	Brodo, Irwin M	Virginia	Page	96.38	outside_boundary_exact	Virginia, Buckingham County	37.5666656,-78.3666687	MSC0112519	Shenandoah National Park, near Crescent Rock overlook.	https://lichenportal.org/portal/collections/individual/index.php?occid=185006
COLO	I.M. Brodo	Virginia	Page	96.38	outside_boundary_exact	Virginia, Buckingham County	37.5666656,-78.3666687	COLO-L-0045767	Shenandoah National Park, near Crescent Rock overlook.	https://lichenportal.org/portal/collections/individual/index.php?occid=1730675
CMN	Brodo, Irwin M.	Virginia	Page Co. (VA)	1.22	outside_boundary_reverse_partial	Virginia, Madison County	38.5667,-78.3667	CANL 21780	Shenandoah National Park, near Crescent Rock overlook.	https://lichenportal.org/portal/collections/individual/index.php?occid=457209
CMN	Brodo, Irwin M.	Virginia	Page Co. (VA)	1.22	outside_boundary_reverse_partial	Virginia, Madison County	38.5667,-78.3667	CANL 21918	Shenandoah National Park, near Cresent Rock overlook.	https://lichenportal.org/portal/collections/individual/index.php?occid=3784567
MSC	Brodo, Irwin M	Virginia	Page	1.22	outside_boundary_exact	Virginia, Madison County	38.5666656,-78.3666687	MSC0054404	Shenandoah National Park, near Crescent Rock overlook	https://lichenportal.org/portal/collections/individual/index.php?occid=248849
MSC	Brodo, Irwin M	Virginia	Page	1.22	outside_boundary_exact	Virginia, Madison County	38.5666656,-78.3666687	MSC0056522	Shenandoah National Park, near Crescent Rock overlook	https://lichenportal.org/portal/collections/individual/index.php?occid=251144
MSC	Brodo, Irwin M	Virginia	Page	1.22	outside_boundary_exact	Virginia, Madison County	38.5666656,-78.3666687	MSC0065205	Shenandoah National Park, near Crescent Rock overlook	https://lichenportal.org/portal/collections/individual/index.php?occid=259132
MSC	Brodo, Irwin M	Virginia	Page	1.22	outside_boundary_exact	Virginia, Madison County	38.5666656,-78.3666687	MSC0066569	Shenandoah National Park, near Crescent Rock overlook	https://lichenportal.org/portal/collections/individual/index.php?occid=260641
MSC	Brodo, Irwin M	Virginia	Page	1.22	outside_boundary_exact	Virginia, Madison County	38.5666656,-78.3666687	MSC0068675	Shenandoah National Park, near Crescent Rock overlook.	https://lichenportal.org/portal/collections/individual/index.php?occid=262975
MSC	Brodo, Irwin M	Virginia	Page	1.22	outside_boundary_exact	Virginia, Madison County	38.5666656,-78.3666687	MSC0072163	Shenandoah National Park, near Crescent Rock overlook	https://lichenportal.org/portal/collections/individual/index.php?occid=266836
MSC	Brodo, Irwin M	Virginia	Page	1.22	outside_boundary_exact	Virginia, Madison County	38.5666656,-78.3666687	MSC0072171	Shenandoah National Park, near Crescent Rock overlook	https://lichenportal.org/portal/collections/individual/index.php?occid=266845
MSC	Brodo, Irwin M	Virginia	Page	1.22	outside_boundary_exact	Virginia, Madison County	38.5666656,-78.3666687	MSC0072661	Shenandoah National Park, near Crescent Rock overlook	https://lichenportal.org/portal/collections/individual/index.php?occid=267389
COLO	I.M. Brodo	Virginia	Page	1.22	outside_boundary_exact	Virginia, Madison County	38.5666656,-78.3666687	COLO-L-0018642	Shenandoah National Park, near Crescent Rock overlook	https://lichenportal.org/portal/collections/individual/index.php?occid=1640632
COLO	Irwin M. Brodo	Virginia	Page	1.22	outside_boundary_exact	Virginia, Madison County	38.566667,-78.366667	COLO-L-0026251	Shenandoah National park, near Crescent Rock overlook	https://lichenportal.org/portal/collections/individual/index.php?occid=1683027
COLO	Irwin M. Brodo	Virginia	Page	1.22	outside_boundary_exact	Virginia, Madison County	38.566667,-78.366667	COLO-L-0028537	Shenandoah National park, near Crescent Rock overlook	https://lichenportal.org/portal/collections/individual/index.php?occid=1687948
COLO	Irwin M. Brodo	Virginia	Page	1.22	outside_boundary_exact	Virginia, Madison County	38.566667,-78.366667	COLO-L-0042855	Shenandoah National park, near Crescent Rock overlook	https://lichenportal.org/portal/collections/individual/index.php?occid=1721176
WIS	I.M. Brodo	Virginia	Page	1.22	outside_boundary_exact	Virginia, Madison County	38.56667,-78.36667	WIS-L-0037586	Shenandoah National Park, near Crescent Rock overlook.	https://lichenportal.org/portal/collections/individual/index.php?occid=1071646
WIS	I. M. Brodo	Virginia	Page	1.22	outside_boundary_exact	Virginia, Madison County	38.5666656,-78.3666687	WIS-L-0048024	Shenandoah National Park, near Crescent Rock overlook	https://lichenportal.org/portal/collections/individual/index.php?occid=1110832
WIS	Irwin M. Brodo	Virginia	Page	1.22	outside_boundary_exact	Virginia, Madison County	38.566667,-78.366667	WIS-L-0060934	Shenandoah National Park, Cresent Rock Overlook	https://lichenportal.org/portal/collections/individual/index.php?occid=1225117
WIS	Irwin M. Brodo	Virginia	Page	1.22	outside_boundary_exact	Virginia, Madison County	38.566667,-78.366667	WIS-L-0094130	Shenandoah National Park, near Crescent Rock overlook	https://lichenportal.org/portal/collections/individual/index.php?occid=1368295
