error_type	priority	herbarium	id	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
STATE	100	MIN	371401	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	791270	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371401
STATE	100	MIN	371402	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	791271	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371402
STATE	100	MIN	371403	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	791272	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371403
STATE	100	MIN	371404	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	791273	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371404
STATE	100	MIN	371405	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	791274	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371405
STATE	100	MIN	371407	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	791276	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371407
STATE	100	MIN	371408	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	791277	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371408
STATE	100	MIN	371409	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	791278	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371409
STATE	100	MIN	371410	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	791279	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371410
STATE	100	MIN	371411	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	791280	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371411
STATE	100	MIN	371412	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	791281	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371412
STATE	100	MIN	371413	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	791282	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371413
STATE	100	MIN	371414	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	791283	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371414
STATE	100	MIN	371415	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	791284	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371415
STATE	100	MIN	371416	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	791285	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371416
STATE	100	MIN	371417	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	791286	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371417
STATE	100	MIN	371418	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	791287	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371418
STATE	100	MIN	371419	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	791288	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371419
STATE	100	MIN	371420	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	791289	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371420
STATE	100	MIN	371421	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	791290	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=371421
STATE	100	MIN	372534	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	792744	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372534
STATE	100	MIN	372535	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	792745	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372535
STATE	100	MIN	372536	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	792746	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372536
STATE	100	MIN	372537	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	792747	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372537
STATE	100	MIN	372538	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	792748	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372538
STATE	100	MIN	372539	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	792749	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372539
STATE	100	MIN	372540	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	792750	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372540
STATE	100	MIN	372541	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	792751	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372541
STATE	100	MIN	372542	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	792752	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372542
STATE	100	MIN	372543	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	792753	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372543
STATE	100	MIN	372544	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	792754	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372544
STATE	100	MIN	372545	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	792755	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372545
STATE	100	MIN	372546	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	792756	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372546
STATE	100	MIN	372547	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	792757	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372547
STATE	100	MIN	372548	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	792758	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372548
STATE	100	MIN	372549	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	792759	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372549
STATE	100	MIN	372550	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	792760	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372550
STATE	100	MIN	372551	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	792761	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372551
STATE	100	MIN	372552	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	792762	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372552
STATE	100	MIN	372553	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	792763	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372553
STATE	100	MIN	372554	Wetmore, C.	Wisconsin	Ashland	58.2	outside_boundary_exact	Minnesota, Cook County	47.83194444,-90.75861111	792764	Basswood Island, S End; Apostle Islands National Lakeshore	https://lichenportal.org/portal/collections/individual/index.php?occid=372554
STATE	100	DAV	4374394	Shirley Cotter Tucker	Wisconsin	Douglas	2.16	outside_boundary_exact	Minnesota, St. Louis County	46.76846,-92.084379	DAV236150	South shore of Lake Superior (near Duluth). [Exact location unknown, coordinates estimated based on collector's locality.]	https://lichenportal.org/portal/collections/individual/index.php?occid=4374394
STATE	100	MIN	376856	Wetmore, C.	Wisconsin	Saint Croix	1.63	outside_boundary_standardized_exact	Minnesota, Washington County	45.01194444,-92.78861111	802107	Hudson, N of; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=376856
STATE	100	MIN	376857	Wetmore, C.	Wisconsin	Saint Croix	1.63	outside_boundary_standardized_exact	Minnesota, Washington County	45.01194444,-92.78861111	802108	Hudson, N of; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=376857
STATE	100	MIN	376858	Wetmore, C.	Wisconsin	Saint Croix	1.63	outside_boundary_standardized_exact	Minnesota, Washington County	45.01194444,-92.78861111	802109	Hudson, N of; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=376858
STATE	100	MIN	376859	Wetmore, C.	Wisconsin	Saint Croix	1.63	outside_boundary_standardized_exact	Minnesota, Washington County	45.01194444,-92.78861111	802110	Hudson, N of; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=376859
STATE	100	MIN	376860	Wetmore, C.	Wisconsin	Saint Croix	1.63	outside_boundary_standardized_exact	Minnesota, Washington County	45.01194444,-92.78861111	802111	Hudson, N of; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=376860
STATE	100	MIN	376861	Wetmore, C.	Wisconsin	Saint Croix	1.63	outside_boundary_standardized_exact	Minnesota, Washington County	45.01194444,-92.78861111	802112	Hudson, N of; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=376861
STATE	100	MIN	376862	Wetmore, C.	Wisconsin	Saint Croix	1.63	outside_boundary_standardized_exact	Minnesota, Washington County	45.01194444,-92.78861111	802113	Hudson, N of; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=376862
STATE	100	MIN	376863	Wetmore, C.	Wisconsin	Saint Croix	1.63	outside_boundary_standardized_exact	Minnesota, Washington County	45.01194444,-92.78861111	802114	Hudson, N of; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=376863
STATE	100	MIN	376864	Wetmore, C.	Wisconsin	Saint Croix	1.63	outside_boundary_standardized_exact	Minnesota, Washington County	45.01194444,-92.78861111	802115	Hudson, N of; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=376864
STATE	100	MIN	376865	Wetmore, C.	Wisconsin	Saint Croix	1.63	outside_boundary_standardized_exact	Minnesota, Washington County	45.01194444,-92.78861111	802116	Hudson, N of; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=376865
STATE	100	MIN	376866	Wetmore, C.	Wisconsin	Saint Croix	1.63	outside_boundary_standardized_exact	Minnesota, Washington County	45.01194444,-92.78861111	802117	Hudson, N of; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=376866
STATE	100	MIN	376867	Wetmore, C.	Wisconsin	Saint Croix	1.63	outside_boundary_standardized_exact	Minnesota, Washington County	45.01194444,-92.78861111	802118	Hudson, N of; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=376867
STATE	100	MIN	376868	Wetmore, C.	Wisconsin	Saint Croix	1.63	outside_boundary_standardized_exact	Minnesota, Washington County	45.01194444,-92.78861111	802119	Hudson, N of; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=376868
STATE	100	MIN	376869	Wetmore, C.	Wisconsin	Saint Croix	1.63	outside_boundary_standardized_exact	Minnesota, Washington County	45.01194444,-92.78861111	802120	Hudson, N of; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=376869
STATE	100	MIN	376870	Wetmore, C.	Wisconsin	Saint Croix	1.63	outside_boundary_standardized_exact	Minnesota, Washington County	45.01194444,-92.78861111	802121	Hudson, N of; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=376870
STATE	100	MIN	376871	Wetmore, C.	Wisconsin	Saint Croix	1.63	outside_boundary_standardized_exact	Minnesota, Washington County	45.01194444,-92.78861111	802122	Hudson, N of; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=376871
STATE	100	MIN	376872	Wetmore, C.	Wisconsin	Saint Croix	1.63	outside_boundary_standardized_exact	Minnesota, Washington County	45.01194444,-92.78861111	802123	Hudson, N of; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=376872
STATE	100	MIN	376873	Wetmore, C.	Wisconsin	Saint Croix	1.63	outside_boundary_standardized_exact	Minnesota, Washington County	45.01194444,-92.78861111	802124	Hudson, N of; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=376873
STATE	100	MIN	376874	Wetmore, C.	Wisconsin	Saint Croix	1.63	outside_boundary_standardized_exact	Minnesota, Washington County	45.01194444,-92.78861111	802125	Hudson, N of; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=376874
STATE	100	MIN	376875	Wetmore, C.	Wisconsin	Saint Croix	1.63	outside_boundary_standardized_exact	Minnesota, Washington County	45.01194444,-92.78861111	802126	Hudson, N of; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=376875
STATE	100	MIN	376876	Wetmore, C.	Wisconsin	Saint Croix	1.63	outside_boundary_standardized_exact	Minnesota, Washington County	45.01194444,-92.78861111	802127	Hudson, N of; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=376876
STATE	100	MIN	376877	Wetmore, C.	Wisconsin	Saint Croix	1.63	outside_boundary_standardized_exact	Minnesota, Washington County	45.01194444,-92.78861111	802128	Hudson, N of; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=376877
STATE	100	MIN	376878	Wetmore, C.	Wisconsin	Saint Croix	1.63	outside_boundary_standardized_exact	Minnesota, Washington County	45.01194444,-92.78861111	802129	Hudson, N of; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=376878
STATE	100	MIN	376879	Wetmore, C.	Wisconsin	Saint Croix	1.63	outside_boundary_standardized_exact	Minnesota, Washington County	45.01194444,-92.78861111	802130	Hudson, N of; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=376879
STATE	100	MIN	376880	Wetmore, C.	Wisconsin	Saint Croix	1.63	outside_boundary_standardized_exact	Minnesota, Washington County	45.01194444,-92.78861111	802131	Hudson, N of; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=376880
STATE	100	MIN	392845	Wetmore, C.	Wisconsin	Saint Croix	1.63	outside_boundary_standardized_exact	Minnesota, Washington County	45.01194444,-92.78861111	837511	Hudson, N of; Saint Croix National Scenic Riverway	https://lichenportal.org/portal/collections/individual/index.php?occid=392845
STATE	100	WIS	493332	John W. Thomson	Wisconsin	Polk	0.1	outside_boundary_exact	Minnesota, Chisago County	45.56,-92.82	WIS-L-0000221	Sterling Barrens	https://lichenportal.org/portal/collections/individual/index.php?occid=493332
STATE	100	WIS	494315	John W. Thomson	Wisconsin	Polk	0.1	outside_boundary_exact	Minnesota, Chisago County	45.56,-92.82	WIS-L-0001204	Sterling Barrens	https://lichenportal.org/portal/collections/individual/index.php?occid=494315
STATE	100	WIS	497097	John W. Thomson	Wisconsin	Polk	0.1	outside_boundary_exact	Minnesota, Chisago County	45.56,-92.82	WIS-L-0003994	Sterling Barrens	https://lichenportal.org/portal/collections/individual/index.php?occid=497097
STATE	100	WIS	497294	John W. Thomson	Wisconsin	Polk	0.1	outside_boundary_exact	Minnesota, Chisago County	45.56,-92.82	WIS-L-0004191	Sterling Barrens	https://lichenportal.org/portal/collections/individual/index.php?occid=497294
STATE	100	WIS	497555	John W. Thomson	Wisconsin	Polk	0.1	outside_boundary_exact	Minnesota, Chisago County	45.56,-92.82	WIS-L-0004451	In Sterling Barrens. ???originally R04E S05, changed based on Accession 1284	https://lichenportal.org/portal/collections/individual/index.php?occid=497555
STATE	100	WIS	497661	John W. Thomson	Wisconsin	Polk	0.1	outside_boundary_exact	Minnesota, Chisago County	45.56,-92.82	WIS-L-0004557	Sterling Barrens	https://lichenportal.org/portal/collections/individual/index.php?occid=497661
STATE	100	WIS	498205	John W. Thomson	Wisconsin	Polk	0.1	outside_boundary_exact	Minnesota, Chisago County	45.56,-92.82	WIS-L-0005101	Sterling Barrens	https://lichenportal.org/portal/collections/individual/index.php?occid=498205
STATE	100	WIS	498210	John W. Thomson	Wisconsin	Polk	0.1	outside_boundary_exact	Minnesota, Chisago County	45.56,-92.82	WIS-L-0005106	Sterling Barrens	https://lichenportal.org/portal/collections/individual/index.php?occid=498210
