institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
OS	D.W. Francis	Vermont	Chittenden	0.22	outside_boundary_exact	Vermont, Lamoille County	44.549,-72.811	OS0006122	Mt. Mansfield, near Lake of Clouds	https://lichenportal.org/portal/collections/individual/index.php?occid=1709804
OS	D. Lewis Dutton	Vermont	Lamoille	0.16	outside_boundary_exact	Vermont, Chittenden County	44.543663,-72.81429	OS0013096	The Chin, Mt. Mansfield; 44.543663 -72.81429	https://lichenportal.org/portal/collections/individual/index.php?occid=2423723
OS	D. Lewis Dutton	Vermont	Lamoille	0.16	outside_boundary_exact	Vermont, Chittenden County	44.543663,-72.81429	OS0012876	The Chin, Mt. Mansfield; 44.543663 -72.81429	https://lichenportal.org/portal/collections/individual/index.php?occid=2425445
OS	D. Lewis Dutton	Vermont	Addison Co.	0.05	outside_boundary_exact	Vermont, Windsor County	43.8503,-72.9669	OS0071180	Ledges - Mt. Horrid, Rochester	https://lichenportal.org/portal/collections/individual/index.php?occid=3409487
OS	D. Lewis Dutton	Vermont	Rutland	0.03	outside_boundary_exact	Vermont, Addison County	43.84443,-73.10612	OS0022200	Brandon-Leicester; 43.84443 -73.10612	https://lichenportal.org/portal/collections/individual/index.php?occid=2408996
