occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1450931	OS	T. H. Nash	Texas	Hidalgo	0.23	outside_boundary_exact	OS0005295	26.0666667,-98.1333333	Texas, Hidalgo County	Santa Ana Wildlife Refuge on Rio Grande, S of McAllen	https://lichenportal.org/portal/collections/individual/index.php?occid=1450931
