institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
NY	C. F. Reed	West Virginia	Hampshire Co.	162.53	outside_boundary_exact	Maryland, Baltimore County	39.419855,-76.436751	04687362	Rt. 29, 1 mi N of Forks of Cacapon	https://lichenportal.org/portal/collections/individual/index.php?occid=4984508
NY	C. F. Reed	West Virginia	Hampshire Co.	96.28	outside_boundary_exact	Virginia, Augusta County	38.2847,-78.9017	2357127	Rt. 220, 3 mi S of Junction	https://lichenportal.org/portal/collections/individual/index.php?occid=3219345
NY	C. F. Reed	West Virginia	Hampshire Co.	96.28	outside_boundary_exact	Virginia, Augusta County	38.2847,-78.9017	1489176	Rt. 220, 3 mi S of Junction	https://lichenportal.org/portal/collections/individual/index.php?occid=965800
NY	C. F. Reed	West Virginia	Hampshire Co.	18.41	outside_boundary_exact	West Virginia, Mineral County	39.3542,-79.1369	1685614	Rt. 42 between Elk Garden and Rt US #50	https://lichenportal.org/portal/collections/individual/index.php?occid=3218971
NY	C. F. Reed	West Virginia	Nicholas Co.	14.3	outside_boundary_exact	West Virginia, Fayette County	38.068556,-81.082693	1359916	Along Gauley River, Rt. 19, near Mt. Nebo	https://lichenportal.org/portal/collections/individual/index.php?occid=959200
NY	C. F. Reed	West Virginia	Nicholas Co.	14.3	outside_boundary_exact	West Virginia, Fayette County	38.068556,-81.082693	1359190	Along Gauley River, Rt. 19, near Mt. Nebo	https://lichenportal.org/portal/collections/individual/index.php?occid=958482
NY	C. F. Reed	West Virginia	Raleigh Co.	12.71	outside_boundary_exact	West Virginia, Boone County	38.0256,-81.6694	1534894	Rt. 78, Williams Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1022728
NY	C. F. Reed	West Virginia	Raleigh Co.	12.71	outside_boundary_exact	West Virginia, Boone County	38.0256,-81.6694	1518748	Raleigh/Boone Co., top of Mt. William [Williams Mountain]	https://lichenportal.org/portal/collections/individual/index.php?occid=1008103
NY	C. F. Reed	West Virginia	Pendleton Co.	10.92	outside_boundary_exact	West Virginia, Grant County	38.98761,-79.202538	1614778	N of Smoke Hole	https://lichenportal.org/portal/collections/individual/index.php?occid=1236979
NY	C. F. Reed	West Virginia	Pendleton Co.	10.92	outside_boundary_exact	West Virginia, Grant County	38.98761,-79.202538	1399690	N of Smoke Hole	https://lichenportal.org/portal/collections/individual/index.php?occid=955138
NY	C. F. Reed	West Virginia	Pendleton Co.	10.92	outside_boundary_exact	West Virginia, Grant County	38.98761,-79.202538	975961	N of Smoke Hole	https://lichenportal.org/portal/collections/individual/index.php?occid=857686
DUKE	Reed, Clyde, F.	West Virginia	Fayette Co.	3.68	outside_boundary_exact	West Virginia, Nicholas County	38.16866,-80.87704	154536	4 mi N of Nallen	https://lichenportal.org/portal/collections/individual/index.php?occid=1875439
NY	C. F. Reed	West Virginia	Hardy Co.	2.57	outside_boundary_exact	West Virginia, Hampshire County	39.1942,-78.7958	1080180	South Branch Mountain, Rt. 55	https://lichenportal.org/portal/collections/individual/index.php?occid=871250
NY	C. F. Reed	West Virginia	Hardy Co.	2.57	outside_boundary_exact	West Virginia, Hampshire County	39.1942,-78.7958	1571044	South Branch Mountain, Rt. 55	https://lichenportal.org/portal/collections/individual/index.php?occid=1088125
NY	C. F. Reed	West Virginia	Hardy Co.	2.57	outside_boundary_exact	West Virginia, Hampshire County	39.1942,-78.7958	2357125	South Branch Mountain, Rt. 55	https://lichenportal.org/portal/collections/individual/index.php?occid=3223225
NY	C. F. Reed	West Virginia	Pendleton Co.	2.17	outside_boundary_exact	West Virginia, Randolph County	38.913236,-79.506499	04687365	Rt. 33, near Harmon	https://lichenportal.org/portal/collections/individual/index.php?occid=4980689
