institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
NY	C. F. Reed	Tennessee	Claiborne Co.	0.52	outside_boundary_exact	Virginia, Lee County	36.6053,-83.6664	1572310	Cumberland Gap, Pinnacle Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=1108734
NY	C. F. Reed	Tennessee	Claiborne Co.	0.52	outside_boundary_exact	Virginia, Lee County	36.6053,-83.6664	1359138	Cumberland Gap, Pinnacle Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=958431
NY	C. F. Reed	Tennessee	Claiborne Co.	0.52	outside_boundary_exact	Virginia, Lee County	36.6053,-83.6664	1359852	Cumberland Gap, Pinnacle Rock	https://lichenportal.org/portal/collections/individual/index.php?occid=959136
OSC	Clyde Reed	Tennessee	Carter	0.02	outside_boundary_exact	North Carolina, Mitchell County	36.1065,-82.1105	136929	Summit of Roan Mountain on Route 143. Cherokee National Forest, border of Cater Co., Tennessee and Mitchell Co., North Carolina	https://lichenportal.org/portal/collections/individual/index.php?occid=2223547
OSC	Clyde Reed	Tennessee	Carter	0.02	outside_boundary_exact	North Carolina, Mitchell County	36.1065,-82.1105	136929	Summit of Roan Mountain on Route 143. Cherokee National Forest, border of Cater Co., Tennessee and Mitchell Co., North Carolina	https://lichenportal.org/portal/collections/individual/index.php?occid=2223547
