occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
3227098	NY	E. Lay	New Hampshire	Cheshire Co.	53.68	outside_boundary_exact	2688125	42.7547,-71.2722	New Hampshire, Rockingham County	Sandy Pond	https://lichenportal.org/portal/collections/individual/index.php?occid=3227098
1051090	NY	P. F. May	New Hampshire	Grafton Co.	37.4	outside_boundary_exact	1546931	43.28,-71.48	New Hampshire, Merrimack County	Waterville, Welch Mountain, WMNF, NW side of summit	https://lichenportal.org/portal/collections/individual/index.php?occid=1051090
965694	NY	L. M. Underwood	New Hampshire	Carroll Co.	2.64	outside_boundary_exact	1489069	44.2669,-71.2319	New Hampshire, Coos County	Thompson's Falls, White Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=965694
965695	NY	L. M. Underwood	New Hampshire	Carroll Co.	2.64	outside_boundary_exact	1489070	44.2669,-71.2319	New Hampshire, Coos County	Thompson's Falls, White Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=965695
965699	NY	L. M. Underwood	New Hampshire	Carroll Co.	2.64	outside_boundary_exact	1489074	44.2669,-71.2319	New Hampshire, Coos County	Thompson's Falls, White Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=965699
1050832	NY	L. M. Underwood	New Hampshire	Carroll Co.	2.64	outside_boundary_exact	1546073	44.2669,-71.2319	New Hampshire, Coos County	Thompson's Falls, White Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=1050832
3214556	NY	J. L. Crane	New Hampshire	Grafton Co.	1.21	outside_boundary_exact	2391405	44.207,-71.40256	New Hampshire, Coos County	White Mountain National Forest. Silver Cascade.	https://lichenportal.org/portal/collections/individual/index.php?occid=3214556
845824	NY	W. R. Buck	New Hampshire	Coös Co.	NA	county_not_matched_no_match	760182	44.3,-71.28	county_not_matched	White Mountain National Forest, Mt. Washington, along Auto Road near Mile Post 2.5	https://lichenportal.org/portal/collections/individual/index.php?occid=845824
857603	NY	NA	New Hampshire	Coös Co.	NA	county_not_matched_no_match	1046226	44.25,-71.27	county_not_matched	Hermit Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=857603
861774	NY	NA	New Hampshire	Coös Co.	NA	county_not_matched_no_match	1046797	44.28,-71.28	county_not_matched	Mt. Washington	https://lichenportal.org/portal/collections/individual/index.php?occid=861774
862195	NY	NA	New Hampshire	Coös Co.	NA	county_not_matched_no_match	1046934	44.3403,-71.1314	county_not_matched	Mt. Moriah	https://lichenportal.org/portal/collections/individual/index.php?occid=862195
862196	NY	J. L. Russell	New Hampshire	Coös Co.	NA	county_not_matched_no_match	1046936	44.1364,-71.3325	county_not_matched	summit of Mt. Crawford	https://lichenportal.org/portal/collections/individual/index.php?occid=862196
862197	NY	E. Tuckerman	New Hampshire	Coös Co.	NA	county_not_matched_no_match	1046911	44.205,-71.3572	county_not_matched	Summit Mt., Clinton	https://lichenportal.org/portal/collections/individual/index.php?occid=862197
862293	NY	C. M. Wetmore	New Hampshire	Coös Co.	NA	county_not_matched_no_match	1046229	44.2858,-71.3158	county_not_matched	White Mountains National Forest, Great Gulf Wilderness Area, NE slope of Mt. Clay	https://lichenportal.org/portal/collections/individual/index.php?occid=862293
