occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1052258	NY	A. E. Morgan	Colorado	Boulder Co.	149.16	outside_boundary_exact	1548111	38.586106,-105.026925	Colorado, Fremont County	Sugar Loaf	https://lichenportal.org/portal/collections/individual/index.php?occid=1052258
1052259	NY	A. E. Morgan	Colorado	Boulder Co.	149.16	outside_boundary_exact	1548112	38.586106,-105.026925	Colorado, Fremont County	Sugar Loaf	https://lichenportal.org/portal/collections/individual/index.php?occid=1052259
3220650	NY	R. M. King	Colorado	Larimer Co.	35.35	outside_boundary_exact	1817664	40.2697222,-104.5394444	Colorado, Weld County	Along East Longs Peak Trail road. ca. 1/8 mile West of Colorado Hwy 7 and cas. Mile 9 South of Estes Park.	https://lichenportal.org/portal/collections/individual/index.php?occid=3220650
3206989	NY	T. H. Nash	Colorado	Chaffee Co.	16.64	outside_boundary_exact	1230025	38.325,-106.3917	Colorado, Saguache County	Cottonwood Pass, San Isabel National Forest	https://lichenportal.org/portal/collections/individual/index.php?occid=3206989
3202399	NY	J. P. Dey	Colorado	Pitkin Co.	4.07	outside_boundary_exact	1865568	38.985797,-106.553033	Colorado, Gunnison County	Independance Pass, approx. 20 miles SE of Aspen on Colorado Hwy 82	https://lichenportal.org/portal/collections/individual/index.php?occid=3202399
3219559	NY	J. P. Dey	Colorado	Pitkin Co.	4.07	outside_boundary_exact	1865561	38.985797,-106.553033	Colorado, Gunnison County	Independance Pass, approx. 20 miles SE of Aspen on Colorado Hwy 82	https://lichenportal.org/portal/collections/individual/index.php?occid=3219559
3223871	NY	J. P. Dey	Colorado	Pitkin Co.	4.07	outside_boundary_exact	1865664	38.985797,-106.553033	Colorado, Gunnison County	Independance Pass, approx. 20 miles SE of Aspen on Colorado Hwy 82	https://lichenportal.org/portal/collections/individual/index.php?occid=3223871
3255486	NY	E. A. Tripp	Colorado	Las Animas Co.	1.72	outside_boundary_exact	2794522	37.658953,-103.571775	Colorado, Otero County	Comanche National Grassland, vicinity of Picketwire Canyon and Withers Campground, above (W of) Purgatory River	https://lichenportal.org/portal/collections/individual/index.php?occid=3255486
3255487	NY	E. A. Tripp	Colorado	Las Animas Co.	1.72	outside_boundary_exact	2794523	37.658953,-103.571775	Colorado, Otero County	Comanche National Grassland, vicinity of Picketwire Canyon and Withers Campground, above (W of) Purgatory River	https://lichenportal.org/portal/collections/individual/index.php?occid=3255487
3255488	NY	E. A. Tripp	Colorado	Las Animas Co.	1.72	outside_boundary_exact	2794524	37.658953,-103.571775	Colorado, Otero County	Comanche National Grassland, vicinity of Picketwire Canyon and Withers Campground, above (W of) Purgatory River	https://lichenportal.org/portal/collections/individual/index.php?occid=3255488
3255489	NY	E. A. Tripp	Colorado	Las Animas Co.	1.72	outside_boundary_exact	2794525	37.658953,-103.571775	Colorado, Otero County	Comanche National Grassland, vicinity of Picketwire Canyon and Withers Campground, above (W of) Purgatory River	https://lichenportal.org/portal/collections/individual/index.php?occid=3255489
3255490	NY	E. A. Tripp	Colorado	Las Animas Co.	1.72	outside_boundary_exact	2794526	37.658953,-103.571775	Colorado, Otero County	Comanche National Grassland, vicinity of Picketwire Canyon and Withers Campground, above (W of) Purgatory River	https://lichenportal.org/portal/collections/individual/index.php?occid=3255490
3255491	NY	E. A. Tripp	Colorado	Las Animas Co.	1.72	outside_boundary_exact	2794527	37.658953,-103.571775	Colorado, Otero County	Comanche National Grassland, vicinity of Picketwire Canyon and Withers Campground, above (W of) Purgatory River	https://lichenportal.org/portal/collections/individual/index.php?occid=3255491
964239	NY	Walter Kiener	Colorado	Larimer	1.22	outside_boundary_exact	1393991	40.25,-105.6	Colorado, Boulder County	Longs Peak.	https://lichenportal.org/portal/collections/individual/index.php?occid=964239
4951593	NY	S. Shushan	Colorado	Clear Creek Co.	0.59	outside_boundary_exact	4424012	39.6572,-105.8767	Colorado, Summit County	Clear Creek/Summit Counties, northeast of Loveland Pass along US Highway 6, 33 km west-southwest of Idaho Springs.	https://lichenportal.org/portal/collections/individual/index.php?occid=4951593
3223201	NY	H. A. Imshaug	Colorado	Gunnison Co.	0.01	outside_boundary_exact	1198801	38.8278,-106.4092	Colorado, Gunnison County	Gunnison/Chaffee Co. Sawatch Mountains, above Cottonwood Pass	https://lichenportal.org/portal/collections/individual/index.php?occid=3223201
965068	NY	S. McCoy	Colorado	Clear Creek Co.	0	outside_boundary_exact	1407462	39.847487,-105.650836	Colorado, Gilpin County	Kingston peak	https://lichenportal.org/portal/collections/individual/index.php?occid=965068
