id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2738625	CAS	489224	Kellman, Ken	73	640.81	693.14	California	Santa Cruz County	31.08333	-122.05	outside_boundary_exact	not_found_in_US	Central Coast Ranges. Quail Hollow Ranch County Park near pipe dump.	https://lichenportal.org/portal/collections/individual/index.php?occid=2738625
2745206	CAS	498100	Peterson, Eric B.	3083	380.57	537.8	California	Trinity County	44.7666666667	-122.9166666667	outside_boundary_exact	Oregon, Marion County	Klamath Region, Trinity Alps - N of Weaverville - East Weaver Canyon; along Howe ditch near its separation from East Weaver Creek near campground	https://lichenportal.org/portal/collections/individual/index.php?occid=2745206
2745574	CAS	498525	Carlberg, T.	04095	29.83	95.18	California	Marin County	37.54909	-122.615042	outside_boundary_exact	not_found_in_US	Marin Municipal Water District, Bullfrog-Bon Tempe: Rocky Ridge Road, approximately 0.2 miles up from jct. with Alpine-Bon Tempe Pump Road, S of easternmost arm of Alpine Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=2745574
2644880	CAS	455842	Ryan, Bruce	26648	13.69	121.17	California	Merced County	36.9666666667	-121.4	outside_boundary_exact	California, Santa Clara County	Highway 152, 20 miles NNE of Hollister	https://lichenportal.org/portal/collections/individual/index.php?occid=2644880
2642420	CAS	449557	Knudsen, Kerry; Harding, M.; Wheeler, M.	14616	1.21	236.1	California	San Bernardino County	34.0235277778	-116.2223888889	outside_boundary_exact	California, Riverside County	Mojave Desert: Joshua Tree National Park; east of Quail Mountain in steep wash on side of ridge	https://lichenportal.org/portal/collections/individual/index.php?occid=2642420
2606245	CAS	446729	Shevock, James R.; York, Dana	12379	0.04	158.76	California	Tulare County	35.8125	-118.0083333	outside_boundary_exact	California, Inyo County	Western Slope of the Southern Sierra Nevada. Along the Pacific Crest Trail east of Lamont Meadow, BLM Owens Peak Wilderness, Kern Plateau.	https://lichenportal.org/portal/collections/individual/index.php?occid=2606245
