institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
NY	M. K. Advaita	North Dakota	Pierce Co.	239.67	outside_boundary_exact	North Dakota, Ransom County	46.36967,-97.514	1078089	ca 9 mi E, 5 mi S of Lisbon, private land	https://lichenportal.org/portal/collections/individual/index.php?occid=884739
SBBG	M K Advaita	North Dakota	Rolette	68.26	outside_boundary_exact	North Dakota, Benson County	48.016667,-99.016667	SBBG006675L	5.5 mi W of St. John. Wakopa Wildlife Management Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=4993865
KANU	M K Advaita	North Dakota	McIntosh	57.91	outside_boundary_exact	North Dakota, Kidder County	46.8058,-99.4763	400285	Wishek: 3.5 mi S, 3.5 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134011
MIN	Advaita, M.	North Dakota	McClean	53.46	outside_boundary_similarity_0.833	North Dakota, Kidder County	47.157,-100.0161667	902675	South Unit; Brown Ranch Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=431453
SBBG	M. K. Advaita	North Dakota	Walsh	21.64	outside_boundary_exact	Minnesota, Polk County	48.016667,-97.016667	SBBG006672L	3.5 mi E, 4 mi S of Minto. Ardoch National Wildlife Refuge.	https://lichenportal.org/portal/collections/individual/index.php?occid=4993858
KANU	M K Advaita	North Dakota	Pierce	20.59	outside_boundary_exact	North Dakota, Sheridan County	47.66093,-100.097	418781	Harvey: 7.5 mi S, 7 mi W	https://lichenportal.org/portal/collections/individual/index.php?occid=5384487
KANU	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	400451	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134177
KANU	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	400456	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134182
KANU	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	400454	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134180
KANU	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	400457	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134183
KANU	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	400464	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134190
KANU	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	400460	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134186
KANU	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	400458	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134184
KANU	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	400452	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134178
KANU	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	418655	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=5384372
KANU	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	409361	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3152167
KANU	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	400455	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134181
KANU	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	400459	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134185
KANU	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	400461	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134187
KANU	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	411802	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3579412
KANU	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	400453	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134179
KANU	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	400462	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134188
KANU	M K Advaita	North Dakota	Emmons	10.2	outside_boundary_exact	North Dakota, McIntosh County	46.02768,-99.74801	400463	Hague: 12 mi E	https://lichenportal.org/portal/collections/individual/index.php?occid=3134189
F	M. K. Advaita	North Dakota	Pembina	8.58	outside_boundary_exact	North Dakota, Cavalier County	48.94774,-98.06641	C2030061F	Pembina Gorge State Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=5812885
