id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1652846	YPM	YU.237742	A. H. Graves	G2	206.55	271.25	North Carolina	Buncombe	35.54986	-79.87115	outside_boundary_exact	North Carolina, Randolph County	Near Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1652846
1652770	YPM	YU.237666	M. Fulford	NA	0.48	54.9	North Carolina	Macon	35.082981	-83.138966	outside_boundary_exact	North Carolina, Jackson County	Trail to Whitesides Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1652770
