occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
1652846	YPM	A. H. Graves	North Carolina	Buncombe	206.55	outside_boundary_exact	YU.237742	35.54986,-79.87115	North Carolina, Randolph County	Near Pisgah	https://lichenportal.org/portal/collections/individual/index.php?occid=1652846
1652770	YPM	M. Fulford	North Carolina	Macon	0.48	outside_boundary_exact	YU.237666	35.082981,-83.138966	North Carolina, Jackson County	Trail to Whitesides Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1652770
