id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1859072	DUKE	317285	Forest Health Monitoring Crew	3608425-4	653.77	North Carolina	New Hanover Co.	36.25	-84.88	outside_boundary_exact	Tennessee, Morgan County	New Hanover County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1859072
2679119	DUKE	339398	Forest Health Monitoring Crew	3608425-6	653.77	North Carolina	New Hanover Co.	36.25	-84.88	outside_boundary_exact	Tennessee, Morgan County	New Hanover County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=2679119
1845806	DUKE	305375	Forest Health Monitoring Crew	3508443-5	416.09	North Carolina	Montgomery Co.	35.5	-84.81	outside_boundary_exact	Tennessee, Meigs County	Montgomery County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1845806
1881099	DUKE	316816	Forest Health Monitoring Crew	3508443-9	416.09	North Carolina	Montgomery Co.	35.5	-84.81	outside_boundary_exact	Tennessee, Meigs County	Montgomery County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1881099
1843723	DUKE	18007	Forest Health Monitoring Crew	0007313-17	195.37	North Carolina	Buncombe Co.	34	-84	outside_boundary_exact	Georgia, Gwinnett County	Buncombe County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1843723
1850150	DUKE	314959	Forest Health Monitoring Crew	3608132-11	181.91	North Carolina	Alamance Co.	36.38	-81.57	outside_boundary_exact	North Carolina, Ashe County	Alamance County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1850150
1870464	DUKE	317043	Forest Health Monitoring Crew	3608132-10	181.91	North Carolina	Alamance Co.	36.38	-81.57	outside_boundary_exact	North Carolina, Ashe County	Alamance County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1870464
1852498	DUKE	21272	Unknown	61-6	172.06	North Carolina	Watauga Co.	35.0508	-83.19775	outside_boundary_exact	North Carolina, Macon County	Kelsey Tract	https://lichenportal.org/portal/collections/individual/index.php?occid=1852498
1856111	DUKE	21270	Unknown	61-4	172.06	North Carolina	Watauga Co.	35.0508	-83.19775	outside_boundary_exact	North Carolina, Macon County	Kelsey Tract	https://lichenportal.org/portal/collections/individual/index.php?occid=1856111
1861739	DUKE	21268	Unknown	61-3	172.06	North Carolina	Watauga Co.	35.0508	-83.19775	outside_boundary_exact	North Carolina, Macon County	Kelsey Tract	https://lichenportal.org/portal/collections/individual/index.php?occid=1861739
1863416	DUKE	21269	Unknown	61-5	172.06	North Carolina	Watauga Co.	35.0508	-83.19775	outside_boundary_exact	North Carolina, Macon County	Kelsey Tract	https://lichenportal.org/portal/collections/individual/index.php?occid=1863416
1865235	DUKE	21267	Unknown	61-1	172.06	North Carolina	Watauga Co.	35.0508	-83.19775	outside_boundary_exact	North Carolina, Macon County	Kelsey Tract	https://lichenportal.org/portal/collections/individual/index.php?occid=1865235
1877291	DUKE	21292	unspecified	61-2	172.06	North Carolina	Watauga Co.	35.0508	-83.19775	outside_boundary_exact	North Carolina, Macon County	Kelsey Tract	https://lichenportal.org/portal/collections/individual/index.php?occid=1877291
1351349	DUKE	300712	Forest Health Monitoring Crew	3608213-19	168.8	North Carolina	Surry Co.	36.216667	-82.85	outside_boundary_exact	Tennessee, Greene County	unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1351349
1847311	DUKE	318263	Forest Health Monitoring Crew	3507741-6	157.09	North Carolina	Alamance Co.	35.5	-77.54	outside_boundary_exact	North Carolina, Greene County	Alamance County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1847311
1852007	DUKE	305374	Forest Health Monitoring Crew	3507741-4	157.09	North Carolina	Alamance Co.	35.5	-77.54	outside_boundary_exact	North Carolina, Greene County	Alamance County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1852007
1879931	DUKE	157858	Forest Health Monitoring Crew	3507741-3	157.09	North Carolina	Alamance Co.	35.5	-77.54	outside_boundary_exact	North Carolina, Greene County	Alamance County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1879931
1846804	DUKE	227459	Forest Health Monitoring Crew	3508065-F	156	North Carolina	Alamance Co.	35.75	-81.28	outside_boundary_exact	North Carolina, Catawba County	Alamance County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1846804
1866813	DUKE	310928	Forest Health Monitoring Crew	3508065-A	156	North Carolina	Alamance Co.	35.75	-81.28	outside_boundary_exact	North Carolina, Catawba County	Alamance County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1866813
1348561	DUKE	299523	Forest Health Monitoring Crew	3508032-D	144.13	North Carolina	Alamance Co.	35.38	-81.04	outside_boundary_exact	North Carolina, Gaston County	Alamance County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1348561
1883123	DUKE	225904	Forest Health Monitoring Crew	3508032-G	144.13	North Carolina	Alamance Co.	35.38	-81.04	outside_boundary_exact	North Carolina, Gaston County	Alamance County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1883123
1841556	DUKE	192344	Dey, Jonathan, P.	3608213-5	140.69	North Carolina	Surry Co.	36.13	-82.51	outside_boundary_exact	Tennessee, Unicoi County	Surry County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1841556
1843431	DUKE	301670	Forest Health Monitoring Crew	3608213-8	140.69	North Carolina	Surry Co.	36.13	-82.51	outside_boundary_exact	Tennessee, Unicoi County	Surry County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1843431
1844391	DUKE	157679	Forest Health Monitoring Crew	3608213-6	140.69	North Carolina	Surry Co.	36.13	-82.51	outside_boundary_exact	Tennessee, Unicoi County	Surry County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1844391
1851638	DUKE	309888	Forest Health Monitoring Crew	3608213-17a	140.69	North Carolina	Surry Co.	36.13	-82.51	outside_boundary_exact	Tennessee, Unicoi County	Surry County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1851638
1861197	DUKE	157751	Forest Health Monitoring Crew	3608213-3	140.69	North Carolina	Surry Co.	36.13	-82.51	outside_boundary_exact	Tennessee, Unicoi County	Surry County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1861197
1862002	DUKE	225777	Forest Health Monitoring Crew	3608213-176	140.69	North Carolina	Surry Co.	36.13	-82.51	outside_boundary_exact	Tennessee, Unicoi County	Surry County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1862002
1868336	DUKE	311679	Forest Health Monitoring Crew	3608213-15	140.69	North Carolina	Surry Co.	36.13	-82.51	outside_boundary_exact	Tennessee, Unicoi County	Surry County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1868336
2420866	DUKE	337316	Forest Health Monitoring Crew	3608213-12	140.69	North Carolina	Surry Co.	36.13	-82.51	outside_boundary_exact	Tennessee, Unicoi County	Surry County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=2420866
1838584	DUKE	316359	Forest Health Monitoring Crew	3508054-G	136.36	North Carolina	Alamance Co.	35.63	-81.04	outside_boundary_exact	North Carolina, Catawba County	Alamance County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1838584
1850285	DUKE	314960	Forest Health Monitoring Crew	3508054-3	136.36	North Carolina	Alamance Co.	35.63	-81.04	outside_boundary_exact	North Carolina, Catawba County	Alamance County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1850285
1857667	DUKE	318028	Forest Health Monitoring Crew	3508054-F	136.36	North Carolina	Alamance Co.	35.63	-81.04	outside_boundary_exact	North Carolina, Catawba County	Alamance County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1857667
1840558	DUKE	22850	Lendemer, James, Colin; Yahr, Rebecca	1055	120.26	North Carolina	Brunswick Co.	33	-77	outside_boundary_exact	not_found_in_US	Adjacent to Maritime Forest Reserve, Bald Head Island. Several hundred yards N of Federal Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1840558
1846532	DUKE	22849	Lendemer, James, Colin; Yahr, Rebecca	1016	120.26	North Carolina	Brunswick Co.	33	-77	outside_boundary_exact	not_found_in_US	Adjacent to the Maritime Forest Preserve, Bald Head Island	https://lichenportal.org/portal/collections/individual/index.php?occid=1846532
