id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1356805	DUKE	306754	Spribille, T.	7678	4747.46	4900.87	Montana	Flathead Co.	48.379167	-48.3791667	outside_boundary_exact	not_found_in_US	Rocky Mountains, Badrock Canyon, 7.5 km E of Columbia Falls	https://lichenportal.org/portal/collections/individual/index.php?occid=1356805
1850118	DUKE	48289	Imshaug, Henry, A.	7560	22.45	145.26	Montana	Glacier Co.	48.50636	-114.00595	outside_boundary_exact	Montana, Flathead County	Glacier National Park. McDonald Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1850118
1854096	DUKE	48562	Imshaug, Henry, A.	7534	22.45	145.26	Montana	Glacier Co.	48.50636	-114.00595	outside_boundary_exact	Montana, Flathead County	Glacier National Park. McDonald Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1854096
1863676	DUKE	317448	Rose, Frank, H.	3499c	14.49	97.76	Montana	Jefferson Co.	45.86906	-111.47364	outside_boundary_exact	Montana, Gallatin County	30 mi E of Whitehall	https://lichenportal.org/portal/collections/individual/index.php?occid=1863676
1881421	DUKE	48288	Imshaug, Henry, A.	7256	8.15	131.37	Montana	Glacier Co.	48.6005	-113.86008	outside_boundary_exact	Montana, Flathead County	Glacier National Park. Fish Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1881421
1881411	DUKE	191517	Grover, F., O.	135829	6.64	108.5	Montana	Lake Co.	48.1119	-113.99479	outside_boundary_exact	Montana, Flathead County	Near Mud Lake. E of Flathead Lake, Big Fork	https://lichenportal.org/portal/collections/individual/index.php?occid=1881411
1881891	DUKE	48287	Imshaug, Henry, A.	7465	6.03	125.78	Montana	Glacier Co.	48.68053	-113.82012	outside_boundary_exact	Montana, Flathead County	Glacier National Park. Avalanche Creek	https://lichenportal.org/portal/collections/individual/index.php?occid=1881891
1856073	DUKE	154620	Johnson, P., L.	s.n.	5.4	138.63	Montana	Carbon Co.	45.18412	-109.8632	outside_boundary_exact	Montana, Stillwater County	30 mi W of Red Lodge, Beartooth Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1856073
1859060	DUKE	314832	Johnson, P., L.	s.n.	5.4	138.63	Montana	Carbon Co.	45.18412	-109.8632	outside_boundary_exact	Montana, Stillwater County	30 mi W of Red Lodge, Beartooth Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1859060
1866665	DUKE	310057	Johnson, P., L.	s.n.	5.4	138.63	Montana	Carbon Co.	45.18412	-109.8632	outside_boundary_exact	Montana, Stillwater County	30 mi W of Red Lodge, Beartooth Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1866665
1871657	DUKE	158003	Johnson, P., L.	s.n.	5.4	138.63	Montana	Carbon Co.	45.18412	-109.8632	outside_boundary_exact	Montana, Stillwater County	30 mi W of Red Lodge, Beartooth Mountains	https://lichenportal.org/portal/collections/individual/index.php?occid=1871657
