id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1357291	DUKE	307367	Nash III, Thomas, H.	25794	1.07	337.87	Arizona	Coconino Co.	34.283333	-110.9	outside_boundary_exact	Arizona, Gila County	Mogollon Rim near border of Gila County along Highway 260 ca. 20 km E of Payson	https://lichenportal.org/portal/collections/individual/index.php?occid=1357291
1071955	DUKE	218470	Nash III, Thomas, H.	29561	0.53	335.54	Arizona	Coconino Co.	34.3	-110.916667	outside_boundary_exact	Arizona, Gila County	Mogollon Rim immediately S of where Route 260 crosses the rim	https://lichenportal.org/portal/collections/individual/index.php?occid=1071955
1346760	DUKE	296774	Nash III, Thomas, H.	21247	0.53	335.54	Arizona	Coconino Co.	34.3	-110.916667	outside_boundary_exact	Arizona, Gila County	Mogollon Rim, 1 km S of AZ 260	https://lichenportal.org/portal/collections/individual/index.php?occid=1346760
1346761	DUKE	296775	Nash III, Thomas, H.	21247	0.53	335.54	Arizona	Coconino Co.	34.3	-110.916667	outside_boundary_exact	Arizona, Gila County	1 km S of AZ 260 on the Mogollon Rim	https://lichenportal.org/portal/collections/individual/index.php?occid=1346761
1841681	DUKE	131659	Nash III, Thomas, H.	29561	0.53	335.54	Arizona	Coconino Co.	34.3	-110.9166667	outside_boundary_exact	Arizona, Gila County	Mogollon Rim, immediately S of where Route 260 crosses the rim	https://lichenportal.org/portal/collections/individual/index.php?occid=1841681
1346763	DUKE	296777	Nash III, Thomas, H.	41996	0.47	171.96	Arizona	Gila Co.	34.433333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=1346763
1355378	DUKE	304924	Nash III, Thomas, H.	43233	0.47	171.96	Arizona	Gila Co.	34.433333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Fores, upper end of Pine Canyon adjacent to Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=1355378
1355395	DUKE	304949	Nash III, Thomas, H.	42002	0.47	171.96	Arizona	Gila Co.	34.433333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Fores, upper end of Pine Canyon adjacent to Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=1355395
1356925	DUKE	306874	Nash III, Thomas, H.	42003	0.47	171.96	Arizona	Gila Co.	34.433333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=1356925
1844845	DUKE	154865	Nash III, Thomas, H.	42000	0.47	171.96	Arizona	Gila Co.	34.4333333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest. Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=1844845
1869658	DUKE	316606	Nash III, Thomas, H.	41999	0.47	171.96	Arizona	Gila Co.	34.4333333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest. Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=1869658
1879380	DUKE	315986	Nash III, Thomas, H.	42001	0.47	171.96	Arizona	Gila Co.	34.4333333	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest. Upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=1879380
1072264	DUKE	218946	Nash III, Thomas, H.	41992	0.18	336.19	Arizona	Coconino Co.	34.3	-110.9	outside_boundary_exact	Arizona, Gila County	Coconino National Forest, edge of the Mogollon Rim (Gila County border), just S of AZ 260	https://lichenportal.org/portal/collections/individual/index.php?occid=1072264
1870545	DUKE	48101	Fraker, Emily; Miadlikowska, Jolanta; Kauff, Frank; Gueidan, Cécile	AZ13	0.18	246.27	Arizona	Pima Co.	31.72509	-110.88009	outside_boundary_exact	Arizona, Santa Cruz County	Santa Rita Mountains. Madera Canyon, Old Baldy Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=1870545
