id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1838858	DUKE	1672	Yahr, Rebecca	4215	206.85	254.68	Wisconsin	Vilas Co.	48.1472222	-89.5016667	outside_boundary_exact	not_found_in_US	Town of Land o' Lakes, Northern Highland State Forest, Johnson Lake Barrens State Natural Area, 1.5 mi S of County Road B on High Lake Road, then 1.2 mi E on Jule Lake Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1838858
1838986	DUKE	1564	Yahr, Rebecca	4211	206.85	254.68	Wisconsin	Vilas Co.	48.1472222	-89.5016667	outside_boundary_exact	not_found_in_US	Town of Land o' Lakes, Northern Highland State Forest, Johnson Lake Barrens State Natural Area, 1.5 mi S of County Road B on High Lake Road, then 1.2 mi E on Jule Lake Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1838986
1840741	DUKE	137825	Yahr, Rebecca	4223	206.85	254.68	Wisconsin	Vilas Co.	48.1472222	-89.5016667	outside_boundary_exact	not_found_in_US	Town of Land o' Lakes, Northern Highland State Forest, Johnson Lake Barrens State Natural Area, 1.5 mi S of County Road B on High Lake Road, then 1.2 mi E on Jule Lake Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1840741
1843968	DUKE	1581	Yahr, Rebecca	4214	206.85	254.68	Wisconsin	Vilas Co.	48.1472222	-89.5016667	outside_boundary_exact	not_found_in_US	Town of Land o' Lakes, Northern Highland State Forest, Johnson Lake Barrens State Natural Area, 1.5 mi S of County Road B on High Lake Road, then 1.2 mi E on Jule Lake Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1843968
1844119	DUKE	1573	Yahr, Rebecca	4203	206.85	254.68	Wisconsin	Vilas Co.	48.1472222	-89.5016667	outside_boundary_exact	not_found_in_US	Town of Land o' Lakes, Northern Highland State Forest, Johnson Lake Barrens State Natural Area, 1.5 mi S of County Road B on High Lake Road, then 1.2 mi E on Jule Lake Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1844119
1846931	DUKE	1571	Yahr, Rebecca	4204	206.85	254.68	Wisconsin	Vilas Co.	48.1472222	-89.5016667	outside_boundary_exact	not_found_in_US	Town of Land o' Lakes, Northern Highland State Forest, Johnson Lake Barrens State Natural Area, 1.5 mi S of County Road B on High Lake Road, then 1.2 mi E on Jule Lake Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1846931
1848597	DUKE	1680	Yahr, Rebecca	4212	206.85	254.68	Wisconsin	Vilas Co.	48.1472222	-89.5016667	outside_boundary_exact	not_found_in_US	Town of Land o' Lakes, Northern Highland State Forest, Johnson Lake Barrens State Natural Area, 1.5 mi S of County Road B on High Lake Road, then 1.2 mi E on Jule Lake Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1848597
1850432	DUKE	1565	Yahr, Rebecca	4206	206.85	254.68	Wisconsin	Vilas Co.	48.1472222	-89.5016667	outside_boundary_exact	not_found_in_US	Town of Land o' Lakes, Northern Highland State Forest, Johnson Lake Barrens State Natural Area, 1.5 mi S of County Road B on High Lake Road, then 1.2 mi E on Jule Lake Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1850432
1853029	DUKE	1570	Yahr, Rebecca	4208	206.85	254.68	Wisconsin	Vilas Co.	48.1472222	-89.5016667	outside_boundary_exact	not_found_in_US	Town of Land o' Lakes, Northern Highland State Forest, Johnson Lake Barrens State Natural Area, 1.5 mi S of County Road B on High Lake Road, then 1.2 mi E on Jule Lake Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1853029
1855295	DUKE	1572	Yahr, Rebecca	4202	206.85	254.68	Wisconsin	Vilas Co.	48.1472222	-89.5016667	outside_boundary_exact	not_found_in_US	Town of Land o' Lakes, Northern Highland State Forest, Johnson Lake Barrens State Natural Area, 1.5 mi S of County Road B on High Lake Road, then 1.2 mi E on Jule Lake Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1855295
