id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1875838	DUKE	308616	Anderson, Lewis, E.	13165	137.52	Arkansas	Stone Co.	36.46424	-93.83075	outside_boundary_exact	Arkansas, Carroll County	Along White River, near Busch	https://lichenportal.org/portal/collections/individual/index.php?occid=1875838
1871144	DUKE	309853	Hale, Jr., Mason, Ellsworth	3216	10.03	Arkansas	Marion Co.	35.99579	-92.90039	outside_boundary_exact	Arkansas, Searcy County	Near town of Buffalo River Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1871144
1074595	DUKE	222021	Culberson, William, L.; Culberson, Chicita, F.	20609	5.57	Arkansas	Perry Co.	34.80656	-92.8696	outside_boundary_exact	Arkansas, Saline County	N of Lake Winona, near Reform	https://lichenportal.org/portal/collections/individual/index.php?occid=1074595
1354122	DUKE	303131	Culberson, William, L.; Culberson, Chicita, F.	20641	5.57	Arkansas	Perry Co.	34.80656	-92.8696	outside_boundary_exact	Arkansas, Saline County	N of Lake Winona, near Reform	https://lichenportal.org/portal/collections/individual/index.php?occid=1354122
1354265	DUKE	303116	Culberson, William, L.; Culberson, Chicita, F.	10614	5.57	Arkansas	Perry Co.	34.80656	-92.8696	outside_boundary_exact	Arkansas, Saline County	N of Lake Winona, near Reform	https://lichenportal.org/portal/collections/individual/index.php?occid=1354265
1840274	DUKE	18000	Culberson, William, L.; Culberson, Chicita, F.	20608	5.57	Arkansas	Perry Co.	34.80656	-92.8696	outside_boundary_exact	Arkansas, Saline County	N of Lake Winona, near Reform	https://lichenportal.org/portal/collections/individual/index.php?occid=1840274
1852109	DUKE	48539	Culberson, William, L.; Culberson, Chicita, F.	20613	5.57	Arkansas	Perry Co.	34.80656	-92.8696	outside_boundary_exact	Arkansas, Saline County	N of Lake Winona, near Reform	https://lichenportal.org/portal/collections/individual/index.php?occid=1852109
1867669	DUKE	304869	Culberson, William, L.; Culberson, Chicita, F.	20610	5.57	Arkansas	Perry Co.	34.80656	-92.8696	outside_boundary_exact	Arkansas, Saline County	N of Lake Winona, near Reform	https://lichenportal.org/portal/collections/individual/index.php?occid=1867669
1875807	DUKE	190057	Culberson, William, L.; Culberson, Chicita, F.	14761	5.26	Arkansas	Montgomery Co.	34.79065	-93.45981	outside_boundary_exact	Arkansas, Yell County	Northern part of county, 1.5 mi E of the Montgomery-Yell County line along a Forest Service road from Aly	https://lichenportal.org/portal/collections/individual/index.php?occid=1875807
1878399	DUKE	17795	Culberson, William, L.; Culberson, Chicita, F.	14762	5.26	Arkansas	Montgomery Co.	34.79065	-93.45981	outside_boundary_exact	Arkansas, Yell County	Northern part of county, 1.5 mi E of the Montgomery-Yell County line along a Forest Service road from Aly	https://lichenportal.org/portal/collections/individual/index.php?occid=1878399
1878564	DUKE	317264	Culberson, William, L.; Culberson, Chicita, F.	14760	5.26	Arkansas	Montgomery Co.	34.79065	-93.45981	outside_boundary_exact	Arkansas, Yell County	Northern part of county, 1.5 mi E of the Montgomery-Yell County line along a Forest Service road from Aly	https://lichenportal.org/portal/collections/individual/index.php?occid=1878564
1871333	DUKE	317258	Culberson, William, L.; Culberson, Chicita, F.	14800	2.5	Arkansas	Polk Co.	34.58597	-94.48636	outside_boundary_exact	Oklahoma, Le Flore County	14 mi W of Mena on Talimena Skyline Drive (very near Oklahoma state line)	https://lichenportal.org/portal/collections/individual/index.php?occid=1871333
1355270	DUKE	304398	Anderson, Lewis, E.	13171	0.45	Arkansas	Stone Co.	35.94146	-92.10821	outside_boundary_exact	Arkansas, Izard County	Along White River, N of Sylamore	https://lichenportal.org/portal/collections/individual/index.php?occid=1355270
1840287	DUKE	318287	Anderson, Lewis, E.	13177	0.45	Arkansas	Stone Co.	35.94146	-92.10821	outside_boundary_exact	Arkansas, Izard County	Along White River, N of Sylamore	https://lichenportal.org/portal/collections/individual/index.php?occid=1840287
1845326	DUKE	226128	Anderson, Lewis, E.	13173	0.45	Arkansas	Stone Co.	35.94146	-92.10821	outside_boundary_exact	Arkansas, Izard County	Along White River, N of Sylamore	https://lichenportal.org/portal/collections/individual/index.php?occid=1845326
1868019	DUKE	317249	Anderson, Lewis, E.	13175	0.45	Arkansas	Stone Co.	35.94146	-92.10821	outside_boundary_exact	Arkansas, Izard County	Along White River, N of Sylamore	https://lichenportal.org/portal/collections/individual/index.php?occid=1868019
1879947	DUKE	225586	Anderson, Lewis, E.	13172	0.45	Arkansas	Stone Co.	35.94146	-92.10821	outside_boundary_exact	Arkansas, Izard County	Along White River, N of Sylamore	https://lichenportal.org/portal/collections/individual/index.php?occid=1879947
