occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
2679119	DUKE	Forest Health Monitoring Crew	North Carolina	New Hanover Co.	653.77	outside_boundary_exact	339398	36.25,-84.88	Tennessee, Morgan County	New Hanover County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=2679119
1859072	DUKE	Forest Health Monitoring Crew	North Carolina	New Hanover Co.	653.77	outside_boundary_exact	317285	36.25,-84.88	Tennessee, Morgan County	New Hanover County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1859072
1845806	DUKE	Forest Health Monitoring Crew	North Carolina	Montgomery Co.	416.09	outside_boundary_exact	305375	35.5,-84.81	Tennessee, Meigs County	Montgomery County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1845806
1881099	DUKE	Forest Health Monitoring Crew	North Carolina	Montgomery Co.	416.09	outside_boundary_exact	316816	35.5,-84.81	Tennessee, Meigs County	Montgomery County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1881099
1843723	DUKE	Forest Health Monitoring Crew	North Carolina	Buncombe Co.	195.37	outside_boundary_exact	18007	34,-84	Georgia, Gwinnett County	Buncombe County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1843723
1850150	DUKE	Forest Health Monitoring Crew	North Carolina	Alamance Co.	181.91	outside_boundary_exact	314959	36.38,-81.57	North Carolina, Ashe County	Alamance County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1850150
1870464	DUKE	Forest Health Monitoring Crew	North Carolina	Alamance Co.	181.91	outside_boundary_exact	317043	36.38,-81.57	North Carolina, Ashe County	Alamance County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1870464
1865235	DUKE	Unknown	North Carolina	Watauga Co.	172.06	outside_boundary_exact	21267	35.0508,-83.19775	North Carolina, Macon County	Kelsey Tract	https://lichenportal.org/portal/collections/individual/index.php?occid=1865235
1877291	DUKE	unspecified	North Carolina	Watauga Co.	172.06	outside_boundary_exact	21292	35.0508,-83.19775	North Carolina, Macon County	Kelsey Tract	https://lichenportal.org/portal/collections/individual/index.php?occid=1877291
1861739	DUKE	Unknown	North Carolina	Watauga Co.	172.06	outside_boundary_exact	21268	35.0508,-83.19775	North Carolina, Macon County	Kelsey Tract	https://lichenportal.org/portal/collections/individual/index.php?occid=1861739
1856111	DUKE	Unknown	North Carolina	Watauga Co.	172.06	outside_boundary_exact	21270	35.0508,-83.19775	North Carolina, Macon County	Kelsey Tract	https://lichenportal.org/portal/collections/individual/index.php?occid=1856111
1863416	DUKE	Unknown	North Carolina	Watauga Co.	172.06	outside_boundary_exact	21269	35.0508,-83.19775	North Carolina, Macon County	Kelsey Tract	https://lichenportal.org/portal/collections/individual/index.php?occid=1863416
1852498	DUKE	Unknown	North Carolina	Watauga Co.	172.06	outside_boundary_exact	21272	35.0508,-83.19775	North Carolina, Macon County	Kelsey Tract	https://lichenportal.org/portal/collections/individual/index.php?occid=1852498
1351349	DUKE	Forest Health Monitoring Crew	North Carolina	Surry Co.	168.8	outside_boundary_exact	300712	36.216667,-82.85	Tennessee, Greene County	unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1351349
1852007	DUKE	Forest Health Monitoring Crew	North Carolina	Alamance Co.	157.09	outside_boundary_exact	305374	35.5,-77.54	North Carolina, Greene County	Alamance County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1852007
1879931	DUKE	Forest Health Monitoring Crew	North Carolina	Alamance Co.	157.09	outside_boundary_exact	157858	35.5,-77.54	North Carolina, Greene County	Alamance County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1879931
