id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1845120	DUKE	223096	Anderson, Lewis, E.	26549	27.15	90.81	Alabama	Franklin Co.	34.17639	-87.2775	outside_boundary_exact	Alabama, Winston County	Natural Bridge, 3 mi from village of Natural Bridge	https://lichenportal.org/portal/collections/individual/index.php?occid=1845120
1853148	DUKE	131625	Goffinet, Bernard	5282	25.87	112.27	Alabama	DeKalb Co.	34.99429	-85.35038	outside_boundary_exact	Tennessee, Hamilton County	DeSoto State Park on Lookout Mountain, along West Fork Little Canyon. Cabin 12	https://lichenportal.org/portal/collections/individual/index.php?occid=1853148
1880604	DUKE	16543	Haynes, Robert, R.; Ginzbarg, S.	9934	12.92	66.58	Alabama	Fayette Co.	33.4871667	-87.4545	outside_boundary_exact	Alabama, Tuscaloosa County	Cumberland Plateau. Forest around old cemetery, ca. 9 mi due E of Berry	https://lichenportal.org/portal/collections/individual/index.php?occid=1880604
1864193	DUKE	298777	Taylor, Sylvia, E.	s.n.	5.84	70.75	Alabama	Mobile Co.	30.64769	-87.9275	outside_boundary_exact	not_found_in_US	W of Blakeley River, on Hwy 90	https://lichenportal.org/portal/collections/individual/index.php?occid=1864193
1867603	DUKE	133305	Taylor, Sylvia, E.	s.n.	5.84	70.75	Alabama	Mobile Co.	30.64769	-87.9275	outside_boundary_exact	not_found_in_US	W of Blakeley River, on Hwy 90	https://lichenportal.org/portal/collections/individual/index.php?occid=1867603
1879361	DUKE	192389	Anderson, Lewis, E.	23175 a	3.65	64.7	Alabama	DeKalb Co.	34.28786	-85.68512	outside_boundary_exact	Alabama, Cherokee County	Little River Canyon, DeSoto State Park, 11 mi S of Fort Payne	https://lichenportal.org/portal/collections/individual/index.php?occid=1879361
1881060	DUKE	48182	Anderson, Lewis, E.	23175	3.65	64.7	Alabama	DeKalb Co.	34.28786	-85.68512	outside_boundary_exact	Alabama, Cherokee County	Little River Canyon, DeSoto State Park, 11 mi S of Fort Payne	https://lichenportal.org/portal/collections/individual/index.php?occid=1881060
1841492	DUKE	191944	Mueller, Anna	s.n.	3.54	64.58	Alabama	DeKalb Co.	34.28898	-85.68552	outside_boundary_exact	Alabama, Cherokee County	Little River Canyon, ca. 1 mi S of the junction with AL 35	https://lichenportal.org/portal/collections/individual/index.php?occid=1841492
1855551	DUKE	19640	Mueller, Anna	s.n.	3.54	64.58	Alabama	DeKalb Co.	34.28898	-85.68552	outside_boundary_exact	Alabama, Cherokee County	Little River Canyon, ca. 1 mi S of the junction with AL 35	https://lichenportal.org/portal/collections/individual/index.php?occid=1855551
1876258	DUKE	48185	Mueller, Anna	s.n.	3.54	64.58	Alabama	DeKalb Co.	34.28898	-85.68552	outside_boundary_exact	Alabama, Cherokee County	Little River Canyon, ca. 1 mi S of the junction with AL 35	https://lichenportal.org/portal/collections/individual/index.php?occid=1876258
