id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1856024	DUKE	187447	Forest Health Monitoring Crew	3307951-14	573.27	South Carolina	Georgetown Co.	32.88	-85.84	outside_boundary_exact	Alabama, Tallapoosa County	Georgetown County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1856024
1858051	DUKE	139133	Forest Health Monitoring Crew	3307951-7	573.27	South Carolina	Georgetown Co.	32.88	-85.84	outside_boundary_exact	Alabama, Tallapoosa County	Georgetown County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1858051
1870593	DUKE	309504	Forest Health Monitoring Crew	3307951-12	573.27	South Carolina	Georgetown Co.	32.88	-85.84	outside_boundary_exact	Alabama, Tallapoosa County	Georgetown County, unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1870593
1352062	DUKE	302082	Forest Health Monitoring Crew	3307951-6	517.33	South Carolina	Georgetown Co.	32	-85	outside_boundary_exact	Georgia, Stewart County	unspecified	https://lichenportal.org/portal/collections/individual/index.php?occid=1352062
3770040	DUKE	406842	Perlmutter, Gary	182	101.75	South Carolina	Horry Co.	33	-78	outside_boundary_exact	not_found_in_US	North Myrtle Beach, behind strand	https://lichenportal.org/portal/collections/individual/index.php?occid=3770040
1839783	DUKE	17801	Moore, Barbara, Jo	1556	98.4	South Carolina	Oconee Co.	33.90006	-82.17773	outside_boundary_exact	South Carolina, McCormick County	Sumter National Forest, recreation area	https://lichenportal.org/portal/collections/individual/index.php?occid=1839783
1841025	DUKE	311873	Moore, Barbara, Jo	1523	98.4	South Carolina	Oconee Co.	33.90006	-82.17773	outside_boundary_exact	South Carolina, McCormick County	Sumter National Forest, recreation area	https://lichenportal.org/portal/collections/individual/index.php?occid=1841025
1846541	DUKE	224440	Moore, Barbara, Jo	1534	98.4	South Carolina	Oconee Co.	33.90006	-82.17773	outside_boundary_exact	South Carolina, McCormick County	Sumter National Forest, recreation area	https://lichenportal.org/portal/collections/individual/index.php?occid=1846541
1849940	DUKE	191830	Moore, Barbara, Jo	1541	98.4	South Carolina	Oconee Co.	33.90006	-82.17773	outside_boundary_exact	South Carolina, McCormick County	Sumter National Forest, recreation area	https://lichenportal.org/portal/collections/individual/index.php?occid=1849940
1852162	DUKE	303685	Moore, Barbara, Jo	1535	98.4	South Carolina	Oconee Co.	33.90006	-82.17773	outside_boundary_exact	South Carolina, McCormick County	Sumter National Forest, recreation area	https://lichenportal.org/portal/collections/individual/index.php?occid=1852162
1852323	DUKE	304508	Moore, Barbara, Jo	1542	98.4	South Carolina	Oconee Co.	33.90006	-82.17773	outside_boundary_exact	South Carolina, McCormick County	Sumter National Forest, recreation area	https://lichenportal.org/portal/collections/individual/index.php?occid=1852323
1854722	DUKE	192835	Moore, Barbara, Jo	1545	98.4	South Carolina	Oconee Co.	33.90006	-82.17773	outside_boundary_exact	South Carolina, McCormick County	Sumter National Forest, recreation area	https://lichenportal.org/portal/collections/individual/index.php?occid=1854722
