id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1865960	DUKE	31361	Shaw, Jonathan	1316	143.53	New York	Cortland Co.	43.5	-74.4166667	outside_boundary_exact	New York, Hamilton County	Homer area. Highway 41a, 0.4-0.6 mi SE of junction with Highway 41	https://lichenportal.org/portal/collections/individual/index.php?occid=1865960
1842104	DUKE	22861	Lendemer, James, Colin	3107	32.47	New York	Essex Co.	44	-73	outside_boundary_exact	Vermont, Addison County	Low portions of drainage for Holcomb Pond into Ausable River, along NY 21	https://lichenportal.org/portal/collections/individual/index.php?occid=1842104
1872445	DUKE	22874	Lendemer, James, Colin	3131	32.47	New York	Essex Co.	44	-73	outside_boundary_exact	Vermont, Addison County	Low portions of drainage for Holcomb Pond into Ausable River, along NY 21	https://lichenportal.org/portal/collections/individual/index.php?occid=1872445
1877175	DUKE	22884	Lendemer, James, Colin	3094	32.47	New York	Essex Co.	44	-73	outside_boundary_exact	Vermont, Addison County	Low portions of drainage for Holcomb Pond into Ausable River, along NY 21	https://lichenportal.org/portal/collections/individual/index.php?occid=1877175
1840405	DUKE	39527	Metzgar, Jordan; Dirig, Robert	s.n. (Fraker No. 76)	24.96	New York	Albany Co.	43.02937	-73.84366	outside_boundary_exact	New York, Saratoga County	Albany area, Woods Hollow Nature Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1840405
1861285	DUKE	39526	Metzgar, Jordan; Dirig, Robert	s.n. (Fraker No. 74)	24.96	New York	Albany Co.	43.02937	-73.84366	outside_boundary_exact	New York, Saratoga County	Albany area, Woods Hollow Nature Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1861285
1863428	DUKE	39525	Metzgar, Jordan; Dirig, Robert	s.n. (Fraker No. 72)	24.96	New York	Albany Co.	43.02937	-73.84366	outside_boundary_exact	New York, Saratoga County	Albany area, Woods Hollow Nature Preserve	https://lichenportal.org/portal/collections/individual/index.php?occid=1863428
1876831	DUKE	227063	LaGreca, Scott, A.; Dirig, Robert	405	9.93	New York	Essex Co.	44.25101	-74.23968	outside_boundary_exact	New York, Franklin County	Along Route 3 at the rest stop at the entrace to Ampersand Mountain, between Saranac Lake and Tupper Lake	https://lichenportal.org/portal/collections/individual/index.php?occid=1876831
5342975	DUKE	388884	Rosentreter, Roger; DeBolt, Ann	22166	5.62	New York	Herkimer Co.	43.78972	-74.74591	outside_boundary_exact	New York, Hamilton County	Adirondack State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5342975
5342977	DUKE	388890	Rosentreter, Roger; DeBolt, Ann	22171	5.62	New York	Herkimer Co.	43.78972	-74.74591	outside_boundary_exact	New York, Hamilton County	Adirondack State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=5342977
1867621	DUKE	19978	LaGreca, Scott, A.; Dirig, Robert	412	4.74	New York	Hamilton Co.	43.73985	-74.86874	outside_boundary_exact	New York, Herkimer County	Trail Head Parking Area (of NY Dept. of Environmental Conservation) on S Shore Road, just W of Inlet. On the Herkimer County boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=1867621
1867988	DUKE	318031	LaGreca, Scott, A.; Dirig, Robert	410	4.74	New York	Hamilton Co.	43.73985	-74.86874	outside_boundary_exact	New York, Herkimer County	Trail Head Parking Area (of NY Dept. of Environmental Conservation) on S Shore Road, just W of Inlet. On the Herkimer County boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=1867988
1873817	DUKE	227064	LaGreca, Scott, A.; Dirig, Robert	411	4.74	New York	Hamilton Co.	43.73985	-74.86874	outside_boundary_exact	New York, Herkimer County	Trail Head Parking Area (of NY Dept. of Environmental Conservation) on S Shore Road, just W of Inlet. On the Herkimer County boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=1873817
1882763	DUKE	32408	LaGreca, Scott, A.; Dirig, Robert	409	4.74	New York	Hamilton Co.	43.73985	-74.86874	outside_boundary_exact	New York, Herkimer County	Trail Head Parking Area (of NY Dept. of Environmental Conservation) on S Shore Road, just W of Inlet. On the Herkimer County boundary	https://lichenportal.org/portal/collections/individual/index.php?occid=1882763
1839008	DUKE	159221	Culberson, William, L.	s.n.	4.66	New York	Schoharie Co.	42.31477	-74.33553	outside_boundary_exact	New York, Greene County	8 km ad occidentem versus a Prattsville	https://lichenportal.org/portal/collections/individual/index.php?occid=1839008
1871193	DUKE	315658	LaGreca, Scott, A.; Dirig, Robert	508	0.71	New York	Herkimer Co.	43.74565	-74.80127	outside_boundary_exact	New York, Hamilton County	Just W of inlet on short dead-end road going S of South Shore Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1871193
1883935	DUKE	315021	LaGreca, Scott, A.; Dirig, Robert	507	0.71	New York	Herkimer Co.	43.74565	-74.80127	outside_boundary_exact	New York, Hamilton County	Just W of inlet on short dead-end road going S of South Shore Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1883935
1883086	DUKE	318483	Nelson, Jan; Schmitt, Claire, K.	4850	0.08	New York	Warren Co.	43.5666667	-73.6	outside_boundary_exact	New York, Washington County	Town of Bolton. Lake George, Tongue Mountain Shoreline	https://lichenportal.org/portal/collections/individual/index.php?occid=1883086
