id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
4890937	DUKE	384530	Yahr, Rebecca	690	5182.19	Florida	Highlands Co.	81.1666667	-81.35	outside_boundary_exact	not_found_in_US	Archbold Biological Station, Tract 31, Rosemary Bald #93, South Perforata Bald	https://lichenportal.org/portal/collections/individual/index.php?occid=4890937
4891739	DUKE	384531	Yahr, Rebecca	691	5182.19	Florida	Highlands Co.	81.1666667	-81.35	outside_boundary_exact	not_found_in_US	Archbold Biological Station, Tract 31, Rosemary Bald #93, South Perforata Bald	https://lichenportal.org/portal/collections/individual/index.php?occid=4891739
4893312	DUKE	384529	Yahr, Rebecca	685	5182.19	Florida	Highlands Co.	81.1666667	-81.35	outside_boundary_exact	not_found_in_US	Archbold Biological Station, Tract 31, Rosemary Bald #93, South Perforata Bald	https://lichenportal.org/portal/collections/individual/index.php?occid=4893312
4893459	DUKE	384532	Yahr, Rebecca	696	5182.19	Florida	Highlands Co.	81.1666667	-81.35	outside_boundary_exact	not_found_in_US	Archbold Biological Station, Tract 31, Rosemary Bald #93, South Perforata Bald	https://lichenportal.org/portal/collections/individual/index.php?occid=4893459
4894151	DUKE	384104	Yahr, Rebecca	688	5182.19	Florida	Highlands Co.	81.1666667	-81.35	outside_boundary_exact	not_found_in_US	Archbold Biological Station, Tract 31, Rosemary Bald #93, South Perforata Bald	https://lichenportal.org/portal/collections/individual/index.php?occid=4894151
4895774	DUKE	383679	Yahr, Rebecca	697	5182.19	Florida	Highlands Co.	81.1666667	-81.35	outside_boundary_exact	not_found_in_US	Archbold Biological Station, Tract 31, Rosemary Bald #93, South Perforata Bald	https://lichenportal.org/portal/collections/individual/index.php?occid=4895774
1848126	DUKE	192034	Evans, Alexander, W.	238	682.48	Florida	Okaloosa Co.	27.30004	-80.25616	outside_boundary_exact	Florida, St. Lucie County	Near Fort Walton	https://lichenportal.org/portal/collections/individual/index.php?occid=1848126
1855989	DUKE	318334	Evans, Alexander, W.	237	682.48	Florida	Okaloosa Co.	27.30004	-80.25616	outside_boundary_exact	Florida, St. Lucie County	Near Fort Walton	https://lichenportal.org/portal/collections/individual/index.php?occid=1855989
1873333	DUKE	156185	Lendemer, James, Colin	15776	295.96	Florida	Hendry Co.	29.6013889	-81.3763889	outside_boundary_exact	Florida, Flagler County	Okaloacoochee Slough State Forest, on North Loop West, 0.15 mi N of CR 832, 3.7 mi W of SR 29	https://lichenportal.org/portal/collections/individual/index.php?occid=1873333
1072390	DUKE	219072	Moore, Barbara, Jo	2662	278.13	Florida	Nassau Co.	27.76253	-82.14564	outside_boundary_exact	Florida, Hillsborough County	Bryce Forest, picnic area along US 301	https://lichenportal.org/portal/collections/individual/index.php?occid=1072390
1347902	DUKE	298462	Moore, Barbara, Jo	3097	278.13	Florida	Nassau Co.	27.76253	-82.14564	outside_boundary_exact	Florida, Hillsborough County	Bryce Forest, picnic area along US 301	https://lichenportal.org/portal/collections/individual/index.php?occid=1347902
1347966	DUKE	298527	Moore, Barbara, Jo	3098	278.13	Florida	Nassau Co.	27.76253	-82.14564	outside_boundary_exact	Florida, Hillsborough County	Bryce Forest, picnic area along US 301	https://lichenportal.org/portal/collections/individual/index.php?occid=1347966
1841200	DUKE	300973	Moore, Barbara, Jo	2372	278.13	Florida	Nassau Co.	27.76253	-82.14564	outside_boundary_exact	Florida, Hillsborough County	Bryce Forest, picnic area along US 301	https://lichenportal.org/portal/collections/individual/index.php?occid=1841200
