id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1842878	DUKE	192657	Williams, Thomas, A.	s.n.	148.16	195.97	Maryland	Worcester Co.	38.97122	-77.07637	outside_boundary_exact	Maryland, Montgomery County	Chevy Chase	https://lichenportal.org/portal/collections/individual/index.php?occid=1842878
1872222	DUKE	225843	Unknown	114	15.95	70.4	Maryland	Anne Arundel Co.	39.20344	-76.97275	outside_boundary_exact	Maryland, Howard County	Waterford	https://lichenportal.org/portal/collections/individual/index.php?occid=1872222
1867676	DUKE	156234	Lendemer, James, Colin	19984	14.78	57.29	Maryland	Cecil Co.	39.5361111	-75.6055556	outside_boundary_exact	Delaware, New Castle County	Elk Neck State Forest, Black Hill Tract, Black Hill 0-1 mi S of McKinneytown Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1867676
1850102	DUKE	300917	Moore, Barbara, Jo	4082	4.75	70.13	Maryland	Somerset Co.	38.13179	-75.49464	outside_boundary_exact	Maryland, Worcester County	Milburn Landing State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1850102
1877731	DUKE	226597	Moore, Barbara, Jo	4084	4.75	70.13	Maryland	Somerset Co.	38.13179	-75.49464	outside_boundary_exact	Maryland, Worcester County	Milburn Landing State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=1877731
1840648	DUKE	48930	Leonard, E., C.; Hutchins, Mifs	21828	2.51	58.44	Maryland	Prince Georges Co.	39.05483	-76.73608	outside_boundary_standardized_exact	Maryland, Anne Arundel County	Patuxent Research Refuge. Along fence on E side of lower part of refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1840648
1860600	DUKE	191611	Leonard, E., C.	21825	2.51	58.44	Maryland	Prince Georges Co.	39.05483	-76.73608	outside_boundary_standardized_exact	Maryland, Anne Arundel County	Patuxent Research Refuge. Lower end	https://lichenportal.org/portal/collections/individual/index.php?occid=1860600
1882026	DUKE	47113	Leonard, E., C.; Hotchkiss, Neil	21874	2.51	58.44	Maryland	Prince Georges Co.	39.05483	-76.73608	outside_boundary_standardized_exact	Maryland, Anne Arundel County	Patuxent Research Refuge. Lower end	https://lichenportal.org/portal/collections/individual/index.php?occid=1882026
1839446	DUKE	225709	Culberson, William, L.	4727	1.15	37.24	Maryland	Anne Arundel Co.	38.97823	-76.71596	outside_boundary_exact	Maryland, Prince George's County	12 mi W of Annapolis	https://lichenportal.org/portal/collections/individual/index.php?occid=1839446
1854156	DUKE	304838	Culberson, William, L.	4692	1.15	37.24	Maryland	Anne Arundel Co.	38.97823	-76.71596	outside_boundary_exact	Maryland, Prince George's County	12 mi W of Annapolis	https://lichenportal.org/portal/collections/individual/index.php?occid=1854156
1862240	DUKE	225595	Culberson, William, L.	4728	1.15	37.24	Maryland	Anne Arundel Co.	38.97823	-76.71596	outside_boundary_exact	Maryland, Prince George's County	12 mi W of Annapolis	https://lichenportal.org/portal/collections/individual/index.php?occid=1862240
1864778	DUKE	307110	Culberson, William, L.	4726	1.15	37.24	Maryland	Anne Arundel Co.	38.97823	-76.71596	outside_boundary_exact	Maryland, Prince George's County	12 mi W of Annapolis	https://lichenportal.org/portal/collections/individual/index.php?occid=1864778
1840165	DUKE	154534	Reed, Clyde, F.	56283	1.04	56.3	Maryland	Charles Co.	38.66085	-77.01485	outside_boundary_exact	Maryland, Prince George's County	Route 228, just W of Bennesville	https://lichenportal.org/portal/collections/individual/index.php?occid=1840165
1866929	DUKE	154920	Reed, Clyde, F.	54783	0.72	59.36	Maryland	Frederick Co.	39.71399	-77.20665	outside_boundary_exact	Maryland, Carroll County	Harney Road, near Bullfrog Road	https://lichenportal.org/portal/collections/individual/index.php?occid=1866929
1863429	DUKE	23047	Uebel, Edward, C.	U-332A	NA	NA	Maryland	Baltimore Independent City	39.34535	-76.79284	county_not_matched_no_match	county_not_matched	Front yard of private residence at 2825 Ridge Road, Baltimore	https://lichenportal.org/portal/collections/individual/index.php?occid=1863429
1879480	DUKE	15392	Uebel, Edward, C.	U-325O	NA	NA	Maryland	Baltimore Independent City	39.34535	-76.79284	county_not_matched_no_match	county_not_matched	Front yard of private residence at 2825 Ridge Road, Baltimore	https://lichenportal.org/portal/collections/individual/index.php?occid=1879480
