id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1862260	DUKE	22863	Lendemer, James, Colin	3303	71.19	New Jersey	Burlington Co.	39	-74	outside_boundary_exact	not_found_in_US	Wharton State Forest. Just W of the shore of the Batsto River and E of the Mullica River, S of Batsto	https://lichenportal.org/portal/collections/individual/index.php?occid=1862260
1865451	DUKE	22870	Lendemer, James, Colin	3377	71.19	New Jersey	Burlington Co.	39	-74	outside_boundary_exact	not_found_in_US	Wharton State Forest. E shore of the Mullica River, N of Pleasant Mills Road and W of Batsto	https://lichenportal.org/portal/collections/individual/index.php?occid=1865451
1869449	DUKE	22862	Lendemer, James, Colin	3213	71.19	New Jersey	Burlington Co.	39	-74	outside_boundary_exact	not_found_in_US	Wharton State Forest. Along E shore of the Batsto River, Batsto Natural Area, 0-1 mi N of Batsto	https://lichenportal.org/portal/collections/individual/index.php?occid=1869449
1875282	DUKE	22875	Lendemer, James, Colin	3370	71.19	New Jersey	Burlington Co.	39	-74	outside_boundary_exact	not_found_in_US	Wharton State Forest. E shore of the Mullica River, N of Pleasant Mills Road and W of Batsto	https://lichenportal.org/portal/collections/individual/index.php?occid=1875282
4890873	DUKE	367952	Yahr, Rebecca	2272	71.19	New Jersey	Burlington Co.	39	-74	outside_boundary_exact	not_found_in_US	Wharton State Forest. E shore of the Mullica River, N of Pleasant Mills Road and W of Batsto	https://lichenportal.org/portal/collections/individual/index.php?occid=4890873
1875513	DUKE	22876	Lendemer, James, Colin	3315	47.84	New Jersey	Atlantic Co.	39	-74	outside_boundary_exact	not_found_in_US	Wharton State Forest. Pleasant Mills Cemetery, W of Batsto, Batsto Natural Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1875513
1881276	DUKE	192522	Dix, William, L.	1058	35.9	New Jersey	Warren Co.	41.32093	-74.66155	outside_boundary_exact	New Jersey, Sussex County	Kittatinny Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1881276
1840448	DUKE	191625	Dix, William, L.	s.n.	6.91	New Jersey	Mercer Co.	40.479153	-74.710981	outside_boundary_exact	New Jersey, Somerset County	Sourland Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1840448
1851379	DUKE	190038	Dix, William, L.	226	6.91	New Jersey	Mercer Co.	40.479153	-74.710981	outside_boundary_exact	New Jersey, Somerset County	Sourland Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1851379
1881048	DUKE	191622	Dix, William, L.	229	6.91	New Jersey	Mercer Co.	40.479153	-74.710981	outside_boundary_exact	New Jersey, Somerset County	Sourland Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1881048
1882194	DUKE	48943	Dix, William, L.	s.n.	6.91	New Jersey	Mercer Co.	40.479153	-74.710981	outside_boundary_exact	New Jersey, Somerset County	Sourland Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1882194
1844187	DUKE	192320	Dix, William, L.	228	3.52	New Jersey	Hunterdon Co.	40.46677	-74.72599	outside_boundary_exact	New Jersey, Somerset County	Sourland Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1844187
1849127	DUKE	191635	Dix, William, L.	227	3.52	New Jersey	Hunterdon Co.	40.46677	-74.72599	outside_boundary_exact	New Jersey, Somerset County	Sourland Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1849127
1858305	DUKE	192721	Dix, William, L.	224	3.52	New Jersey	Hunterdon Co.	40.46677	-74.72599	outside_boundary_exact	New Jersey, Somerset County	Sourland Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1858305
1874953	DUKE	190101	Dix, William, L.	1439	3.52	New Jersey	Hunterdon Co.	40.46677	-74.72599	outside_boundary_exact	New Jersey, Somerset County	Sourland Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1874953
1858077	DUKE	154542	Reed, Clyde, F.	46700	1.83	New Jersey	Warren Co.	40.77144	-74.88092	outside_boundary_exact	New Jersey, Hunterdon County	Along Musconetong River, Route 24, 3 mi E of Anderson	https://lichenportal.org/portal/collections/individual/index.php?occid=1858077
2419970	DUKE	337369	Dix, William, L.	s.n.	0.26	New Jersey	Morris Co.	40.94049	-74.64111	outside_boundary_exact	New Jersey, Sussex County	Lake Hopatcong	https://lichenportal.org/portal/collections/individual/index.php?occid=2419970
1869427	DUKE	311269	Unknown	s.n.	0.2	New Jersey	Warren Co.	40.9675	-75.122222	outside_boundary_exact	Pennsylvania, Monroe County	Delaware Water Gap National Recreation Area	https://lichenportal.org/portal/collections/individual/index.php?occid=1869427
