institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
DUKE	Ravenel, H., W.	Georgia	De Kalb Co.	NA	county_not_matched_no_match	lookup_error	33.80622,-84.14575	148869	Stone Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1867460
DUKE	Yahr, Rebecca	Georgia	De Kalb Co.	NA	county_not_matched_no_match	lookup_error	33.8080556,-84.1513889	131821	E of Atlanta, Stone Mountain Park. Along the main trail ascending mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1858301
DUKE	Yahr, Rebecca	Georgia	De Kalb Co.	NA	county_not_matched_no_match	lookup_error	33.8080556,-84.1513889	131836	E of Atlanta, Stone Mountain Park. Along the main trail ascending mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1884539
DUKE	LaGreca, Scott, A.	Georgia	De Kalb Co.	NA	county_not_matched_no_match	lookup_error	33.80622,-84.14575	132168	Stone Mountain State Park, along trail to the summit, ca. one-fourth of the way up	https://lichenportal.org/portal/collections/individual/index.php?occid=1842512
DUKE	Stone, Donald, E.	Georgia	De Kalb Co.	NA	county_not_matched_no_match	lookup_error	33.75761,-84.07797	192118	Rock Chapel area N of Lithonia, Stephenson Road, 0.3 mi NW of GA 124	https://lichenportal.org/portal/collections/individual/index.php?occid=1860988
DUKE	LaGreca, Scott, A.	Georgia	De Kalb Co.	NA	county_not_matched_no_match	lookup_error	33.80622,-84.14575	48188	Stone Mountain State Park, along trail to the summit, ca. one-fourth of the way up	https://lichenportal.org/portal/collections/individual/index.php?occid=1847924
DUKE	Stone, Donald, E.	Georgia	De Kalb Co.	NA	county_not_matched_no_match	lookup_error	33.75761,-84.07797	19645	Rock Chapel area N of Lithonia, Stephenson Road, 0.3 mi NW of GA 124	https://lichenportal.org/portal/collections/individual/index.php?occid=1843327
DUKE	Culberson, William, L.	Georgia	De Kalb Co.	NA	county_not_matched_no_match	lookup_error	33.80622,-84.14575	19648	Stone Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1880647
DUKE	Stone, Donald, E.	Georgia	De Kalb Co.	NA	county_not_matched_no_match	lookup_error	33.75761,-84.07797	48189	Rock Chapel area N of Lithonia, Stephenson Road, 0.3 mi NW of GA 124	https://lichenportal.org/portal/collections/individual/index.php?occid=1838412
DUKE	LaGreca, Scott, A.	Georgia	De Kalb Co.	NA	county_not_matched_no_match	lookup_error	33.80622,-84.14575	132167	Stone Mountain State Park, along trail to the summit, ca. one-fourth of the way up	https://lichenportal.org/portal/collections/individual/index.php?occid=1865592
DUKE	LaGreca, Scott, A.	Georgia	De Kalb Co.	NA	county_not_matched_no_match	lookup_error	33.80622,-84.14575	132166	Stone Mountain State Park, along trail to the summit, ca. one-fourth of the way up	https://lichenportal.org/portal/collections/individual/index.php?occid=1864244
DUKE	Stone, Donald, E.	Georgia	De Kalb Co.	NA	county_not_matched_no_match	lookup_error	33.75761,-84.07797	47109	Rock Chapel area N of Lithonia, Stephenson Road, 0.3 mi NW of GA 124	https://lichenportal.org/portal/collections/individual/index.php?occid=1871292
DUKE	Culberson, William, L.; Culberson, Chicita, F.	Georgia	De Kalb Co.	NA	county_not_matched_no_match	lookup_error	33.65007,-84.18961	302626	Just SE of Atlanta on Route 155	https://lichenportal.org/portal/collections/individual/index.php?occid=1876433
DUKE	Pollard, Linn	Georgia	De Kalb Co.	NA	county_not_matched_no_match	lookup_error	33.66513,-84.11825	227378	32.2 km E of Atlanta on Mount Arabia	https://lichenportal.org/portal/collections/individual/index.php?occid=1860850
DUKE	Culberson, William, L.; Culberson, Chicita, F.	Georgia	De Kalb Co.	NA	county_not_matched_no_match	lookup_error	33.65007,-84.18961	311107	Just SE of Atlanta on Route 155	https://lichenportal.org/portal/collections/individual/index.php?occid=1850816
DUKE	Culberson, William, L.	Georgia	De Kalb Co.	NA	county_not_matched_no_match	lookup_error	33.80622,-84.14575	311292	Stone Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1855656
DUKE	Culberson, William, L.	Georgia	De Kalb Co.	NA	county_not_matched_no_match	lookup_error	33.80622,-84.14575	311296	In monte dicto Stone Mountain	https://lichenportal.org/portal/collections/individual/index.php?occid=1860239
DUKE	Culberson, William, L.; Culberson, Chicita, F.	Georgia	De Kalb Co.	NA	county_not_matched_no_match	lookup_error	33.64634,-84.26459	311313	Ca. 10 mi SE of Atlanta on Route 212	https://lichenportal.org/portal/collections/individual/index.php?occid=1842663
