id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1860686	DUKE	226192	Morgan, Arthur, E	s.n.	149.16	Colorado	Boulder Co.	38.58611	-105.02693	outside_boundary_exact	Colorado, Fremont County	Sugar Loaf	https://lichenportal.org/portal/collections/individual/index.php?occid=1860686
1869761	DUKE	226191	Morgan, Arthur, E	s.n.	149.16	Colorado	Boulder Co.	38.58611	-105.02693	outside_boundary_exact	Colorado, Fremont County	Sugar Loaf	https://lichenportal.org/portal/collections/individual/index.php?occid=1869761
1357285	DUKE	307361	Nash III, Thomas, H.	17904	69.06	Colorado	San Juan Co.	37.166667	-108.475	outside_boundary_exact	Colorado, Montezuma County	Mesa Verde National Park, Upper Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1357285
1862053	DUKE	198613	Nash III, Thomas, H.	17758	69.06	Colorado	San Juan Co.	37.1666667	-108.475	outside_boundary_exact	Colorado, Montezuma County	Mesa Verde National Park, Lower Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1862053
1882861	DUKE	299283	Nash III, Thomas, H.	17794	69.06	Colorado	San Juan Co.	37.1666667	-108.475	outside_boundary_exact	Colorado, Montezuma County	Mesa Verde National Park, Lower Fewkes Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=1882861
1853375	DUKE	310182	Nash III, Thomas, H.	17971	68.11	Colorado	San Juan Co.	37.1833333	-108.4833333	outside_boundary_exact	Colorado, Montezuma County	Mesa Verde National Park, Spruce Tree Canyon across from park headquarters.	https://lichenportal.org/portal/collections/individual/index.php?occid=1853375
1880194	DUKE	188680	Nash III, Thomas, H.	17978	68.11	Colorado	San Juan Co.	37.1833333	-108.4833333	outside_boundary_exact	Colorado, Montezuma County	Mesa Verde National Park, Spruce Tree Canyon across from park headquarters.	https://lichenportal.org/portal/collections/individual/index.php?occid=1880194
1865116	DUKE	32030	Shushan, Sam	sl-306	61.87	Colorado	Elbert Co.	39	-103	outside_boundary_exact	Colorado, Cheyenne County	16.6 km NW of Limon	https://lichenportal.org/portal/collections/individual/index.php?occid=1865116
1857964	DUKE	198541	Weber, William, A.	s.n.	31.95	Colorado	Larimer Co.	39.97276	-105.38444	outside_boundary_exact	Colorado, Boulder County	Rocky Mountains National Park, summit of Twin Sisters Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=1857964
1876297	DUKE	31674	Weber, William, A.; Nelson, P.	L-55654	13.91	Colorado	Clear Creek Co.	39.75277	-105.23443	outside_boundary_exact	Colorado, Jefferson County	Clear Creek Canyon, 7 mi W of Golden. Above Clear Creek at the W end of Tunnel No. 2	https://lichenportal.org/portal/collections/individual/index.php?occid=1876297
1884591	DUKE	132116	Shushan, Sam; Brickler, B.; Cox, O.	S 5332	11.53	Colorado	Jackson Co.	41.10517	-106.63826	outside_boundary_exact	Wyoming, Carbon County	Big Creek Lake, ca. 24 mi NW of Cowdrey, E slope of Park range	https://lichenportal.org/portal/collections/individual/index.php?occid=1884591
1870995	DUKE	310229	Shushan, Sam	S 11398	7.67	Colorado	Montezuma Co.	37.34762	-109.13315	outside_boundary_exact	Utah, San Juan County	Ca. 30 mi W of Cortez, vicinity of junction of Yellowjacket and McElmo Creeks.	https://lichenportal.org/portal/collections/individual/index.php?occid=1870995
1877687	DUKE	188014	Shushan, Sam	S 11403	7.67	Colorado	Montezuma Co.	37.34762	-109.13315	outside_boundary_exact	Utah, San Juan County	Ca. 30 mi W of Cortez, vicinity of junction of Yellowjacket and McElmo Creeks.	https://lichenportal.org/portal/collections/individual/index.php?occid=1877687
1873734	DUKE	304874	Shushan, Sam	S 8118	5.6	Colorado	Las Animas Co.	37.09113	-103.02354	outside_boundary_exact	Colorado, Baca County	West Carrizo Creek, S of Utleyville.	https://lichenportal.org/portal/collections/individual/index.php?occid=1873734
1879677	DUKE	310230	Weber, William, A.; Khanna, K.	s.n.	3.63	Colorado	Mesa Co.	39.39876	-108.81316	outside_boundary_exact	Colorado, Garfield County	Base of Little Book Cliffs ca. 14 mi N of Loma, valley of Colorado River	https://lichenportal.org/portal/collections/individual/index.php?occid=1879677
1880408	DUKE	188016	Weber, William, A.; Khanna, K.	s.n.	3.63	Colorado	Mesa Co.	39.39876	-108.81316	outside_boundary_exact	Colorado, Garfield County	Base of Little Book Cliffs ca. 14 mi N of Loma, valley of Colorado River	https://lichenportal.org/portal/collections/individual/index.php?occid=1880408
1841376	DUKE	307712	Stone, Donald, E.	s.n.	3.26	Colorado	Grand Co.	40.42693	-105.76968	outside_boundary_exact	Colorado, Larimer County	Rocky Mountain National Park. On US 34, Trail Ridge Road, 0.8 mi W of Iceberg Lake View, Sign #7	https://lichenportal.org/portal/collections/individual/index.php?occid=1841376
1868740	DUKE	130485	King, Robert, M.; Garvey, Robert, M.	L11767B	2.8	Colorado	Larimer Co.	40.4001667	-105.8351667	outside_boundary_exact	Colorado, Grand County	Rocky Mountain National Park, along US 34, ca. 14 mi from Grand Lake entrance to park	https://lichenportal.org/portal/collections/individual/index.php?occid=1868740
1881020	DUKE	130492	King, Robert, M.; Garvey, Robert, M.	L11767A	2.8	Colorado	Larimer Co.	40.4001667	-105.8351667	outside_boundary_exact	Colorado, Grand County	Rocky Mountain National Park, along US 34, ca. 14 mi from Grand Lake entrance to park	https://lichenportal.org/portal/collections/individual/index.php?occid=1881020
1845698	DUKE	223237	Anderson, R., A.	s.n.	1.23	Colorado	Larimer Co.	40.39214	-105.80608	outside_boundary_exact	Colorado, Grand County	Continental Divide, 1-2 mi NW of Mount Ida, on the Grand County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1845698
1860278	DUKE	223236	Anderson, R., A.	s.n.	1.23	Colorado	Larimer Co.	40.39214	-105.80608	outside_boundary_exact	Colorado, Grand County	Continental Divide, 1-2 mi NW of Mount Ida, on the Grand County line	https://lichenportal.org/portal/collections/individual/index.php?occid=1860278
4890901	DUKE	383758	Shushan, Sam	sl-1,574	0.57	Colorado	Clear Creek Co.	39.6573	-105.8768	outside_boundary_exact	Colorado, Summit County	NE of Loveland Pass along US Highway 6, 33 km W-SW of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=4890901
1879091	DUKE	199177	Weber, William, A.; Awasthi, D., D.	S19302	0.36	Colorado	Boulder Co.	39.91082	-105.26777	outside_boundary_exact	Colorado, Jefferson County	Bull Gulch, NW of Plainview, outer foothills of the Front Range	https://lichenportal.org/portal/collections/individual/index.php?occid=1879091
1344393	DUKE	223269	Shushan, Sam	sl-1572	0.34	Colorado	Summit Co.	39.65	-105.85	outside_boundary_exact	Colorado, Clear Creek County	NE of Loveland Pass, 32.2 km WSW of Idaho Springs, at the Creek County border	https://lichenportal.org/portal/collections/individual/index.php?occid=1344393
1862085	DUKE	138527	Shushan, Sam	sl-1573	0.34	Colorado	Summit Co.	39.65	-105.85	outside_boundary_exact	Colorado, Clear Creek County	Clear Creek Co. line; NE of Loveland Pass; 33 km WSW of Idaho Springs	https://lichenportal.org/portal/collections/individual/index.php?occid=1862085
4896178	DUKE	367668	Shushan, Sam	sl-3457	0.34	Colorado	Summit Co.	39.65	-105.85	outside_boundary_exact	Colorado, Clear Creek County	NE of Loveland Pass, 20 mi WSW of Idaho Springs, on the Clear Creek County line	https://lichenportal.org/portal/collections/individual/index.php?occid=4896178
1842136	DUKE	138515	Shushan, Sam	sl-60	0.24	Colorado	Larimer Co.	41	-105.3666667	outside_boundary_exact	Wyoming, Albany County	0.8 km S of Wyoming state line (just N of Virginia Dale)	https://lichenportal.org/portal/collections/individual/index.php?occid=1842136
1845837	DUKE	11488	Shushan, Sam	sl-80	0.24	Colorado	Larimer Co.	41	-105.3666667	outside_boundary_exact	Wyoming, Albany County	0.8 km S of Wyoming state line (just N of Virginia Dale)	https://lichenportal.org/portal/collections/individual/index.php?occid=1845837
1847864	DUKE	11496	Shushan, Sam	sl-67	0.24	Colorado	Larimer Co.	41	-105.3666667	outside_boundary_exact	Wyoming, Albany County	0.8 km S of Wyoming state line (just N of Virginia Dale)	https://lichenportal.org/portal/collections/individual/index.php?occid=1847864
1859819	DUKE	32026	Shushan, Sam	sl-87	0.24	Colorado	Larimer Co.	41	-105.3666667	outside_boundary_exact	Wyoming, Albany County	0.8 km S of Wyoming state line (just N of Virginia Dale)	https://lichenportal.org/portal/collections/individual/index.php?occid=1859819
1860347	DUKE	11480	Shushan, Sam	sl-58	0.24	Colorado	Larimer Co.	41	-105.3666667	outside_boundary_exact	Wyoming, Albany County	0.8 km S of Wyoming state line (just N of Virginia Dale)	https://lichenportal.org/portal/collections/individual/index.php?occid=1860347
1870899	DUKE	11478	Shushan, Sam	sl-61	0.24	Colorado	Larimer Co.	41	-105.3666667	outside_boundary_exact	Wyoming, Albany County	0.8 km S of Wyoming state line (just N of Virginia Dale)	https://lichenportal.org/portal/collections/individual/index.php?occid=1870899
1874465	DUKE	32029	Shushan, Sam	sl-66B	0.24	Colorado	Larimer Co.	41	-105.3666667	outside_boundary_exact	Wyoming, Albany County	0.8 km S of Wyoming state line (just N of Virginia Dale)	https://lichenportal.org/portal/collections/individual/index.php?occid=1874465
1874565	DUKE	11477	Shushan, Sam	sl-76	0.24	Colorado	Larimer Co.	41	-105.3666667	outside_boundary_exact	Wyoming, Albany County	0.8 km S of Wyoming state line (just N of Virginia Dale)	https://lichenportal.org/portal/collections/individual/index.php?occid=1874565
1885380	DUKE	311288	Shushan, Sam	sl-1515	0.24	Colorado	Larimer Co.	41	-105.3666667	outside_boundary_exact	Wyoming, Albany County	0.8 km S of Wyoming state line (just N of Virginia Dale)	https://lichenportal.org/portal/collections/individual/index.php?occid=1885380
1843805	DUKE	132842	Shushan, Sam	S 14927	0.22	Colorado	La Plata Co.	37.46012	-108.03952	outside_boundary_exact	Colorado, Montezuma County	10-12 mi N of Hesperus	https://lichenportal.org/portal/collections/individual/index.php?occid=1843805
