id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1871919	DUKE	315132	Brodo, Irwin, M.	13256	198.57	270.22	Texas	Brazos Co.	28.5833333	-95.7	outside_boundary_exact	not_found_in_US	College Station. On campus of Texas A&M University	https://lichenportal.org/portal/collections/individual/index.php?occid=1871919
1842004	DUKE	138843	Weber, William, A.	s.n.	18.47	77.06	Texas	Llano Co.	30.3329	-98.87198	outside_boundary_exact	Texas, Gillespie County	Trail to Balanced Rock, 6.4 km N of Fredericksburg, Texas Hill Country	https://lichenportal.org/portal/collections/individual/index.php?occid=1842004
1878401	DUKE	304863	Moore, J., A.	1090	13.37	91.75	Texas	Uvalde Co.	29.24319	-100.24925	outside_boundary_exact	Texas, Kinney County	10 mi W of Cline	https://lichenportal.org/portal/collections/individual/index.php?occid=1878401
1880235	DUKE	30342	Nash III, Thomas, H.	8664	3.36	59.81	Texas	Aransas Co.	28.33732	-96.88053	outside_boundary_exact	Texas, Refugio County	2 mi N of Aransas National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1880235
1851722	DUKE	311426	Nash III, Thomas, H.	8648	1.64	51.84	Texas	Aransas Co.	28.23949	-96.78879	outside_boundary_exact	Texas, Calhoun County	Aransas National Wildlife Refuge	https://lichenportal.org/portal/collections/individual/index.php?occid=1851722
1840064	DUKE	305352	Weber, William, A.	L-52877	1.59	68.84	Texas	Robertson Co.	30.74656	-96.43799	outside_boundary_exact	Texas, Brazos County	Southworth Bog, NE of Benchley, 2 mi E and 4.6 mi N of Old Spanish Road AllMapsImagesVideosNewsMore SettingsTools	https://lichenportal.org/portal/collections/individual/index.php?occid=1840064
1841799	DUKE	156346	Weber, William, A.	s.n.	1.59	68.84	Texas	Robertson Co.	30.74656	-96.43799	outside_boundary_exact	Texas, Brazos County	Southworth Bog, NE of Benchley, 2 mi E and 4.6 mi N of Old Spanish Road AllMapsImagesVideosNewsMore SettingsTools	https://lichenportal.org/portal/collections/individual/index.php?occid=1841799
1877349	DUKE	310937	Weber, William, A.	s.n.	1.59	68.84	Texas	Robertson Co.	30.74656	-96.43799	outside_boundary_exact	Texas, Brazos County	Southworth Bog, NE of Benchley, 2 mi E and 4.6 mi N of Old Spanish Road AllMapsImagesVideosNewsMore SettingsTools	https://lichenportal.org/portal/collections/individual/index.php?occid=1877349
2679135	DUKE	339415	Dibben, Martyn, J.	21148	0.48	47.39	Texas	Trinity Co.	31.02877	-94.94829	outside_boundary_exact	Texas, Polk County	On US 287, 5 mi E of Woodlake	https://lichenportal.org/portal/collections/individual/index.php?occid=2679135
1879269	DUKE	316129	Goldman, Doug	s.n.	0.1	53.76	Texas	Tyler Co.	30.79059	-94.15661	outside_boundary_exact	Texas, Jasper County	S side of US 190, along Neches River, Woodville	https://lichenportal.org/portal/collections/individual/index.php?occid=1879269
