id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
1072815	DUKE	219665	Hammer, Samuel	6087	47.18	Vermont	Windham Co.	43.333333	-73.5	outside_boundary_exact	New York, Washington County	Immediately S of Windham	https://lichenportal.org/portal/collections/individual/index.php?occid=1072815
1073031	DUKE	220059	Hammer, Samuel	6080	47.18	Vermont	Windham Co.	43.333333	-73.5	outside_boundary_exact	New York, Washington County	Exposed, S-facing roadside, immediately S of Windham	https://lichenportal.org/portal/collections/individual/index.php?occid=1073031
1853613	DUKE	191388	Hammer, Samuel	6085	47.18	Vermont	Windham Co.	43.3333333	-73.5	outside_boundary_exact	New York, Washington County	Immediately S of Windham	https://lichenportal.org/portal/collections/individual/index.php?occid=1853613
1863369	DUKE	48912	Hammer, Samuel	6082	47.18	Vermont	Windham Co.	43.3333333	-73.5	outside_boundary_exact	New York, Washington County	Immediately S of Windham	https://lichenportal.org/portal/collections/individual/index.php?occid=1863369
1849342	DUKE	191387	Dutton, D., Lewis	560	6.38	Vermont	Windsor Co.	43.66167	-72.8425	outside_boundary_exact	Vermont, Rutland County	Rochester, Mount Pico	https://lichenportal.org/portal/collections/individual/index.php?occid=1849342
1868839	DUKE	310129	Dutton, D., Lewis	3085	6.38	Vermont	Windsor Co.	43.66167	-72.8425	outside_boundary_exact	Vermont, Rutland County	Rochester, Mount Pico	https://lichenportal.org/portal/collections/individual/index.php?occid=1868839
1878450	DUKE	148905	Russell, John, L.	s.n.	1.49	Vermont	Windham Co.	42.86367	-72.5362	outside_boundary_exact	New Hampshire, Cheshire County	Wantastiquet Mountain, Brattleboro	https://lichenportal.org/portal/collections/individual/index.php?occid=1878450
1883980	DUKE	148904	Russell, John, L.	s.n.	1.49	Vermont	Windham Co.	42.86367	-72.5362	outside_boundary_exact	New Hampshire, Cheshire County	Wantastiquet Mountain, Brattleboro	https://lichenportal.org/portal/collections/individual/index.php?occid=1883980
1866144	DUKE	311341	Dutton, D., Lewis	1549	1.06	Vermont	Rutland Co.	43.85458	-73.07831	outside_boundary_exact	Vermont, Addison County	Brandon-Leicester, Scanlon Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=1866144
1867328	DUKE	225880	Dutton, D., Lewis	1552	1.06	Vermont	Rutland Co.	43.85458	-73.07831	outside_boundary_exact	Vermont, Addison County	Brandon-Leicester, Scanlon Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=1867328
1881331	DUKE	155454	Dutton, D., Lewis	1627	1.06	Vermont	Rutland Co.	43.85458	-73.07831	outside_boundary_exact	Vermont, Addison County	Brandon-Leicester, Scanlon Swamp	https://lichenportal.org/portal/collections/individual/index.php?occid=1881331
1839977	DUKE	47335	Hammer, Samuel	6035	0.33	Vermont	Bennington Co.	43	-73	outside_boundary_exact	Vermont, Windham County	Green Mountain National Forest near Bondville, Winhall Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1839977
1849779	DUKE	191846	Hammer, Samuel	6016	0.33	Vermont	Bennington Co.	43	-73	outside_boundary_exact	Vermont, Windham County	Green Mountain National Forest near Bondville, Winhall Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1849779
1850012	DUKE	45198	Hammer, Samuel	6033	0.33	Vermont	Bennington Co.	43	-73	outside_boundary_exact	Vermont, Windham County	Green Mountain National Forest near Bondville, Winhall Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1850012
1853636	DUKE	49784	Hammer, Samuel	6031	0.33	Vermont	Bennington Co.	43	-73	outside_boundary_exact	Vermont, Windham County	Green Mountain National Forest near Bondville, Winhall Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1853636
1854679	DUKE	191661	Hammer, Samuel	6024	0.33	Vermont	Bennington Co.	43	-73	outside_boundary_exact	Vermont, Windham County	Green Mountain National Forest near Bondville, Winhall Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1854679
1864653	DUKE	191389	Hammer, Samuel	6094	0.33	Vermont	Bennington Co.	43	-73	outside_boundary_exact	Vermont, Windham County	5 mi E of Arlington	https://lichenportal.org/portal/collections/individual/index.php?occid=1864653
1865480	DUKE	48313	Hammer, Samuel	6026	0.33	Vermont	Bennington Co.	43	-73	outside_boundary_exact	Vermont, Windham County	Green Mountain National Forest near Bondville, Winhall Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1865480
1867692	DUKE	49745	Hammer, Samuel	6027	0.33	Vermont	Bennington Co.	43	-73	outside_boundary_exact	Vermont, Windham County	Green Mountain National Forest near Bondville, Winhall Township	https://lichenportal.org/portal/collections/individual/index.php?occid=1867692
