id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	distance_max_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2811004	US	NA	J. W. Thomson	1895	8705.68	8763.84	Wisconsin	Douglas	8	-10	outside_boundary_exact	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2811004
2791223	US	NA	J. W. Thomson	162089	8655.86	8723.14	Wisconsin	Dane	7	-9	outside_boundary_exact	not_found_in_US	2 mi southest of Madison.	https://lichenportal.org/portal/collections/individual/index.php?occid=2791223
2791224	US	NA	J. W. Thomson	11	8655.86	8723.14	Wisconsin	Dane	7	-9	outside_boundary_exact	not_found_in_US	2 mi southest of Madison.	https://lichenportal.org/portal/collections/individual/index.php?occid=2791224
2802247	US	NA	C. Wetmore	61099	8569.76	8638.2	Wisconsin	Bayfield	13.87	-5	outside_boundary_exact	not_found_in_US	Apostle Isl. Nat. Lakeshore. Sand Island. On E side back from N of E Bay.	https://lichenportal.org/portal/collections/individual/index.php?occid=2802247
2802248	US	NA	J. W. Thomson	23695	8178.57	8250.51	Wisconsin	Jackson	20	-4	outside_boundary_exact	not_found_in_US	E of Irving.	https://lichenportal.org/portal/collections/individual/index.php?occid=2802248
2812896	US	NA	C. Wetmore	13257	6571.92	6701.1	Wisconsin	Ashland	45	-2	outside_boundary_exact	not_found_in_US	Copper Falls State Park, 3 mi N of Mellen.	https://lichenportal.org/portal/collections/individual/index.php?occid=2812896
3361523	US	NA	C. Wetmore	13240	6571.92	6701.1	Wisconsin	Ashland	45	-2	outside_boundary_exact	not_found_in_US	Copper Falls State Park, 3 mi N of Mellen.	https://lichenportal.org/portal/collections/individual/index.php?occid=3361523
3378992	US	NA	C. Wetmore	13295	6571.92	6701.1	Wisconsin	Ashland	45	-2	outside_boundary_exact	not_found_in_US	Copper Falls State Park, 3 mi N of Mellen.	https://lichenportal.org/portal/collections/individual/index.php?occid=3378992
2811001	US	NA	J. W. Thomson	1875	6568.58	6621.49	Wisconsin	St. Croix	28	-19	outside_boundary_standardized_exact	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2811001
2793822	US	NA	T. Anderson	703 L	6483.29	6578.19	Wisconsin	Bayfield	44	-5	outside_boundary_exact	not_found_in_US	1 mi SE of Grandwiew.	https://lichenportal.org/portal/collections/individual/index.php?occid=2793822
2793884	US	NA	T. Anderson	L 503	6483.29	6578.19	Wisconsin	Bayfield	44	-5	outside_boundary_exact	not_found_in_US	Bayfield. Marengo Falls, 10 mi SE of Grandview.	https://lichenportal.org/portal/collections/individual/index.php?occid=2793884
2943721	US	NA	T. Anderson	505L	6483.29	6578.19	Wisconsin	Bayfield	44	-5	outside_boundary_exact	not_found_in_US	Bayfield. Marengo Falls, 10 mi SE of Grandview.	https://lichenportal.org/portal/collections/individual/index.php?occid=2943721
2793451	US	NA	C. Wetmore	59956	6260.46	6396.45	Wisconsin	Ashland	50	-3	outside_boundary_exact	not_found_in_US	Apostle Isl., Nat. Lakeshore, S end of Basswood Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=2793451
3381074	US	NA	C. Wetmore	59950	6260.46	6396.45	Wisconsin	Ashland	50	-3	outside_boundary_exact	not_found_in_US	Apostle Isl., Nat. Lakeshore, S end of Basswood Island.	https://lichenportal.org/portal/collections/individual/index.php?occid=3381074
2791309	US	NA	W. L. Culberson	3024	6196.02	6235.15	Wisconsin	Brown	25	-22	outside_boundary_exact	not_found_in_US	SW of Dyckesvil.	https://lichenportal.org/portal/collections/individual/index.php?occid=2791309
2806221	US	NA	T. Anderson	3116 L	6093.25	6178.93	Wisconsin	Douglas	46	-10	outside_boundary_exact	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=2806221
3589015	US	NA	T. Anderson	3107	6093.25	6178.93	Wisconsin	Douglas	46	-10	outside_boundary_exact	not_found_in_US	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=3589015
2792997	US	NA	J. W. Thomson	40	6071.15	6155.7	Wisconsin	Douglas	45	-11	outside_boundary_exact	not_found_in_US	Brule River valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=2792997
2792998	US	NA	J. W. Thomson	58	6071.15	6155.7	Wisconsin	Douglas	45	-11	outside_boundary_exact	not_found_in_US	Brule River valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=2792998
2804907	US	NA	J. W. Thomson	33	6071.15	6155.7	Wisconsin	Douglas	45	-11	outside_boundary_exact	not_found_in_US	Brule River valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=2804907
2810457	US	NA	J. W. Thomson	40	6071.15	6155.7	Wisconsin	Douglas	45	-11	outside_boundary_exact	not_found_in_US	Brule River valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=2810457
2810458	US	NA	J. W. Thomson	58	6071.15	6155.7	Wisconsin	Douglas	45	-11	outside_boundary_exact	not_found_in_US	Brule River valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=2810458
3363538	US	NA	J. W. Thomson	s. n.	6071.15	6155.7	Wisconsin	Douglas	45	-11	outside_boundary_exact	not_found_in_US	Brule River valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=3363538
3369202	US	NA	J. W. Thomson	41	6071.15	6155.7	Wisconsin	Douglas	45	-11	outside_boundary_exact	not_found_in_US	Brule River valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=3369202
3370419	US	NA	J. W. Thomson	42	6071.15	6155.7	Wisconsin	Douglas	45	-11	outside_boundary_exact	not_found_in_US	Brule River valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=3370419
3371082	US	NA	J. W. Thomson	42	6071.15	6155.7	Wisconsin	Douglas	45	-11	outside_boundary_exact	not_found_in_US	Brule River valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=3371082
3373071	US	NA	J. W. Thomson	s. n.	6071.15	6155.7	Wisconsin	Douglas	45	-11	outside_boundary_exact	not_found_in_US	Brule River valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=3373071
3373510	US	NA	J. W. Thomson	41	6071.15	6155.7	Wisconsin	Douglas	45	-11	outside_boundary_exact	not_found_in_US	Brule River valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=3373510
3381683	US	NA	J. W. Thomson	41	6071.15	6155.7	Wisconsin	Douglas	45	-11	outside_boundary_exact	not_found_in_US	Brule River valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=3381683
2811003	US	NA	J. W. Thomson	45	6046.48	6132.99	Wisconsin	Douglas	47	-10	outside_boundary_exact	not_found_in_US	Ranger Station.	https://lichenportal.org/portal/collections/individual/index.php?occid=2811003
2811891	US	NA	J. W. Thomson	1126	6046.48	6132.99	Wisconsin	Douglas	47	-10	outside_boundary_exact	not_found_in_US	Winneboujou.	https://lichenportal.org/portal/collections/individual/index.php?occid=2811891
2811890	US	NA	J. W. Thomson	1486	6023.1	6108.51	Wisconsin	Douglas	46	-11	outside_boundary_exact	not_found_in_US	Upper Brule River near Stone's Bridge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2811890
