id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2944377	US	NA	S. Hammer	6080	46.99	Vermont	Windham	43.33	-73.5	outside_boundary_exact	New York, Washington County	S of Windham	https://lichenportal.org/portal/collections/individual/index.php?occid=2944377
2947307	US	NA	S. Hammer	6082	46.99	Vermont	Windham	43.33	-73.5	outside_boundary_exact	New York, Washington County	S of Windham	https://lichenportal.org/portal/collections/individual/index.php?occid=2947307
2948230	US	NA	S. Hammer	6085	46.99	Vermont	Windham	43.33	-73.5	outside_boundary_exact	New York, Washington County	S of Windham	https://lichenportal.org/portal/collections/individual/index.php?occid=2948230
3363892	US	NA	S. Hammer	6087	46.99	Vermont	Windham County	43.33	-73.5	outside_boundary_exact	New York, Washington County	Immediately south of Windham.	https://lichenportal.org/portal/collections/individual/index.php?occid=3363892
2943473	US	NA	S. Hammer	6024	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Winhall Township, Green Mountain National Forest near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=2943473
2944035	US	NA	S. Hammer	6033	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Winhall Township, Green Mountain National Forest near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=2944035
2944304	US	NA	S. Hammer	6032	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Winhall Township, Green Mountain National Forest near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=2944304
2944899	US	NA	S. Hammer	6035	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Winhall Township, Green Mountain National Forest near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=2944899
2947366	US	NA	S. Hammer	6031	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Winhall Township, Green Mountain National Forest near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=2947366
2947567	US	NA	S. Hammer	6027	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Winhall Township, Green Mountain National Forest near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=2947567
2948229	US	NA	S. Hammer	6094	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	5 mi. E of Arlington	https://lichenportal.org/portal/collections/individual/index.php?occid=2948229
2948796	US	NA	S. Hammer	6015	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Winhall Township. Green Mountain National Forest near Bondville.	https://lichenportal.org/portal/collections/individual/index.php?occid=2948796
3365795	US	NA	S. Hammer	6016	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Winhall Township, Green Mountain National Forest near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=3365795
3370708	US	NA	S. Hammer	6040	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Winhall Township, Green Mountain National Forest near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=3370708
3375036	US	NA	S. Hammer	6028	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Winhall Township, Green Mountain National Forest near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=3375036
3378909	US	NA	S. Hammer	6020	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Winhall Township, Green Mountain National Forest near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=3378909
3380176	US	NA	S. Hammer	6011	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Winhall Township, Green Mountain National Forest near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=3380176
3380281	US	NA	S. Hammer	6028	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Winhall Township, Green Mountain National Forest near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=3380281
3382754	US	NA	S. Hammer	6025	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Winhall Township, Green Mountain National Forest near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=3382754
3383326	US	NA	S. Hammer	6029	0.33	Vermont	Bennington	43	-73	outside_boundary_exact	Vermont, Windham County	Winhall Township, Green Mountain National Forest near Bondville	https://lichenportal.org/portal/collections/individual/index.php?occid=3383326
