id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2799599	US	NA	T. L. Esslinger	14244	5339.65	Montana	Judith Basin	47.0653	-38.05	outside_boundary_exact	not_found_in_US	Lewis and clark nat'l forest, along forest route120 ca. 19.5 km ese of monarch at ridge top in little belt mtns.	https://lichenportal.org/portal/collections/individual/index.php?occid=2799599
2811759	US	NA	B. McCune	12682	172.43	Montana	Ravalli	48.22	-114.42	outside_boundary_exact	Montana, Flathead County	Bitterroot Range.	https://lichenportal.org/portal/collections/individual/index.php?occid=2811759
3366660	US	NA	B. McCune	12686	172.43	Montana	Ravalli	48.22	-114.42	outside_boundary_exact	Montana, Flathead County	Bitterroot Range. Summit of Ingomar Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=3366660
3591447	US	NA	B. McCune	12718	172.43	Montana	Ravalli	48.22	-114.42	outside_boundary_exact	Montana, Flathead County	Bitterroot Range. Summit of Ingomar Peak	https://lichenportal.org/portal/collections/individual/index.php?occid=3591447
4761733	US	NA	B. McCune	13620	148.52	Montana	Lewis And Clark	45.08	-112.38	outside_boundary_exact	Montana, Beaverhead County	Above Rogers Pass on Montana Route 200, Ridge just NW of pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=4761733
3361571	US	NA	B. D. Ryan	21085	84.42	Montana	Galatin	44.0583	-110.17	outside_boundary_similarity_0.857	Wyoming, Teton County	Start of Teepee Creek Trail, E of Hwy 191, 54. 7 mi. S of Bozeman	https://lichenportal.org/portal/collections/individual/index.php?occid=3361571
2795153	US	NA	S. Sharnoff	168015	6.05	Montana	Glacier	48.52	-113.6	outside_boundary_exact	Montana, Flathead County	Glacier Nat'l. Park, by upper end St Mary Lake, Sunrift Gorge Trail.	https://lichenportal.org/portal/collections/individual/index.php?occid=2795153
3381907	US	NA	B. McCune	12781	4.38	Montana	Gallatin	46.05	-111.48	outside_boundary_exact	Montana, Broadwater County	Bank of Missouri River, near Clarkston Access, 15 km S of Toston.	https://lichenportal.org/portal/collections/individual/index.php?occid=3381907
3595847	US	NA	B. McCune	12780	4.38	Montana	Gallatin	46.05	-111.48	outside_boundary_exact	Montana, Broadwater County	Bank of Missouri River, near Clarkston Access, 15 km S of Toston.	https://lichenportal.org/portal/collections/individual/index.php?occid=3595847
2811809	US	NA	B. McCune	12943	4.23	Montana	Lake	47.1	-114.12	outside_boundary_exact	Montana, Missoula County	Bull Island, Flathead Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2811809
2944276	US	NA	B. McCune	12944	4.23	Montana	Lake	47.1	-114.12	outside_boundary_exact	Montana, Missoula County	Bull Island, Flathead Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2944276
3378906	US	NA	B. McCune	12929	4.23	Montana	Lake	47.1	-114.12	outside_boundary_exact	Montana, Missoula County	Bull Island, Flathead Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=3378906
3591037	US	NA	B. McCune	12952	4.23	Montana	Lake	47.1	-114.12	outside_boundary_exact	Montana, Missoula County	Bull Island, Flathead Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=3591037
2791450	US	NA	D. St. Clair	11266	0.69	Montana	Granite	46.05	-113.27	outside_boundary_exact	Montana, Deer Lodge County	Deerlodge National Forest, Anaconda-Pintler Wilderness Area, Goat Flat.	https://lichenportal.org/portal/collections/individual/index.php?occid=2791450
3365649	US	NA	D. St. Clair	11267	0.69	Montana	Granite	46.05	-113.27	outside_boundary_exact	Montana, Deer Lodge County	Deer Lodge National Forest, Anaconda-Pintler Wilderness Area, Goat Flats.	https://lichenportal.org/portal/collections/individual/index.php?occid=3365649
3593300	US	NA	D. St. Clair	11268	0.69	Montana	Granite	46.05	-113.27	outside_boundary_exact	Montana, Deer Lodge County	Deer Lodge National Forest, Anaconda-Pintler Wilderness Area, Goat Flats.	https://lichenportal.org/portal/collections/individual/index.php?occid=3593300
3380907	US	NA	B. McCune	13602	0.49	Montana	Jefferson	45.83	-111.92	outside_boundary_exact	Montana, Madison County	Above Jefferson River in Jefferson Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=3380907
3382990	US	NA	B. McCune	13603	0.49	Montana	Jefferson	45.83	-111.92	outside_boundary_exact	Montana, Madison County	Above Jefferson River in Jefferson Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=3382990
3597326	US	NA	B. McCune	13599	0.49	Montana	Jefferson	45.83	-111.92	outside_boundary_exact	Montana, Madison County	Sedimentary rocks in North Boulder Group Cliffs above Jefferson River in Jefferson Canyon	https://lichenportal.org/portal/collections/individual/index.php?occid=3597326
3371907	US	NA	B. McCune	12532	0.2	Montana	Lincoln	48.25	-115.72	outside_boundary_exact	Montana, Sanders County	Vimy Ridge, Cabinet Range.	https://lichenportal.org/portal/collections/individual/index.php?occid=3371907
