id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2790912	US	NA	J. Wynhoff	NM-64	9735.86	New Mexico	San Juan	13.47	-10	outside_boundary_exact	not_found_in_US	Armenta Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2790912
2791132	US	NA	J. Wynhoff	NM-54	9735.86	New Mexico	San Juan	13.47	-10	outside_boundary_exact	not_found_in_US	Armenta Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2791132
3369687	US	NA	J. Wynhoff	NM-61	9735.86	New Mexico	San Juan	13.47	-10	outside_boundary_exact	not_found_in_US	Armenta Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=3369687
2791131	US	NA	J. Wynhoff	NM-71	9415.67	New Mexico	San Juan	20.47	-8	outside_boundary_exact	not_found_in_US	Munoz Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2791131
2792177	US	NA	J. Wynhoff	NM43	8850.26	New Mexico	San Juan	29	-8	outside_boundary_exact	not_found_in_US	Cutter Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2792177
2809432	US	NA	M. Carmer & J. Wynhoff	318	8850.26	New Mexico	San Juan	29	-8	outside_boundary_exact	not_found_in_US	Cutter Canyon Spring.	https://lichenportal.org/portal/collections/individual/index.php?occid=2809432
3374080	US	NA	M. Carmer & J. Wynhoff	323	8850.26	New Mexico	San Juan	29	-8	outside_boundary_exact	not_found_in_US	Cutter Canyon Spring.	https://lichenportal.org/portal/collections/individual/index.php?occid=3374080
3382943	US	NA	M. Carmer & J. Wynhoff	311 a	8850.26	New Mexico	San Juan	29	-8	outside_boundary_exact	not_found_in_US	Cutter Canyon Spring.	https://lichenportal.org/portal/collections/individual/index.php?occid=3382943
3591916	US	NA	J. Wynhoff	NM-44	8850.26	New Mexico	San Juan	29	-8	outside_boundary_exact	not_found_in_US	Cutter Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=3591916
3596729	US	NA	M. Carmer & J. Wynhoff	312	8850.26	New Mexico	San Juan	29	-8	outside_boundary_exact	not_found_in_US	Cutter Canyon Spring.	https://lichenportal.org/portal/collections/individual/index.php?occid=3596729
2804890	US	NA	J. Wynhoff	NM-99e	8833.69	New Mexico	San Juan	28	-9	outside_boundary_exact	not_found_in_US	Largo Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2804890
2809431	US	NA	J. Wynhoff	NM-105	8833.69	New Mexico	San Juan	28	-9	outside_boundary_exact	not_found_in_US	Largo Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2809431
3368498	US	NA	J. Wynhoff	NM-99 j	8833.69	New Mexico	San Juan	28	-9	outside_boundary_exact	not_found_in_US	Largo Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=3368498
3597137	US	NA	J. Wynhoff	NM-99b	8833.69	New Mexico	San Juan	28	-9	outside_boundary_exact	not_found_in_US	Largo Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=3597137
3598966	US	NA	J. Wynhoff	NM-99	8833.69	New Mexico	San Juan	28	-9	outside_boundary_exact	not_found_in_US	Largo Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=3598966
4762854	US	NA	J. Wynhoff	98	8833.69	New Mexico	San Juan	28	-9	outside_boundary_exact	not_found_in_US	Largo Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=4762854
4768155	US	NA	J. Wynhoff	NM-99 g	8833.69	New Mexico	San Juan	28	-9	outside_boundary_exact	not_found_in_US	Largo Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=4768155
2809693	US	NA	J. Wynhoff	NM-66	8816.91	New Mexico	San Juan	27	-10	outside_boundary_exact	not_found_in_US	Kutz Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2809693
2791134	US	NA	J. Wynhoff	NM-126	8770.21	New Mexico	San Juan	29	-9	outside_boundary_exact	not_found_in_US	On N facing sandstone boulder Hammond Diversion Dam.	https://lichenportal.org/portal/collections/individual/index.php?occid=2791134
2792018	US	NA	J. Wynhoff	NM-132	8770.21	New Mexico	San Juan	29	-9	outside_boundary_exact	not_found_in_US	Spinner Wash.	https://lichenportal.org/portal/collections/individual/index.php?occid=2792018
2792229	US	NA	M. Carmer	2738	8753.04	New Mexico	San Juan	28	-10	outside_boundary_exact	not_found_in_US	Armenta Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2792229
2809316	US	NA	M. Carmer & J. Wynhoff	2740	8707.52	New Mexico	San Juan	30	-9	outside_boundary_exact	not_found_in_US	San Juan valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=2809316
2809700	US	NA	M. Carmer	2746	8707.52	New Mexico	San Juan	30	-9	outside_boundary_exact	not_found_in_US	Archuleta in the San Juan Valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=2809700
3599869	US	NA	M. Carmer & J. Wynhoff	2739	8707.52	New Mexico	San Juan	30	-9	outside_boundary_exact	not_found_in_US	San Juan valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=3599869
3604220	US	NA	M. Carmer	2748	8707.52	New Mexico	San Juan	30	-9	outside_boundary_exact	not_found_in_US	Archuleta in the San Juan Valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=3604220
4759702	US	NA	M. Carmer & J. Wynhoff	2750	8707.52	New Mexico	San Juan	30	-9	outside_boundary_exact	not_found_in_US	San Juan valley.	https://lichenportal.org/portal/collections/individual/index.php?occid=4759702
2791177	US	NA	J. Wynhoff	NM-50	8672.16	New Mexico	San Juan	28	-11	outside_boundary_exact	not_found_in_US	Kutz Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2791177
2791236	US	NA	J. Wynhoff	NM-8	8672.16	New Mexico	San Juan	28	-11	outside_boundary_exact	not_found_in_US	Kutz Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2791236
2791901	US	NA	J. Wynhoff	NM-73	8672.16	New Mexico	San Juan	28	-11	outside_boundary_exact	not_found_in_US	Kutz Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2791901
2791130	US	NA	J. Wynhoff	NM-42	8634.35	New Mexico	San Juan	32.48	-8	outside_boundary_exact	not_found_in_US	Cutter Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=2791130
3604047	US	NA	J. Wynhoff	NM-41	8634.35	New Mexico	San Juan	32.48	-8	outside_boundary_exact	not_found_in_US	Cutter Canyon.	https://lichenportal.org/portal/collections/individual/index.php?occid=3604047
3590851	US	NA	S. C. Tucker & K. Tucker	37273	524.08	New Mexico	Bernalillo	30.1697	-106.384	outside_boundary_exact	not_found_in_US	Sandia Mts E of Albuquerque along NM route 536, Cibola National Forest, Cienega Spring Trail # 148.	https://lichenportal.org/portal/collections/individual/index.php?occid=3590851
3595281	US	NA	S. C. Tucker & K. Tucker	37329	524.08	New Mexico	Bernalillo	30.1697	-106.384	outside_boundary_exact	not_found_in_US	Sandia Mts E of Albuquerque along NM route 536, Cibola National Forest, Cienega Spring Trail # 148.	https://lichenportal.org/portal/collections/individual/index.php?occid=3595281
3604016	US	NA	S. C. Tucker & K. Tucker	37281	524.08	New Mexico	Bernalillo	30.1697	-106.384	outside_boundary_exact	not_found_in_US	Sandia Mts E of Albuquerque along NM route 536, Cibola National Forest, Cienega Spring Trail # 148.	https://lichenportal.org/portal/collections/individual/index.php?occid=3604016
2794795	US	NA	W. A. Weber	L - 57848	410.49	New Mexico	San Miguel	39.53	-105.13	outside_boundary_exact	Colorado, Jefferson County	Pagosa Canyon just NE of McAllister Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2794795
2795593	US	NA	-- Weber, -- Kunkel & C. Lafarge	L - 57848	410.49	New Mexico	San Miguel	39.53	-105.13	outside_boundary_exact	Colorado, Jefferson County	Pagosa Canyon just NE of McAllister Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2795593
4765614	US	NA	B. D. Ryan	19150	61.5	New Mexico	Valencia	35.17	-107.83	outside_boundary_exact	New Mexico, Cibola County	Grants Canyon road, N of Interstate Hwy 40, 2 mi. NE of Grants.	https://lichenportal.org/portal/collections/individual/index.php?occid=4765614
2807387	US	NA	W. Moir	s.n.	1.7	New Mexico	Lincoln	33.375	-105.808	outside_boundary_exact	New Mexico, Otero County	Sacramento Mts. near Sierra Blanca Peak, Lincoln National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2807387
2812260	US	NA	W. Moir	sl-1770	1.7	New Mexico	Lincoln	33.375	-105.808	outside_boundary_exact	New Mexico, Otero County	Sacramento Mts., near Sierra Blanca Peak, Lincoln National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2812260
3605312	US	NA	B. D. Ryan	18938	NA	New Mexico	McKinely	35.58	-108.67	county_not_matched_no_match	county_not_matched	Road to Redrock State Park, 3 mi. N of Interstate Hwy 40, ca. 5 mi. E of Gallop (58 mi. W of Grants)	https://lichenportal.org/portal/collections/individual/index.php?occid=3605312
4764528	US	NA	B. D. Ryan	19063	NA	New Mexico	McKinely	35.58	-108.67	county_not_matched_no_match	county_not_matched	Road to Redrock State Park, 3 mi. N of Interstate Hwy 40, ca. 5 mi. E of Gallop (58 mi. W of Grants)	https://lichenportal.org/portal/collections/individual/index.php?occid=4764528
