id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2803163	US	NA	E. Layser	1464	7629.88	Washington	Pend Oreille	12.67	-45	outside_boundary_exact	not_found_in_US	Colville National Forest, Salmo Basin.	https://lichenportal.org/portal/collections/individual/index.php?occid=2803163
2803161	US	NA	E. Layser	1463	7550.71	Washington	Pend Oreille	13.67	-45	outside_boundary_exact	not_found_in_US	Colville National Forest, Salmo N of Shedroof, about 0,5 mi S of Cabin-Idaho, Wn.Line.	https://lichenportal.org/portal/collections/individual/index.php?occid=2803161
2803160	US	NA	E. Layser	1479	6851.59	Washington	Pend Oreille	22.67	-45	outside_boundary_exact	not_found_in_US	Colville National Forest, S Fork of Salmo River, Salmo Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=2803160
2803132	US	NA	E. Layser	1461	5657.27	Washington	Pend Oreille	40	-45	outside_boundary_exact	not_found_in_US	Colville National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2803132
5501195	US	NA	S. Sharnoff & S. Sharnoff	124402	690.12	Washington	Skamania	46.27	-112.58	outside_boundary_exact	Montana, Powell County	Gifford Pinchot Nat Forest on lava above Takh Takh Mdw highway/road/trail: Forest Rd 2329 at NW edge of Mt Adams Wilderness Skamania Co.	https://lichenportal.org/portal/collections/individual/index.php?occid=5501195
3362398	US	NA	S. Sharnoff & S. Sharnoff	1244.33	673.67	Washington	Lewis	46.43	-112.6	outside_boundary_exact	Montana, Powell County	Gifford Pinchot National Forest, SE of Randle, above Cispus R.	https://lichenportal.org/portal/collections/individual/index.php?occid=3362398
2793710	US	NA	S. Sharnoff & S. Sharnoff	120401	69.19	Washington	Clallam	48.95	-123.23	outside_boundary_exact	not_found_in_US	Olympic Nat. Park, Deer Park Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=2793710
2793711	US	NA	S. Sharnoff & S. Sharnoff	120310	69.19	Washington	Clallam	48.95	-123.23	outside_boundary_exact	not_found_in_US	Olympic Nat. Park, Deer Park Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=2793711
2795201	US	NA	S. Sharnoff & S. Sharnoff	120711	69.19	Washington	Clallam	48.95	-123.23	outside_boundary_exact	not_found_in_US	Olimpic National Park. Deer Park area. Deer Park Road on ridge to E of campground.	https://lichenportal.org/portal/collections/individual/index.php?occid=2795201
2811763	US	NA	S. Sharnoff & S. Sharnoff	120214	69.19	Washington	Clallam	48.95	-123.23	outside_boundary_exact	not_found_in_US	Olimpic Nat Park, Deer Park Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=2811763
3362691	US	NA	S. Sharnoff & S. Sharnoff	1203.15	69.19	Washington	Clallam	48.95	-123.23	outside_boundary_exact	not_found_in_US	Olimpic Nat Park, Deer Park Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=3362691
3372579	US	NA	S. Sharnoff & S. Sharnoff	1203.01	69.19	Washington	Clallam	48.95	-123.23	outside_boundary_exact	not_found_in_US	Olimpic National Park. Deer Park area. Deer Park Road on ridge to E of campground.	https://lichenportal.org/portal/collections/individual/index.php?occid=3372579
3373295	US	NA	S. Sharnoff & S. Sharnoff	1201.31	69.19	Washington	Clallam	48.95	-123.23	outside_boundary_exact	not_found_in_US	Olimpic Nat Park, Deer Park Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=3373295
3376201	US	NA	S. Sharnoff & S. Sharnoff	1205.17	69.19	Washington	Clallam	48.95	-123.23	outside_boundary_exact	not_found_in_US	Olympic Nat. Park, Deer Park Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=3376201
3379911	US	NA	S. Sharnoff & S. Sharnoff	1204.22	69.19	Washington	Clallam	48.95	-123.23	outside_boundary_exact	not_found_in_US	Olympic Nat. Park, Deer Park Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=3379911
3588908	US	NA	S. Sharnoff & S. Sharnoff	1203.20	69.19	Washington	Clallam	48.95	-123.23	outside_boundary_exact	not_found_in_US	Olimpic Nat Park, Deer Park Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=3588908
3593480	US	NA	S. Sharnoff & S. Sharnoff	1202.28	69.19	Washington	Clallam	48.95	-123.23	outside_boundary_exact	not_found_in_US	Olympic Nat. Park, Deer Park area, Clallam Co.	https://lichenportal.org/portal/collections/individual/index.php?occid=3593480
3597403	US	NA	S. Sharnoff & S. Sharnoff	1202.23	69.19	Washington	Clallam	48.95	-123.23	outside_boundary_exact	not_found_in_US	Olympic Nat. Park, Deer Park area, Clallam Co.	https://lichenportal.org/portal/collections/individual/index.php?occid=3597403
3602501	US	NA	S. Sharnoff & S. Sharnoff	1204.14	69.19	Washington	Clallam	48.95	-123.23	outside_boundary_exact	not_found_in_US	Olimpic Nat Park, Deer Park Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=3602501
5521204	US	NA	S. Sharnoff & S. Sharnoff	120724	69.19	Washington	Clallam	48.95	-123.23	outside_boundary_exact	not_found_in_US	Olympic Nat Park. Deer Park area. Highway/road/trail: Deer Park Road on ridge to E of campground. Clallam Co.	https://lichenportal.org/portal/collections/individual/index.php?occid=5521204
5549901	US	NA	S. Sharnoff & S. Sharnoff	120127	69.19	Washington	Clallam	48.95	-123.23	outside_boundary_exact	not_found_in_US	Clallam Co. Olympic National Park. Deer Park area. Deer Park Road, on ridge to E campground.	https://lichenportal.org/portal/collections/individual/index.php?occid=5549901
5559798	US	NA	S. Sharnoff & S. Sharnoff	120331	69.19	Washington	Clallam	48.95	-123.23	outside_boundary_exact	not_found_in_US	Olympic Nat Park. Deer Park area. Highway/road/trail: Deer Park Road on ridge to E of campground. Clallam Co.	https://lichenportal.org/portal/collections/individual/index.php?occid=5559798
5568978	US	NA	S. Sharnoff & S. Sharnoff	1204.26	69.19	Washington	Clallam	48.95	-123.23	outside_boundary_exact	not_found_in_US	Olympic Nat. Park. Deer Park area. Highway/road/trail: Deer Park Road on ridge to E of campground Clallam Co.	https://lichenportal.org/portal/collections/individual/index.php?occid=5568978
5581708	US	NA	S. Sharnoff & S. Sharnoff	1205.01	69.19	Washington	Clallam	48.95	-123.23	outside_boundary_exact	not_found_in_US	Olympic Nat Park. Deer Park area. Highway/road/trail: Deer Park Road on ridge to E of campground. Clallam Co.	https://lichenportal.org/portal/collections/individual/index.php?occid=5581708
3364503	US	NA	R. Rosentreter	10,613	14.1	Washington	King	47.57	-120.93	outside_boundary_exact	Washington, Chelan County	University of Washington Campus. Downtown Seattle.	https://lichenportal.org/portal/collections/individual/index.php?occid=3364503
3379468	US	NA	R. Rosentreter	10,613	14.1	Washington	King	47.57	-120.93	outside_boundary_exact	Washington, Chelan County	University of Washington Campus. Downtown Seattle.	https://lichenportal.org/portal/collections/individual/index.php?occid=3379468
3378853	US	NA	T. Tonsberg	20006	12.19	Washington	Jefferson	47.4233	-124.323	outside_boundary_exact	Washington, Grays Harbor County	Olympic Peninsula, 9.5 km SE of Forks, S bank of Bogachiel river, 0.6 km E of Dowans Cr.	https://lichenportal.org/portal/collections/individual/index.php?occid=3378853
2803045	US	NA	B. Ryan	30717	2.32	Washington	Skagit	48.275	-121.242	outside_boundary_exact	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2803045
3374408	US	NA	R. A. Anderson	7496	1.15	Washington	Clallam	47.87	-124.62	outside_boundary_exact	not_found_in_US	Clallam Co., Third Beach Trail, SE of La Push	https://lichenportal.org/portal/collections/individual/index.php?occid=3374408
2762672	US	NA	B. D. Ryan	30,625	0.47	Washington	Skagit	48.2917	-121.42	outside_boundary_exact	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, along road 2600-012 between mile 11 & 12 and S of road 26.	https://lichenportal.org/portal/collections/individual/index.php?occid=2762672
2799604	US	NA	B. D. Ryan	30634a	0.47	Washington	Skagit	48.2917	-121.417	outside_boundary_exact	Washington, Snohomish County	Mt. baker - snoqualmie nat'l forest, along road 2600-012 between mile 11 and 12 and s of road 26	https://lichenportal.org/portal/collections/individual/index.php?occid=2799604
2799605	US	NA	B. D. Ryan	30636	0.47	Washington	Skagit	48.2917	-121.417	outside_boundary_exact	Washington, Snohomish County	Mt. baker - snoqualmie nat'l forest, along road 2600-012 between mile 11 and 12 and s of road 26	https://lichenportal.org/portal/collections/individual/index.php?occid=2799605
2799606	US	NA	B. D. Ryan	30637	0.47	Washington	Skagit	48.2917	-121.417	outside_boundary_exact	Washington, Snohomish County	Mt. baker - snoqualmie nat'l forest, along road 2600-012 between mile 11 and 12 and s of road 26	https://lichenportal.org/portal/collections/individual/index.php?occid=2799606
2813406	US	NA	B. D. Ryan	30647	0.47	Washington	Skagit	48.2917	-121.42	outside_boundary_exact	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, along road 2600-012 between mi 11 & 12 and S of road 26.	https://lichenportal.org/portal/collections/individual/index.php?occid=2813406
3601292	US	NA	B. D. Ryan	30635	0.47	Washington	Skagit	48.2917	-121.42	outside_boundary_exact	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, along road 2600-012 between mi 11 & 12 and S of road 26.	https://lichenportal.org/portal/collections/individual/index.php?occid=3601292
5536963	US	NA	B. Ryan	30630-c	0.47	Washington	Skagit	48.2917	-121.42	outside_boundary_exact	Washington, Snohomish County	Skagit Co.: Mt. Baker-Snoqualmie National Forest, along Road 2600-012, S of Road 26, mile 11-12.	https://lichenportal.org/portal/collections/individual/index.php?occid=5536963
2799980	US	NA	T. Tonsberg	25074	0.34	Washington	Kittitas	47.28	-121.35	outside_boundary_exact	Washington, King County	S of Keechelus Lake, Stampede Pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=2799980
2813962	US	NA	S. Sharnoff & S. Sharnoff	121812	0.34	Washington	Jefferson	47.87	-122.98	outside_boundary_exact	Washington, Clallam County	Olimpic National Forest, W of Quilcene. Forest Road 2700-220 blocked spur road to Green Mtn. Young.	https://lichenportal.org/portal/collections/individual/index.php?occid=2813962
3602028	US	NA	R. Gregg	sl-1636	0.34	Washington	Pierce	46.75	-121.8	outside_boundary_exact	Washington, Lewis County	Mt. Rainier National Park, Longmire Inn	https://lichenportal.org/portal/collections/individual/index.php?occid=3602028
3361697	US	NA	B. McCune	23522	0.28	Washington	Spokane	47.3783	-117.827	outside_boundary_exact	Washington, Lincoln County	BLM land between Hog Lake and I-90 near Fishtrap exit, 20 km SW of Cheney.	https://lichenportal.org/portal/collections/individual/index.php?occid=3361697
