occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
2790745	US	R. Spjut & C. Edson	Oregon	Lake	13173.23	outside_boundary_exact	NA	-37,-20	not_found_in_US	E of the Cascade Ranges in Lake C., Along Crooked Creek 10 mi N of the Lakeview across from Chandler State Wayside, in Fremont National Forest.	https://lichenportal.org/portal/collections/individual/index.php?occid=2790745
2809454	US	L. Pike	Oregon	Harney	11561.93	outside_boundary_exact	NA	-29,-33	not_found_in_US	Young lava beds NW of Diamond.	https://lichenportal.org/portal/collections/individual/index.php?occid=2809454
2808121	US	L. Pike	Oregon	Clatsop	11442.92	outside_boundary_exact	NA	6,-8	not_found_in_US	Saddle Mtn. State Park, along trail from campground to Habitat the summit.	https://lichenportal.org/portal/collections/individual/index.php?occid=2808121
2781955	US	R. Rosentreter, B. McCune & A. DeBolt	Oregon	Marion	714.88	outside_boundary_exact	NA	44.8833,-112.667	Montana, Beaverhead County	Silver falls state park. near winter falls loop trail, foothills of the cascade range. 26 km e of salem	https://lichenportal.org/portal/collections/individual/index.php?occid=2781955
2781963	US	R. Rosentreter, B. McCune & A. DeBolt	Oregon	Marion	714.88	outside_boundary_exact	NA	44.8833,-112.667	Montana, Beaverhead County	Silver falls state park. near winter falls loop trail, foothills of the cascade range. 26 km e of salem	https://lichenportal.org/portal/collections/individual/index.php?occid=2781963
2753913	US	R. Rosentreter, B. McCune & A. DeBolt	Oregon	Marion	714.88	outside_boundary_exact	NA	44.8833,-112.667	Montana, Beaverhead County	Silver falls state park. near winter falls loop trail, foothills of the cascade range. 26 km e of salem	https://lichenportal.org/portal/collections/individual/index.php?occid=2753913
2946831	US	S. Shushan	Oregon	Lane	110.42	outside_boundary_exact	NA	45.25,-121.83	Oregon, Clackamas County	Willamette National Forest just W of McKenzie Pass, ca 33 miles E of Blue River	https://lichenportal.org/portal/collections/individual/index.php?occid=2946831
2793351	US	S. Sharnoff & S. Sharnoff	Oregon	Marion	100.77	outside_boundary_exact	NA	43.78,-122	Oregon, Lane County	Detroit-Breitenbush Rd. jnc. rd. 2231, in Hill Creek.	https://lichenportal.org/portal/collections/individual/index.php?occid=2793351
3600858	US	R. Rosentreter	Oregon	Polk	80.25	outside_boundary_exact	NA	44,-123.15	Oregon, Lane County	Ferryboat crossing of the Williamette River at Buena Vista, 21 km N of Corvallis	https://lichenportal.org/portal/collections/individual/index.php?occid=3600858
2763423	US	A. DeBolt	Oregon	Lane	69.28	outside_boundary_exact	NA	44.02,-125.08	not_found_in_US	3.5 km inland from ocean on deflation dune. Clear Lake area, 1 km N of Florence OR.	https://lichenportal.org/portal/collections/individual/index.php?occid=2763423
3370624	US	B. D. Ryan	Oregon	Klamath	55.83	outside_boundary_exact	NA	42.3708,-122.97	Oregon, Jackson County	Fermont National Forest, Sprague River Picnic Area, N of Hwy 140, E of Bly	https://lichenportal.org/portal/collections/individual/index.php?occid=3370624
3598150	US	B. D. Ryan	Oregon	Klamath	55.83	outside_boundary_exact	NA	42.3708,-122.97	Oregon, Jackson County	Fermont National Forest, Sprague River Picnic Area, N of Hwy 140, E of Bly	https://lichenportal.org/portal/collections/individual/index.php?occid=3598150
2801683	US	B. D. Ryan	Oregon	Lake	45.01	outside_boundary_exact	NA	42.7083,-121.9	Oregon, Klamath County	N side of Forest Road 028, ca 3 mi E of Yaden Flat.	https://lichenportal.org/portal/collections/individual/index.php?occid=2801683
3379477	US	B. D. Ryan	Oregon	Lake	24.08	outside_boundary_exact	NA	42.22,-119.07	Oregon, Harney County	Along Hwy 140, just W of Adel (26.5 mi E of Lakeview)	https://lichenportal.org/portal/collections/individual/index.php?occid=3379477
3379759	US	B. D. Ryan	Oregon	Lake	24.08	outside_boundary_exact	NA	42.22,-119.07	Oregon, Harney County	Along Hwy 140, just W of Adel (26.5 mi E of Lakeview)	https://lichenportal.org/portal/collections/individual/index.php?occid=3379759
2795095	US	R. Rosentreter	Oregon	Wasco	22.6	outside_boundary_exact	NA	44.97,-120.17	Oregon, Wheeler County	Lawrence Memorial Grasslands, 4 km SW of Shaniko.	https://lichenportal.org/portal/collections/individual/index.php?occid=2795095
3602386	US	R. Rosentreter	Oregon	Wasco	22.6	outside_boundary_exact	NA	44.97,-120.17	Oregon, Wheeler County	Lawrence Memorial Grasslands, 4 km SW of Shaniko.	https://lichenportal.org/portal/collections/individual/index.php?occid=3602386
3381635	US	J. Ponzetti & A. Rossman	Oregon	Wasco	22.6	outside_boundary_exact	NA	44.97,-120.17	Oregon, Wheeler County	Wasco Co., Lawrence Memorial Grasslands, 4 km SW of Shaniko	https://lichenportal.org/portal/collections/individual/index.php?occid=3381635
3589532	US	R. Rosentreter	Oregon	Malheur	20.81	outside_boundary_exact	NA	42.93,-116.77	Idaho, Owyhee County	Near bridge that crosses The Owyhee River, just E of Rome.	https://lichenportal.org/portal/collections/individual/index.php?occid=3589532
3593172	US	R. Rosentreter	Oregon	Malheur	20.81	outside_boundary_exact	NA	42.93,-116.77	Idaho, Owyhee County	Near bridge that crosses The Owyhee River, just E of Rome.	https://lichenportal.org/portal/collections/individual/index.php?occid=3593172
2779551	US	R. Rosentreter & A. DeBolt	Oregon	Lane	12.69	outside_boundary_exact	NA	43.75,-124.167	Oregon, Douglas County	Siltcoos river area. near the driftwood #2 campground	https://lichenportal.org/portal/collections/individual/index.php?occid=2779551
2754027	US	R. Rosentreter & A. DeBolt	Oregon	Lane	12.69	outside_boundary_exact	NA	43.75,-124.167	Oregon, Douglas County	Siltcoos river area. near the driftwood #2 campground	https://lichenportal.org/portal/collections/individual/index.php?occid=2754027
5570190	US	L. Pike & A. Rossman	Oregon	Deschutes	6.36	outside_boundary_exact	NA	44.45,-121.65	Oregon, Jefferson County	Deschutes Co.: Pinus ponderosa forest 1/2 mi. W of Camp Sherman.	https://lichenportal.org/portal/collections/individual/index.php?occid=5570190
5568135	US	L. Pike & A. Rossman	Oregon	Deschutes	6.36	outside_boundary_exact	NA	44.45,-121.65	Oregon, Jefferson County	Deschutes Co.: forest ½ mi. W of Camp Sherman.	https://lichenportal.org/portal/collections/individual/index.php?occid=5568135
5500810	US	R. Rosentreter	Oregon	Wasco	2.93	outside_boundary_exact	NA	45.68,-121.18	Washington, Klickitat County	Tom McCall Nature Conservancy Preserve at Rowena Plateau, 10 km west of The Dalles, off highway #30. Basalt cliffs and Agropyron spicatum grasslands.	https://lichenportal.org/portal/collections/individual/index.php?occid=5500810
5493735	US	D. Lorence et al.	Oregon	Clackamas County	1.48	outside_boundary_exact	NA	45.384167,-122.762779	Oregon, Washington County	City of Tualatin, Brown's Ferry Park along Tualatin River, adjacent to 5485 SW 50th Ave.	https://lichenportal.org/portal/collections/individual/index.php?occid=5493735
3366562	US	S. Sharnoff & S. Sharnoff	Oregon	Wasco	0.52	outside_boundary_exact	NA	45.7,-121.43	Washington, Klickitat County	Memaloose State Park, W of the Dalles Interstate 84.	https://lichenportal.org/portal/collections/individual/index.php?occid=3366562
3598765	US	S. Sharnoff & S. Sharnoff	Oregon	Wasco	0.52	outside_boundary_exact	NA	45.7,-121.43	Washington, Klickitat County	Memaloose State Park, W of the Dalles Interstate 84.	https://lichenportal.org/portal/collections/individual/index.php?occid=3598765
