occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
2803805	US	R. C. Harris	Michigan	Ingham	9134.74	outside_boundary_exact	NA	4,-1	not_found_in_US	Michigan State University campus.	https://lichenportal.org/portal/collections/individual/index.php?occid=2803805
3372029	US	R. C. Harris	Michigan	Ingham	9134.74	outside_boundary_exact	NA	4,-1	not_found_in_US	Michigan State University campus. Sanford Woodlot.	https://lichenportal.org/portal/collections/individual/index.php?occid=3372029
2803810	US	R. C. Harris	Michigan	Ingham	9127.36	outside_boundary_exact	NA	3,-2	not_found_in_US	Holt Bog.	https://lichenportal.org/portal/collections/individual/index.php?occid=2803810
2803806	US	R. C. Harris	Michigan	Clinton	9077.55	outside_boundary_exact	NA	5,-1	not_found_in_US	Rose Lake Wildlife Area.	https://lichenportal.org/portal/collections/individual/index.php?occid=2803806
3373136	US	F. Erbisch	Michigan	Eaton	8927.18	outside_boundary_exact	NA	4,-4	not_found_in_US	Fitzgerald Park, Grand Ledge.	https://lichenportal.org/portal/collections/individual/index.php?occid=3373136
2946486	US	F. Erbisch	Michigan	Eaton	8927.18	outside_boundary_exact	NA	4,-4	not_found_in_US	Fitzgerald Park, Grand Ledge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2946486
3383806	US	F. Erbisch	Michigan	Eaton	8927.18	outside_boundary_exact	NA	4,-4	not_found_in_US	Fitzgerald Park, Grand Ledge.	https://lichenportal.org/portal/collections/individual/index.php?occid=3383806
2811745	US	F. Erbisch	Michigan	Eaton	8927.18	outside_boundary_exact	NA	4,-4	not_found_in_US	Fitzgerald Park, Grand Ledge.	https://lichenportal.org/portal/collections/individual/index.php?occid=2811745
2810951	US	H. A. Imshaug	Michigan	Allegan	8337.37	outside_boundary_exact	NA	2,-14	not_found_in_US	Bog E of Round Lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=2810951
2803808	US	R. C. Harris	Michigan	Clare	7872.79	outside_boundary_exact	NA	17,-5	not_found_in_US	W of Farwell.	https://lichenportal.org/portal/collections/individual/index.php?occid=2803808
3361540	US	R. C. Harris	Michigan	Lake	7012.36	outside_boundary_exact	NA	20,-14	not_found_in_US	Bear Track US Forest Campground, W of Irons, Thuja swamp.	https://lichenportal.org/portal/collections/individual/index.php?occid=3361540
2804864	US	R. C. Harris	Michigan	Lake	7012.36	outside_boundary_exact	NA	20,-14	not_found_in_US	Bear Track U.S.Forest Campground, W of Irons.	https://lichenportal.org/portal/collections/individual/index.php?occid=2804864
2803804	US	R. C. Harris	Michigan	Lake	7012.36	outside_boundary_exact	NA	20,-14	not_found_in_US	Bear Track US Forest Campground W of Irons.	https://lichenportal.org/portal/collections/individual/index.php?occid=2803804
3595117	US	R. C. Harris	Michigan	Lake	7012.36	outside_boundary_exact	NA	20,-14	not_found_in_US	Bear Track U.S.Forest Campground, W of Irons.	https://lichenportal.org/portal/collections/individual/index.php?occid=3595117
4767673	US	R. C. Harris	Michigan	Lake	7012.36	outside_boundary_exact	NA	20,-14	not_found_in_US	Bear Track U.S.Forest Campground, W of Irons.	https://lichenportal.org/portal/collections/individual/index.php?occid=4767673
2803799	US	R. C. Harris	Michigan	Lake	7012.36	outside_boundary_exact	NA	20,-14	not_found_in_US	Bear Track US Forest Campground, W of Irons, Thuja swamp.	https://lichenportal.org/portal/collections/individual/index.php?occid=2803799
