occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
3606149	US	C. Wetmore	Maine	Hancock	236.28	outside_boundary_exact	NA	47.38,-68.23	not_found_in_US	Acadia National Park. Mt. Desert Isl. Great Hill just W of Bar Harbor	https://lichenportal.org/portal/collections/individual/index.php?occid=3606149
2943360	US	S. Hammer	Maine	Washington	3.58	outside_boundary_exact	NA	45,-67	not_found_in_US	On cliff overlooking Bay of Fundy. Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2943360
3363204	US	S. Hammer	Maine	Washington	3.58	outside_boundary_exact	NA	45,-67	not_found_in_US	Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=3363204
2946240	US	S. Hammer	Maine	Washington	3.58	outside_boundary_exact	NA	45,-67	not_found_in_US	On cliff overlooking Bay of Fundy. Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2946240
3368166	US	S. Hammer	Maine	Washington	3.58	outside_boundary_exact	NA	45,-67	not_found_in_US	On cliff overlooking Bay of Fundy. Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=3368166
3369024	US	S. Hammer	Maine	Washington	3.58	outside_boundary_exact	NA	45,-67	not_found_in_US	Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=3369024
2943961	US	S. Hammer	Maine	Washington	3.58	outside_boundary_exact	NA	45,-67	not_found_in_US	On cliff overlooking Bay of Fundy. Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2943961
2947309	US	S. Hammer	Maine	Washington	3.58	outside_boundary_exact	NA	45,-67	not_found_in_US	Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2947309
2944305	US	S. Hammer	Maine	Washington	3.58	outside_boundary_exact	NA	45,-67	not_found_in_US	On cliff overlooking Bay of Fundy. Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2944305
3379106	US	S. Hammer	Maine	Washington	3.58	outside_boundary_exact	NA	45,-67	not_found_in_US	On cliff overlooking Bay of Fundy. Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=3379106
2948227	US	S. Hammer	Maine	Washington	3.58	outside_boundary_exact	NA	45,-67	not_found_in_US	On cliff overlooking Bay of Fundy. Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2948227
2948228	US	S. Hammer	Maine	Washington	3.58	outside_boundary_exact	NA	45,-67	not_found_in_US	On cliff overlooking Bay of Fundy. Cobscook Bay State Park, Edmunds Township	https://lichenportal.org/portal/collections/individual/index.php?occid=2948228
