id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
2805441	US	NA	T. H. Nash	43229	8633.55	Arizona	Gila	34.35	-11.25	outside_boundary_exact	not_found_in_US	Tonto National Forest, along Ellison Creek 0.5 km N of Diamond Rim near secondary road.	https://lichenportal.org/portal/collections/individual/index.php?occid=2805441
2806037	US	NA	T. H. Nash	38938	8632.4	Arizona	Gila	34.27	-11.32	outside_boundary_exact	not_found_in_US	Tonto National Forest, 1 km N of Payson below Houston Mesa Campground.	https://lichenportal.org/portal/collections/individual/index.php?occid=2806037
2795107	US	NA	S. Heidmarsson	1296	8442.65	Arizona	Coconino	35.03	-11.85	outside_boundary_exact	not_found_in_US	Coconino National Forest, upper end of the W Fork of Oak Creek Canyon (23 km SW of Flagstaff).	https://lichenportal.org/portal/collections/individual/index.php?occid=2795107
2789842	US	NA	T. H. Nash	6256	6680.05	Arizona	Coconino	-20.3167	-146.217	outside_boundary_exact	not_found_in_US	11.7 mi. n oo	https://lichenportal.org/portal/collections/individual/index.php?occid=2789842
2752216	US	NA	B. Ryan	30873	475.78	Arizona	Yuma	34	-119.675	outside_boundary_exact	California, Santa Barbara County	Kofa National Wildlife Refuge Canyon, just W of Kofa Butte, off road 2, Sonoran Desert.	https://lichenportal.org/portal/collections/individual/index.php?occid=2752216
2806939	US	NA	T. H. Nash	32000	161.16	Arizona	Cochise	33.87	-109.25	outside_boundary_exact	Arizona, Apache County	Chiricahua Mts., Coronado National Forest, between Herb Martyr Dam and Winn Falls.	https://lichenportal.org/portal/collections/individual/index.php?occid=2806939
2775017	US	NA	T. H. Nash	21247	145.42	Arizona	Coconino	38.3	-110.917	outside_boundary_exact	Utah, Wayne County	At mogollon rim, 1 km s of state rte. 260	https://lichenportal.org/portal/collections/individual/index.php?occid=2775017
2812447	US	NA	T. H. Nash	44003	3.38	Arizona	Maricopa	33.1744	-112	outside_boundary_exact	Arizona, Pinal County	N end of Maricopa Mts.	https://lichenportal.org/portal/collections/individual/index.php?occid=2812447
2758506	US	NA	T. H. Nash	25793	1.07	Arizona	Coconino	34.2833	-110.9	outside_boundary_exact	Arizona, Gila County	Mogollon rim near border of gila co. along the hwy 260, ca. 20 km e of payson	https://lichenportal.org/portal/collections/individual/index.php?occid=2758506
2760275	US	NA	T. H. Nash	25792	1.07	Arizona	Coconino	34.2833	-110.9	outside_boundary_exact	Arizona, Gila County	Mogollon rim near border of gila co. along hwy 260 ca. 20 km e of payson	https://lichenportal.org/portal/collections/individual/index.php?occid=2760275
2794814	US	NA	T. H. Nash	29561	0.59	Arizona	Coconino	34.3	-110.92	outside_boundary_exact	Arizona, Gila County	Mogollon Rim immediately S of where Route 260 crosses the rim.	https://lichenportal.org/portal/collections/individual/index.php?occid=2794814
3361447	US	NA	Collector unknown	s. n.	0.29	Arizona	Greenlee	33.78	-109.18	outside_boundary_exact	Arizona, Apache County	Apach- Sitgreaves National Forest, 5 mi. E of US 191	https://lichenportal.org/portal/collections/individual/index.php?occid=3361447
3367108	US	NA	S. Sharnoff & S. Sharnoff	1643.31	0.29	Arizona	Greenlee	33.78	-109.18	outside_boundary_exact	Arizona, Apache County	Apache-Sitgreaves Nat Forest, S of Alpine Forest Rd 59. ~ 5 mi E of US 191, jnc spur 9059G.	https://lichenportal.org/portal/collections/individual/index.php?occid=3367108
3378032	US	NA	S. Sharnoff & S. Sharnoff	1643.21	0.29	Arizona	Greenlee	33.78	-109.18	outside_boundary_exact	Arizona, Apache County	Apache-Sitgreaves Nat Forest, S of Alpine Forest Rd 59. ~ 5 mi E of US 191, jnc spur 9059G.	https://lichenportal.org/portal/collections/individual/index.php?occid=3378032
3596624	US	NA	S. Sharnoff & S. Sharnoff	1638.31	0.29	Arizona	Greenlee	33.78	-109.18	outside_boundary_exact	Arizona, Apache County	Apache-Sitgreaves Nat Forest, S of Alpine Forest Rd 59. ~ 5 mi E of US 191, jnc spur 9059G.	https://lichenportal.org/portal/collections/individual/index.php?occid=3596624
3597926	US	NA	S. Sharnoff & S. Sharnoff	1638.15	0.29	Arizona	Greenlee	33.78	-109.18	outside_boundary_exact	Arizona, Apache County	Apache-Sitgreaves Nat Forest, S of Alpine Forest Rd 59. ~ 5 mi E of US 191, jnc spur 9059G.	https://lichenportal.org/portal/collections/individual/index.php?occid=3597926
3599031	US	NA	S. Sharnoff & S. Sharnoff	1639.04	0.29	Arizona	Greenlee	33.78	-109.18	outside_boundary_exact	Arizona, Apache County	Apache-Sitgreaves Nat Forest, S of Alpine Forest Rd 59. ~ 5 mi E of US 191, jnc spur 9059G.	https://lichenportal.org/portal/collections/individual/index.php?occid=3599031
4765643	US	NA	S. Sharnoff & S. Sharnoff	164029	0.29	Arizona	Greenlee	33.78	-109.18	outside_boundary_exact	Arizona, Apache County	Apache-Sitgreaves Nat Forest, S of Alpine Forest Rd 59. ~ 5 mi E of US 191, jnc spur 9059G.	https://lichenportal.org/portal/collections/individual/index.php?occid=4765643
3365044	US	NA	T. H. Nash	41996	0.28	Arizona	Gila	34.43	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=3365044
3595770	US	NA	T. H. Nash	42001	0.28	Arizona	Gila	34.43	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=3595770
3603632	US	NA	T. H. Nash	335	0.28	Arizona	Gila	34.43	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper endof Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=3603632
4767396	US	NA	T. H. Nash	42002	0.28	Arizona	Gila	34.43	-111.4	outside_boundary_exact	Arizona, Coconino County	Gila National Forest, upper end of Pine Canyon adjacent Coconino County border	https://lichenportal.org/portal/collections/individual/index.php?occid=4767396
3595621	US	NA	T. H. Nash	36965	NA	Arizona	Cococino	32.35	-111.675	county_not_matched_no_match	county_not_matched	N side of Mt. Humphrey above the Abineau Trail, San Francisco Peaks	https://lichenportal.org/portal/collections/individual/index.php?occid=3595621
