institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
KE	Tomás Curtis	West Virginia	Randolph County	2.72	outside_boundary_exact	West Virginia, Pocahontas County	38.548971,-79.831217	1145	along East River Drive, Durbin	https://lichenportal.org/portal/collections/individual/index.php?occid=3646819
KE	Tomás Curtis	West Virginia	Randolph County	0.51	outside_boundary_exact	West Virginia, Randolph County	38.618901,-79.839183	3179	Gaudineer Scenic Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3648901
KE	Tomás Curtis	West Virginia	Randolph County	0.46	outside_boundary_exact	West Virginia, Randolph County	38.619362,-79.84003	130	Gaudineer Scenic Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3439978
KE	Tomás Curtis	West Virginia	Randolph County	0.3	outside_boundary_exact	West Virginia, Randolph County	38.624584,-79.84341	560	Gaudineer Scenic area	https://lichenportal.org/portal/collections/individual/index.php?occid=3440226
KE	Tomás Curtis	West Virginia	Randolph County	0.3	outside_boundary_exact	West Virginia, Randolph County	38.615764,-79.840221	580	Gaudineer Scenic area	https://lichenportal.org/portal/collections/individual/index.php?occid=3440246
KE	Tomás Curtis	West Virginia	Randolph County	0.28	outside_boundary_exact	West Virginia, Randolph County	38.617828,-79.8415	845	Gaudineer Scenic Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3440511
KE	Tomás Curtis	West Virginia	Randolph	0.27	outside_boundary_exact	West Virginia, Randolph County	38.615648,-79.840599	325	Gaudineer Scenic area	https://lichenportal.org/portal/collections/individual/index.php?occid=3439929
KE	Tomás Curtis	West Virginia	Randolph	0.27	outside_boundary_exact	West Virginia, Randolph County	38.615648,-79.840599	306	Gaudineer Scenic area	https://lichenportal.org/portal/collections/individual/index.php?occid=3439926
KE	Tomás Curtis	West Virginia	Randolph	0.27	outside_boundary_exact	West Virginia, Randolph County	38.617308,-79.841114	168	around Gaudineer Scenic area	https://lichenportal.org/portal/collections/individual/index.php?occid=3439789
KE	Tomás Curtis	West Virginia	Randolph	0.27	outside_boundary_exact	West Virginia, Randolph County	38.617308,-79.841114	167	around Gaudineer Scenic area	https://lichenportal.org/portal/collections/individual/index.php?occid=3439788
KE	Tomás Curtis	West Virginia	Randolph	0.27	outside_boundary_exact	West Virginia, Randolph County	38.617308,-79.841114	169	around Gaudineer Scenic area	https://lichenportal.org/portal/collections/individual/index.php?occid=3439790
KE	Tomás Curtis	West Virginia	Randolph County	0.26	outside_boundary_exact	West Virginia, Randolph County	38.613234,-79.840427	6146	Gaudineer Scenic Area	https://lichenportal.org/portal/collections/individual/index.php?occid=4775033
KE	Tomás Curtis	West Virginia	Randolph	0.25	outside_boundary_exact	West Virginia, Randolph County	38.619571,-79.842959	300	Gaudineer Scenic area	https://lichenportal.org/portal/collections/individual/index.php?occid=3439905
KE	Tomás Curtis	West Virginia	Randolph	0.25	outside_boundary_exact	West Virginia, Randolph County	38.619571,-79.842959	280	Gaudineer Scenic area	https://lichenportal.org/portal/collections/individual/index.php?occid=3439885
KE	Tomás Curtis	West Virginia	Randolph County	0.24	outside_boundary_exact	West Virginia, Randolph County	38.613494,-79.84071	5176	Monongahela National Forest, Gaudineer Scenic Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3781307
