id	institutionCode	catalogNumber	recordedBy	recordNumber	distance_km	state	county	decimalLatitude	decimalLongitude	status	implied_location	locality	record_link
3646819	KE	1145	Tomás Curtis	NA	2.72	West Virginia	Randolph County	38.548971	-79.831217	outside_boundary_exact	West Virginia, Pocahontas County	along East River Drive, Durbin	https://lichenportal.org/portal/collections/individual/index.php?occid=3646819
3648901	KE	3179	Tomás Curtis	NA	0.51	West Virginia	Randolph County	38.618901	-79.839183	outside_boundary_exact	West Virginia, Pocahontas County	Gaudineer Scenic Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3648901
3439978	KE	130	Tomás Curtis	NA	0.46	West Virginia	Randolph County	38.619362	-79.84003	outside_boundary_exact	West Virginia, Pocahontas County	Gaudineer Scenic Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3439978
3440226	KE	560	Tomás Curtis	NA	0.3	West Virginia	Randolph County	38.624584	-79.84341	outside_boundary_exact	West Virginia, Pocahontas County	Gaudineer Scenic area	https://lichenportal.org/portal/collections/individual/index.php?occid=3440226
3440246	KE	580	Tomás Curtis	NA	0.3	West Virginia	Randolph County	38.615764	-79.840221	outside_boundary_exact	West Virginia, Pocahontas County	Gaudineer Scenic area	https://lichenportal.org/portal/collections/individual/index.php?occid=3440246
3440511	KE	845	Tomás Curtis	NA	0.28	West Virginia	Randolph County	38.617828	-79.8415	outside_boundary_exact	West Virginia, Pocahontas County	Gaudineer Scenic Area	https://lichenportal.org/portal/collections/individual/index.php?occid=3440511
3439788	KE	167	Tomás Curtis	NA	0.27	West Virginia	Randolph	38.617308	-79.841114	outside_boundary_exact	West Virginia, Pocahontas County	around Gaudineer Scenic area	https://lichenportal.org/portal/collections/individual/index.php?occid=3439788
3439789	KE	168	Tomás Curtis	NA	0.27	West Virginia	Randolph	38.617308	-79.841114	outside_boundary_exact	West Virginia, Pocahontas County	around Gaudineer Scenic area	https://lichenportal.org/portal/collections/individual/index.php?occid=3439789
3439790	KE	169	Tomás Curtis	NA	0.27	West Virginia	Randolph	38.617308	-79.841114	outside_boundary_exact	West Virginia, Pocahontas County	around Gaudineer Scenic area	https://lichenportal.org/portal/collections/individual/index.php?occid=3439790
3439926	KE	306	Tomás Curtis	NA	0.27	West Virginia	Randolph	38.615648	-79.840599	outside_boundary_exact	West Virginia, Pocahontas County	Gaudineer Scenic area	https://lichenportal.org/portal/collections/individual/index.php?occid=3439926
3439929	KE	325	Tomás Curtis	NA	0.27	West Virginia	Randolph	38.615648	-79.840599	outside_boundary_exact	West Virginia, Pocahontas County	Gaudineer Scenic area	https://lichenportal.org/portal/collections/individual/index.php?occid=3439929
4775033	KE	6146	Tomás Curtis	NA	0.26	West Virginia	Randolph County	38.613234	-79.840427	outside_boundary_exact	West Virginia, Pocahontas County	Gaudineer Scenic Area	https://lichenportal.org/portal/collections/individual/index.php?occid=4775033
3439885	KE	280	Tomás Curtis	NA	0.25	West Virginia	Randolph	38.619571	-79.842959	outside_boundary_exact	West Virginia, Pocahontas County	Gaudineer Scenic area	https://lichenportal.org/portal/collections/individual/index.php?occid=3439885
3439905	KE	300	Tomás Curtis	NA	0.25	West Virginia	Randolph	38.619571	-79.842959	outside_boundary_exact	West Virginia, Pocahontas County	Gaudineer Scenic area	https://lichenportal.org/portal/collections/individual/index.php?occid=3439905
