institutionCode	recordedBy	state	county	distance_km	status	implied_location	coordinates	catalogNumber	locality	record_link
OSC	Daphne Stone	Oregon	Douglas	73.18	outside_boundary_exact	Oregon, Jackson County	42.07,-123	56273	Tater Hill RNA, SE of Roseburg, E of Buck Fork. NE 1/4 of NW 1/4 of Section 7.	https://lichenportal.org/portal/collections/individual/index.php?occid=482537
OSC	Daphne Stone	Oregon	Douglas	73.18	outside_boundary_exact	Oregon, Jackson County	42.07,-123	56273	Tater Hill RNA, SE of Roseburg, E of Buck Fork. NE 1/4 of NW 1/4 of Section 7.	https://lichenportal.org/portal/collections/individual/index.php?occid=482537
OSC	Daphne Stone	Oregon	Lane	37.17	outside_boundary_exact	Oregon, Douglas County	43.17,-123.016	53514	Road along Siuslaw River near Alma.	https://lichenportal.org/portal/collections/individual/index.php?occid=482004
OSC	Daphne Stone	Oregon	Lane	37.17	outside_boundary_exact	Oregon, Douglas County	43.17,-123.016	53514	Road along Siuslaw River near Alma.	https://lichenportal.org/portal/collections/individual/index.php?occid=482004
OSC	D. Stone	Oregon	Lane	0.95	outside_boundary_exact	Oregon, Douglas County	43.432999,-122.413603	OSC-M-263736	Willamette National Forest Middle Fork Ranger District. FIA Site # 67701 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3463248
OSC	D. Stone	Oregon	Lane	0.95	outside_boundary_exact	Oregon, Douglas County	43.432999,-122.413603	OSC-M-263737	Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3463249
OSC	D. Stone	Oregon	Lane	0.95	outside_boundary_exact	Oregon, Douglas County	43.432999,-122.413603	OSC-M-263738	Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3463250
OSC	D. Stone	Oregon	Lane	0.95	outside_boundary_exact	Oregon, Douglas County	43.432999,-122.413603	OSC-M-263739	Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3463251
OSC	D. Stone	Oregon	Lane	0.95	outside_boundary_exact	Oregon, Douglas County	43.432999,-122.413603	OSC-M-263740	Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3463252
OSC	D. Stone	Oregon	Lane	0.95	outside_boundary_exact	Oregon, Douglas County	43.432999,-122.413603	OSC-M-263741	Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3463253
OSC	D. Stone	Oregon	Lane	0.95	outside_boundary_exact	Oregon, Douglas County	43.432999,-122.413603	OSC-M-263742	Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3463254
OSC	D. Stone	Oregon	Lane	0.95	outside_boundary_exact	Oregon, Douglas County	43.432999,-122.413603	OSC-M-263743	Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3463255
OSC	D. Stone	Oregon	Lane	0.95	outside_boundary_exact	Oregon, Douglas County	43.432999,-122.413603	OSC-M-263744	Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3463256
OSC	D. Stone	Oregon	Lane	0.95	outside_boundary_exact	Oregon, Douglas County	43.432999,-122.413603	OSC-M-263745	Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3463257
OSC	D. Stone	Oregon	Lane	0.95	outside_boundary_exact	Oregon, Douglas County	43.432999,-122.413603	OSC-M-263746	Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3463258
OSC	D. Stone	Oregon	Lane	0.95	outside_boundary_exact	Oregon, Douglas County	43.432999,-122.413603	OSC-M-263747	Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3463259
OSC	D. Stone	Oregon	Lane	0.95	outside_boundary_exact	Oregon, Douglas County	43.432999,-122.413603	OSC-M-263748	Willamette National Forest: Middle Fork Ranger District. FIA Site # 67701 41 19	https://lichenportal.org/portal/collections/individual/index.php?occid=3463260
