occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
4799095	WSCO	Heather T. Root	Washington	Benton	8690.39	outside_boundary_exact	WSCO005535	46.21437,119.43587	not_found_in_US	across gully from Dennis Rd. tributary to Webber Canyon, Horse Heaven Hills	https://lichenportal.org/portal/collections/individual/index.php?occid=4799095
4799243	WSCO	Heather T. Root	Washington	Benton	8690.39	outside_boundary_exact	WSCO005545	46.21437,119.43587	not_found_in_US	across gully from Dennis Rd. tributary to Webber Canyon, Horse Heaven Hills	https://lichenportal.org/portal/collections/individual/index.php?occid=4799243
4938818	WSCO	Heather T. Root	Washington	Benton	8690.39	outside_boundary_exact	WSCO 001576	46.21437,119.43587	not_found_in_US	across gully from Dennis Rd. tributary to Webber Canyon, Horse Heaven Hills	https://lichenportal.org/portal/collections/individual/index.php?occid=4938818
4939270	WSCO	Heather T. Root	Washington	Benton	8690.39	outside_boundary_exact	WSCO 001583	46.21437,119.43587	not_found_in_US	across gully from Dennis Rd. tributary to Webber Canyon, Horse Heaven Hills	https://lichenportal.org/portal/collections/individual/index.php?occid=4939270
4994490	WSCO	Heather T. Root	Washington	Benton	8690.39	outside_boundary_exact	WSCO 001584	46.21437,119.43587	not_found_in_US	across gully from Dennis Rd. tributary to Webber Canyon, Horse Heaven Hills	https://lichenportal.org/portal/collections/individual/index.php?occid=4994490
5643887	WSCO	Heather T. Root	Washington	Benton	8690.39	outside_boundary_exact	WSCO001608	46.21437,119.43587	not_found_in_US	across gully from Dennis Rd. tributary to Webber Canyon, Horse Heaven Hills	https://lichenportal.org/portal/collections/individual/index.php?occid=5643887
5644065	WSCO	Heather T. Root	Washington	Benton	8690.39	outside_boundary_exact	WSCO012913	46.21437,119.43587	not_found_in_US	across gully from Dennis Road, tributary to Webber Canyon, Horse Heaven Hills	https://lichenportal.org/portal/collections/individual/index.php?occid=5644065
5644226	WSCO	Heather T. Root	Washington	Benton	8690.39	outside_boundary_exact	WSCO012927	46.21437,119.43587	not_found_in_US	across gully from Dennis Road, tributary to Webber Canyon, Horse Heaven Hills	https://lichenportal.org/portal/collections/individual/index.php?occid=5644226
5648188	WSCO	B.D. Ryan	Washington	Skagit	4.15	outside_boundary_exact	WSCO013167	48.2583333,-121.2833333	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, along Road 2680	https://lichenportal.org/portal/collections/individual/index.php?occid=5648188
5648348	WSCO	B. Ryan	Washington	Skagit	4.15	outside_boundary_exact	WSCO013332	48.2583333,-121.2833333	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, plot 2 (2000 ft), off Road 2680	https://lichenportal.org/portal/collections/individual/index.php?occid=5648348
5683166	WSCO	B. Ryan	Washington	Skagit	4.15	outside_boundary_exact	WSCO013815	48.258333,-121.283333	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, along road #2680	https://lichenportal.org/portal/collections/individual/index.php?occid=5683166
5648308	WSCO	B. Ryan	Washington	Skagit	1.41	outside_boundary_exact	WSCO013324	48.2833333,-121.2416667	Washington, Snohomish County	Glacier Peak Wilderness, along Green Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5648308
5648357	WSCO	B. Ryan	Washington	Skagit	1.4	outside_boundary_exact	WSCO013342	48.283333,-121.233333	Washington, Snohomish County	Glacier Peak Wilderness, along Green Mountain Trail	https://lichenportal.org/portal/collections/individual/index.php?occid=5648357
5648355	WSCO	B. Ryan	Washington	Skagit	0.48	outside_boundary_exact	WSCO013339	48.291667,-121.416667	Washington, Snohomish County	Mt. Baker-Snoqualmie National Forest, along road 2600-012 , S of road 26., mile 11-12	https://lichenportal.org/portal/collections/individual/index.php?occid=5648355
4794924	WSCO	Amanda Hardman & Daphne Stone Quirk1	Washington	UT	NA	county_not_matched_no_match	WSCO005173	47.67769,-118.8524537	county_not_matched	NA	https://lichenportal.org/portal/collections/individual/index.php?occid=4794924
