occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
454855	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Alaska	Haines (Borough)	8.02	outside_boundary_reverse_partial	CANL 119354	59.4667,-135.333	Alaska, Skagway County	AB Mountain Trail near Skagway off Dyea Road within 1st mile.	https://lichenportal.org/portal/collections/individual/index.php?occid=454855
3322429	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Haines (Borough)	8.02	outside_boundary_reverse_partial	CANL 121857	59.4667,-135.333	Alaska, Skagway County	AB Mountain Trail near Skagway off Dyea Road within 1st mile Haines Borough.	https://lichenportal.org/portal/collections/individual/index.php?occid=3322429
451795	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Haines (Borough)	8.02	outside_boundary_reverse_partial	CANL 115775	59.4667,-135.333	Alaska, Skagway County	AB Mountain Trail, near Skagway, off Dyea Road, within first mile	https://lichenportal.org/portal/collections/individual/index.php?occid=451795
453611	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Haines (Borough)	8.02	outside_boundary_reverse_partial	CANL 117622	59.4667,-135.333	Alaska, Skagway County	AB Mountain Trail, near Skagway, off Dyea Road, within first mile	https://lichenportal.org/portal/collections/individual/index.php?occid=453611
453378	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Haines (Borough)	8.02	outside_boundary_reverse_partial	CANL 117382	59.4667,-135.333	Alaska, Skagway County	AB Mountain Trail, near Skagway, off Dyea Road, within first mile	https://lichenportal.org/portal/collections/individual/index.php?occid=453378
453552	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Haines (Borough)	8.02	outside_boundary_reverse_partial	CANL 117563	59.4667,-135.333	Alaska, Skagway County	AB Mountain Trail, near Skagway, off Dyea Road, within first mile	https://lichenportal.org/portal/collections/individual/index.php?occid=453552
451771	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Haines (Borough)	8.02	outside_boundary_reverse_partial	CANL 115751	59.4667,-135.333	Alaska, Skagway County	AB Mountain Trail, near Skagway, off Dyea Road, within first mile	https://lichenportal.org/portal/collections/individual/index.php?occid=451771
452254	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Haines (Borough)	8.02	outside_boundary_reverse_partial	CANL 116234	59.4667,-135.333	Alaska, Skagway County	AB Mountain Trail, near Skagway, off Dyea Road, within first mile	https://lichenportal.org/portal/collections/individual/index.php?occid=452254
454309	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Alaska	Haines (Borough)	8.02	outside_boundary_reverse_partial	CANL 118566	59.4667,-135.333	Alaska, Skagway County	AB Mountain Trail near Skagway off Dyea Road within 1st mile.	https://lichenportal.org/portal/collections/individual/index.php?occid=454309
452707	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Haines (Borough)	8.02	outside_boundary_reverse_partial	CANL 116701	59.4667,-135.333	Alaska, Skagway County	AB Mountain Trail, near Skagway, off Dyea Road, within first mile	https://lichenportal.org/portal/collections/individual/index.php?occid=452707
454289	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Alaska	Haines (Borough)	8.02	outside_boundary_reverse_partial	CANL 118546	59.4667,-135.333	Alaska, Skagway County	AB Mountain Trail near Skagway off Dyea Road within 1st mile.	https://lichenportal.org/portal/collections/individual/index.php?occid=454289
454596	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Alaska	Haines (Borough)	8.02	outside_boundary_reverse_partial	CANL 118861	59.4667,-135.333	Alaska, Skagway County	Skagway, on west side of Lynn Canal, end of Klondike Hwy near town.	https://lichenportal.org/portal/collections/individual/index.php?occid=454596
452495	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Haines (Borough)	8.02	outside_boundary_reverse_partial	CANL 116474	59.4667,-135.333	Alaska, Skagway County	Skagway, on west side of Lynn Canal, end of Klondike Highway, near town	https://lichenportal.org/portal/collections/individual/index.php?occid=452495
453286	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Haines (Borough)	8.02	outside_boundary_reverse_partial	CANL 117292	59.4667,-135.333	Alaska, Skagway County	Skagway, on west side of Lynn Canal, end of Klondike Highway, near town	https://lichenportal.org/portal/collections/individual/index.php?occid=453286
449150	CMN	Nash, Thomas H.	Alaska	Aleutians West Census Area	5.22	outside_boundary_reverse_partial	CANL 104184	57.3333,-170.25	not_found_in_US	On seaside cliff	https://lichenportal.org/portal/collections/individual/index.php?occid=449150
3323639	CMN	Thomson, John W. | Ahti, Teuvo T.	Alaska	Kenai Peninsula (Borough)	5	outside_boundary_reverse_partial	CANL 105462	60.7833,-148.833	Alaska, Anchorage County	Portage Glacier Campgrounds, Mile 49, Sterling Hwy.	https://lichenportal.org/portal/collections/individual/index.php?occid=3323639
451718	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Southeast Fairbanks Census Area	1.7	outside_boundary_reverse_partial	CANL 115697	63.2,-145.65	Alaska, Copper River County	Fielding Lake, S of Delta Junction, Highway 4 (Richardson Highway), along road from highway to lake	https://lichenportal.org/portal/collections/individual/index.php?occid=451718
452260	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Southeast Fairbanks Census Area	1.7	outside_boundary_reverse_partial	CANL 10024700	63.2,-145.65	Alaska, Copper River County	Fielding Lake, S of Delta Junction, Highway 4 (Richardson Highway), along road from highway to lake	https://lichenportal.org/portal/collections/individual/index.php?occid=452260
454613	CMN	Sharnoff, Stephen | Sharnoff, Sylvia D.	Alaska	Southeast Fairbanks Census Area	1.7	outside_boundary_reverse_partial	CANL 118877	63.2,-145.65	Alaska, Copper River County	Fielding Lake. S of Delta Junction. Hwy 4 (Richardson Hwy), along road from Hwy to lake.	https://lichenportal.org/portal/collections/individual/index.php?occid=454613
453064	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Southeast Fairbanks Census Area	1.7	outside_boundary_reverse_partial	CANL 117070	63.2,-145.65	Alaska, Copper River County	Fielding Lake, S of Delta Junction, Highway 4 (Richardson Highway), along road from highway to lake	https://lichenportal.org/portal/collections/individual/index.php?occid=453064
452325	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Southeast Fairbanks Census Area	1.7	outside_boundary_reverse_partial	CANL 116306	63.2,-145.65	Alaska, Copper River County	Fielding Lake, S of Delta Junction, Highway 4 (Richardson Highway), along road from highway to lake	https://lichenportal.org/portal/collections/individual/index.php?occid=452325
452766	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Southeast Fairbanks Census Area	1.7	outside_boundary_reverse_partial	CANL 116760	63.2,-145.65	Alaska, Copper River County	Fielding Lake, S of Delta Junction, Highway 4 (Richardson Highway), along road from highway to lake	https://lichenportal.org/portal/collections/individual/index.php?occid=452766
451475	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Southeast Fairbanks Census Area	1.7	outside_boundary_reverse_partial	CANL 115445	63.2,-145.65	Alaska, Copper River County	Fielding Lake, S of Delta Junction, Highway 4 (Richardson Highway), along road from highway to lake	https://lichenportal.org/portal/collections/individual/index.php?occid=451475
452427	CMN	Sharnoff, Sylvia D. | Sharnoff, Stephen	Alaska	Valdez-Cordova Census Area	NA	county_not_matched_no_match	CANL 116408	61.1333,-145.733	county_not_matched	Thompson Pass. N of Valdez. Hwy. 4 (Richardson Hwy.). Slopes to E of pass.	https://lichenportal.org/portal/collections/individual/index.php?occid=452427
