occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
5697488	CMN	Brodo, Irwin M.	Maine	Cumberland Co. (ME)	5630.3	outside_boundary_reverse_partial	CANL 10023956	61.0958,-149.678	Alaska, Anchorage County	Freeport, near 94 Shore Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=5697488
5700356	CMN	Brodo, Irwin M.	Maine	Cumberland Co. (ME)	5630.3	outside_boundary_reverse_partial	CANL 10023957	61.0958,-149.678	Alaska, Anchorage County	Freeport, near 94 Shore Drive	https://lichenportal.org/portal/collections/individual/index.php?occid=5700356
3319105	CMN	Brodo, Irwin M.	Maine	Washington Co. (ME)	62.18	outside_boundary_reverse_partial	CANL 123535	44.85,-68.8833	Maine, Penobscot County	Trail to Lead Mountain, ca. 25 miles N of Cherryville.	https://lichenportal.org/portal/collections/individual/index.php?occid=3319105
3320447	CMN	Freebury, Colin E.	Maine	Washington Co. (ME)	5.23	outside_boundary_reverse_partial	CANL 126409	44.85,-68.15	Maine, Hancock County	on Lead Mt.	https://lichenportal.org/portal/collections/individual/index.php?occid=3320447
450597	CMN	Hammer, S.	Maine	Washington Co. (ME)	3.58	outside_boundary_reverse_partial	CANL 113760	45,-67	not_found_in_US	Cobscook Bay State park	https://lichenportal.org/portal/collections/individual/index.php?occid=450597
450604	CMN	Hammer, S.	Maine	Washington Co. (ME)	3.58	outside_boundary_reverse_partial	CANL 113767	45,-67	not_found_in_US	Cobscook Bay State park	https://lichenportal.org/portal/collections/individual/index.php?occid=450604
450599	CMN	Hammer, S.	Maine	Washington Co. (ME)	3.58	outside_boundary_reverse_partial	CANL 113762	45,-67	not_found_in_US	Cobscook Bay State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=450599
450574	CMN	Hammer, S.	Maine	Washington Co. (ME)	3.58	outside_boundary_reverse_partial	CANL 113736	45,-67	not_found_in_US	Cobscook Bay State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=450574
450568	CMN	Hammer, S.	Maine	Washington Co. (ME)	3.58	outside_boundary_reverse_partial	CANL 113729	45,-67	not_found_in_US	Cobscook Bay State park	https://lichenportal.org/portal/collections/individual/index.php?occid=450568
450564	CMN	Hammer, S.	Maine	Washington Co. (ME)	3.58	outside_boundary_reverse_partial	CANL 113725	45,-67	not_found_in_US	Cobscook Bay State park	https://lichenportal.org/portal/collections/individual/index.php?occid=450564
450589	CMN	Hammer, S.	Maine	Washington Co. (ME)	3.58	outside_boundary_reverse_partial	CANL 113752	45,-67	not_found_in_US	Cobscook Bay State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=450589
450560	CMN	Hammer, S.	Maine	Washington Co. (ME)	3.58	outside_boundary_reverse_partial	CANL 113721	45,-67	not_found_in_US	Cobscook Bay State park	https://lichenportal.org/portal/collections/individual/index.php?occid=450560
450570	CMN	Hammer, S.	Maine	Washington Co. (ME)	3.58	outside_boundary_reverse_partial	CANL 113731	45,-67	not_found_in_US	Cobscook Bay State park	https://lichenportal.org/portal/collections/individual/index.php?occid=450570
450608	CMN	Hammer, S.	Maine	Washington Co. (ME)	3.58	outside_boundary_reverse_partial	CANL 113771	45,-67	not_found_in_US	Cobscook Bay State park	https://lichenportal.org/portal/collections/individual/index.php?occid=450608
450580	CMN	Hammer, S.	Maine	Washington Co. (ME)	3.58	outside_boundary_reverse_partial	CANL 113743	45,-67	not_found_in_US	Cobscook Bay State park	https://lichenportal.org/portal/collections/individual/index.php?occid=450580
450606	CMN	Hammer, S.	Maine	Washington Co. (ME)	3.58	outside_boundary_reverse_partial	CANL 113769	45,-67	not_found_in_US	Cobscook Bay State park	https://lichenportal.org/portal/collections/individual/index.php?occid=450606
450581	CMN	Hammer, S.	Maine	Washington Co. (ME)	3.58	outside_boundary_reverse_partial	CANL 113744	45,-67	not_found_in_US	Cobscook Bay State park	https://lichenportal.org/portal/collections/individual/index.php?occid=450581
450579	CMN	Hammer, S.	Maine	Washington Co. (ME)	3.58	outside_boundary_reverse_partial	CANL 113742	45,-67	not_found_in_US	Cobscook Bay State Park	https://lichenportal.org/portal/collections/individual/index.php?occid=450579
