occurrenceID	institutionCode	recordedBy	stateProvince	county	distance_km	status	catalogNumber	coordinates	implied_location	locality	record_link
3331313	CMN	Brodo, Irwin M.	Michigan	Montmorency Co.	1004	outside_boundary_exact	CANL 55821	47.2333,-71.2167	not_found_in_US	Parc des Laurentides. 6 milles au nord de la barriere Stoneham, \\"Camp Mercier\\".	https://lichenportal.org/portal/collections/individual/index.php?occid=3331313
3328687	CMN	Harris, Richard C.	Michigan	Mackinac Co.	41.52	outside_boundary_exact	CANL 65803	46.0333,-83.5833	Michigan, Chippewa County	NNE of Big Knob Campground, T.42N, R.10W., sec. 18.	https://lichenportal.org/portal/collections/individual/index.php?occid=3328687
